http://irail.be/vehicle/None9110,http://irail.be/stations/NMBS/008814308,None,2017-11-02T10:00:00,2017-11-02T10:00:00,178,178
http://irail.be/vehicle/None9110,http://irail.be/stations/NMBS/008814001,None,2017-11-02T10:08:00,2017-11-02T10:08:00,,289
http://irail.be/vehicle/None9110,http://irail.be/stations/NMBS/008814308,None,2017-10-04T10:00:00,2017-10-04T10:00:00,1664,1664
http://irail.be/vehicle/None9110,http://irail.be/stations/NMBS/008814001,None,2017-10-04T10:08:00,2017-10-04T10:08:00,,1670
http://irail.be/vehicle/None9110,http://irail.be/stations/NMBS/008814308,None,2017-06-15T10:00:00,2017-06-15T10:00:00,-22,-22
http://irail.be/vehicle/None9110,http://irail.be/stations/NMBS/008814001,None,2017-06-15T10:08:00,2017-06-15T10:08:00,,1
http://irail.be/vehicle/None9110,http://irail.be/stations/NMBS/008814308,None,2017-12-30T09:58:00,2017-12-30T09:58:00,-25,-25
http://irail.be/vehicle/None9110,http://irail.be/stations/NMBS/008814001,None,2017-12-30T10:05:00,2017-12-30T10:05:00,,-38
http://irail.be/vehicle/None9110,http://irail.be/stations/NMBS/008814308,None,2017-11-09T10:00:00,2017-11-09T10:00:00,303,303
http://irail.be/vehicle/None9110,http://irail.be/stations/NMBS/008814001,None,2017-11-09T10:08:00,2017-11-09T10:08:00,,583
http://irail.be/vehicle/None9110,http://irail.be/stations/NMBS/008814308,None,2017-02-14T10:00:00,2017-02-14T10:00:00,240,240
http://irail.be/vehicle/None9110,http://irail.be/stations/NMBS/008814001,None,2017-02-14T10:08:00,2017-02-14T10:08:00,,228
http://irail.be/vehicle/None9110,http://irail.be/stations/NMBS/008814308,None,2017-06-07T10:00:00,2017-06-07T10:00:00,194,194
http://irail.be/vehicle/None9110,http://irail.be/stations/NMBS/008814001,None,2017-06-07T10:08:00,2017-06-07T10:08:00,,175
http://irail.be/vehicle/None9110,http://irail.be/stations/NMBS/008814308,None,2017-02-09T10:00:00,2017-02-09T10:00:00,1205,1205
http://irail.be/vehicle/None9110,http://irail.be/stations/NMBS/008814001,None,2017-02-09T10:08:00,2017-02-09T10:08:00,,1192
http://irail.be/vehicle/None9110,http://irail.be/stations/NMBS/008814308,None,2017-06-08T10:00:00,2017-06-08T10:00:00,1130,1130
http://irail.be/vehicle/None9110,http://irail.be/stations/NMBS/008814001,None,2017-06-08T10:08:00,2017-06-08T10:08:00,,1096
http://irail.be/vehicle/None9110,http://irail.be/stations/NMBS/008814308,None,2017-04-15T09:57:00,2017-04-15T09:57:00,-56,-56
http://irail.be/vehicle/None9110,http://irail.be/stations/NMBS/008814001,None,2017-04-15T10:05:00,2017-04-15T10:05:00,,162
http://irail.be/vehicle/None9110,http://irail.be/stations/NMBS/008814308,None,2017-07-05T10:00:00,2017-07-05T10:00:00,-12,-12
http://irail.be/vehicle/None9110,http://irail.be/stations/NMBS/008814001,None,2017-07-05T10:08:00,2017-07-05T10:08:00,,52
http://irail.be/vehicle/None9110,http://irail.be/stations/NMBS/008814308,None,2017-03-20T10:00:00,2017-03-20T10:00:00,113,113
http://irail.be/vehicle/None9110,http://irail.be/stations/NMBS/008814001,None,2017-03-20T10:08:00,2017-03-20T10:08:00,,106
http://irail.be/vehicle/None9110,http://irail.be/stations/NMBS/008814308,None,2017-11-22T10:00:00,2017-11-22T10:00:00,2,2
http://irail.be/vehicle/None9110,http://irail.be/stations/NMBS/008814001,None,2017-11-22T10:08:00,2017-11-22T10:08:00,,-8
http://irail.be/vehicle/None9110,http://irail.be/stations/NMBS/008814308,None,2017-12-02T09:57:00,2017-12-02T09:57:00,406,406
http://irail.be/vehicle/None9110,http://irail.be/stations/NMBS/008814001,None,2017-12-02T10:05:00,2017-12-02T10:05:00,,386
http://irail.be/vehicle/None9110,http://irail.be/stations/NMBS/008814308,None,2017-02-02T10:00:00,2017-02-02T10:00:00,91,91
http://irail.be/vehicle/None9110,http://irail.be/stations/NMBS/008814001,None,2017-02-02T10:08:00,2017-02-02T10:08:00,,180
http://irail.be/vehicle/None9110,http://irail.be/stations/NMBS/008814308,None,2017-02-06T10:00:00,2017-02-06T10:00:00,-28,-28
http://irail.be/vehicle/None9110,http://irail.be/stations/NMBS/008814001,None,2017-02-06T10:08:00,2017-02-06T10:08:00,,33
http://irail.be/vehicle/None9110,http://irail.be/stations/NMBS/008814308,None,2017-08-02T10:00:00,2017-08-02T10:00:00,202,202
