http://irail.be/vehicle/P7494,http://irail.be/stations/NMBS/008844420,P,2017-11-02T06:05:00,2017-11-02T06:05:00,81,
http://irail.be/vehicle/P7494,http://irail.be/stations/NMBS/008844404,P,2017-11-02T06:08:00,2017-11-02T06:07:00,176,81
http://irail.be/vehicle/P7494,http://irail.be/stations/NMBS/008844347,P,2017-11-02T06:15:00,2017-11-02T06:15:00,176,176
http://irail.be/vehicle/P7494,http://irail.be/stations/NMBS/008844339,P,2017-11-02T06:18:00,2017-11-02T06:17:00,69,52
http://irail.be/vehicle/P7494,http://irail.be/stations/NMBS/008844321,P,2017-11-02T06:20:00,2017-11-02T06:20:00,69,69
http://irail.be/vehicle/P7494,http://irail.be/stations/NMBS/008844313,P,2017-11-02T06:25:00,2017-11-02T06:25:00,-30,-30
http://irail.be/vehicle/P7494,http://irail.be/stations/NMBS/008844206,P,2017-11-02T06:27:00,2017-11-02T06:26:00,51,-30
http://irail.be/vehicle/P7494,http://irail.be/stations/NMBS/008844008,P,2017-11-02T06:34:00,2017-11-02T06:34:00,,-41
http://irail.be/vehicle/P7494,http://irail.be/stations/NMBS/008844420,P,2017-10-04T06:05:00,2017-10-04T06:05:00,59,
http://irail.be/vehicle/P7494,http://irail.be/stations/NMBS/008844404,P,2017-10-04T06:08:00,2017-10-04T06:07:00,139,59
http://irail.be/vehicle/P7494,http://irail.be/stations/NMBS/008844347,P,2017-10-04T06:15:00,2017-10-04T06:15:00,139,139
http://irail.be/vehicle/P7494,http://irail.be/stations/NMBS/008844339,P,2017-10-04T06:18:00,2017-10-04T06:17:00,35,21
http://irail.be/vehicle/P7494,http://irail.be/stations/NMBS/008844321,P,2017-10-04T06:20:00,2017-10-04T06:20:00,35,35
http://irail.be/vehicle/P7494,http://irail.be/stations/NMBS/008844313,P,2017-10-04T06:25:00,2017-10-04T06:25:00,-81,-81
http://irail.be/vehicle/P7494,http://irail.be/stations/NMBS/008844206,P,2017-10-04T06:27:00,2017-10-04T06:26:00,78,-81
http://irail.be/vehicle/P7494,http://irail.be/stations/NMBS/008844008,P,2017-10-04T06:34:00,2017-10-04T06:34:00,,-5
http://irail.be/vehicle/P7494,http://irail.be/stations/NMBS/008844420,P,2017-09-11T06:05:00,2017-09-11T06:05:00,35,
http://irail.be/vehicle/P7494,http://irail.be/stations/NMBS/008844404,P,2017-09-11T06:08:00,2017-09-11T06:07:00,121,35
http://irail.be/vehicle/P7494,http://irail.be/stations/NMBS/008844347,P,2017-09-11T06:15:00,2017-09-11T06:15:00,121,121
http://irail.be/vehicle/P7494,http://irail.be/stations/NMBS/008844339,P,2017-09-11T06:18:00,2017-09-11T06:17:00,28,2
http://irail.be/vehicle/P7494,http://irail.be/stations/NMBS/008844321,P,2017-09-11T06:20:00,2017-09-11T06:20:00,28,28
http://irail.be/vehicle/P7494,http://irail.be/stations/NMBS/008844313,P,2017-09-11T06:25:00,2017-09-11T06:25:00,-92,-92
http://irail.be/vehicle/P7494,http://irail.be/stations/NMBS/008844206,P,2017-09-11T06:27:00,2017-09-11T06:26:00,25,-92
http://irail.be/vehicle/P7494,http://irail.be/stations/NMBS/008844008,P,2017-09-11T06:34:00,2017-09-11T06:34:00,,-90
http://irail.be/vehicle/P7494,http://irail.be/stations/NMBS/008844420,P,2017-06-15T06:05:00,2017-06-15T06:05:00,47,
http://irail.be/vehicle/P7494,http://irail.be/stations/NMBS/008844404,P,2017-06-15T06:08:00,2017-06-15T06:07:00,161,47
http://irail.be/vehicle/P7494,http://irail.be/stations/NMBS/008844347,P,2017-06-15T06:15:00,2017-06-15T06:15:00,161,161
http://irail.be/vehicle/P7494,http://irail.be/stations/NMBS/008844339,P,2017-06-15T06:18:00,2017-06-15T06:17:00,46,25
http://irail.be/vehicle/P7494,http://irail.be/stations/NMBS/008844321,P,2017-06-15T06:20:00,2017-06-15T06:20:00,46,46
http://irail.be/vehicle/P7494,http://irail.be/stations/NMBS/008844313,P,2017-06-15T06:25:00,2017-06-15T06:25:00,-81,-81
http://irail.be/vehicle/P7494,http://irail.be/stations/NMBS/008844206,P,2017-06-15T06:27:00,2017-06-15T06:26:00,18,-81
http://irail.be/vehicle/P7494,http://irail.be/stations/NMBS/008844008,P,2017-06-15T06:34:00,2017-06-15T06:34:00,,-87
http://irail.be/vehicle/P7494,http://irail.be/stations/NMBS/008844420,P,2017-09-04T06:05:00,2017-09-04T06:05:00,78,
http://irail.be/vehicle/P7494,http://irail.be/stations/NMBS/008844404,P,2017-09-04T06:08:00,2017-09-04T06:07:00,164,78
http://irail.be/vehicle/P7494,http://irail.be/stations/NMBS/008844347,P,2017-09-04T06:15:00,2017-09-04T06:15:00,164,164
http://irail.be/vehicle/P7494,http://irail.be/stations/NMBS/008844339,P,2017-09-04T06:18:00,2017-09-04T06:17:00,49,36
http://irail.be/vehicle/P7494,http://irail.be/stations/NMBS/008844321,P,2017-09-04T06:20:00,2017-09-04T06:20:00,49,49
