http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814001,None,2017-12-30T19:52:00,2017-12-30T19:52:00,-171,
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814308,None,2017-12-30T20:00:00,2017-12-30T20:00:00,-40,-40
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814001,None,2017-12-14T19:52:00,2017-12-14T19:52:00,-15,
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814308,None,2017-12-14T20:00:00,2017-12-14T20:00:00,35,35
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814001,None,2017-12-11T19:52:00,2017-12-11T19:52:00,522,
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814308,None,2017-12-11T20:00:00,2017-12-11T20:00:00,595,595
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814001,None,2017-12-10T19:52:00,2017-12-10T19:52:00,2347,
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814308,None,2017-12-10T20:00:00,2017-12-10T20:00:00,2390,2390
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814001,None,2017-12-12T19:52:00,2017-12-12T19:52:00,-46,
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814308,None,2017-12-12T20:00:00,2017-12-12T20:00:00,-24,-24
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814001,None,2017-12-28T19:52:00,2017-12-28T19:52:00,-97,
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814308,None,2017-12-28T20:00:00,2017-12-28T20:00:00,-30,-30
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814001,None,2017-12-20T19:52:00,2017-12-20T19:52:00,-31,
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814308,None,2017-12-20T20:00:00,2017-12-20T20:00:00,25,25
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814001,None,2017-12-17T19:52:00,2017-12-17T19:52:00,-83,
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814308,None,2017-12-17T20:00:00,2017-12-17T20:00:00,-23,-23
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814001,None,2017-12-27T19:52:00,2017-12-27T19:52:00,89,
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814308,None,2017-12-27T20:00:00,2017-12-27T20:00:00,144,144
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814001,None,2017-12-26T19:52:00,2017-12-26T19:52:00,341,
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814308,None,2017-12-26T20:00:00,2017-12-26T20:00:00,368,368
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814001,None,2017-12-15T19:52:00,2017-12-15T19:52:00,-119,
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814308,None,2017-12-15T20:00:00,2017-12-15T20:00:00,-70,-70
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814001,None,2017-12-13T19:52:00,2017-12-13T19:52:00,4,
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814308,None,2017-12-13T20:00:00,2017-12-13T20:00:00,77,77
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814001,None,2017-12-21T19:52:00,2017-12-21T19:52:00,-100,
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814308,None,2017-12-21T20:00:00,2017-12-21T20:00:00,-67,-67
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814001,None,2017-12-16T19:52:00,2017-12-16T19:52:00,-146,
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814308,None,2017-12-16T20:00:00,2017-12-16T20:00:00,-126,-126
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814001,None,2017-12-19T19:52:00,2017-12-19T19:52:00,-29,
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814308,None,2017-12-19T20:00:00,2017-12-19T20:00:00,26,26
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814001,None,2017-12-22T19:52:00,2017-12-22T19:52:00,192,
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814308,None,2017-12-22T20:00:00,2017-12-22T20:00:00,227,227
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814001,None,2017-12-23T19:52:00,2017-12-23T19:52:00,17,
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814308,None,2017-12-23T20:00:00,2017-12-23T20:00:00,38,38
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814001,None,2017-12-29T19:52:00,2017-12-29T19:52:00,-82,
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814308,None,2017-12-29T20:00:00,2017-12-29T20:00:00,-39,-39
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814001,None,2017-12-18T19:52:00,2017-12-18T19:52:00,-118,
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814308,None,2017-12-18T20:00:00,2017-12-18T20:00:00,-69,-69
