http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-11-02T18:56:00,2017-11-02T18:56:00,-165,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-11-02T19:04:00,2017-11-02T19:04:00,-144,-144
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-09-11T18:56:00,2017-09-11T18:56:00,-243,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-09-11T19:04:00,2017-09-11T19:04:00,-203,-203
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-06-15T18:56:00,2017-06-15T18:56:00,667,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-06-15T19:04:00,2017-06-15T19:04:00,710,710
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-09-04T18:56:00,2017-09-04T18:56:00,1708,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-09-04T19:04:00,2017-09-04T19:04:00,1737,1737
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-11-09T18:56:00,2017-11-09T18:56:00,1241,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-11-09T19:04:00,2017-11-09T19:04:00,1373,1373
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-06-07T18:56:00,2017-06-07T18:56:00,-37,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-06-07T19:04:00,2017-06-07T19:04:00,3,3
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-11-10T18:56:00,2017-11-10T18:56:00,36,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-11-10T19:04:00,2017-11-10T19:04:00,77,77
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-04-21T18:56:00,2017-04-21T18:56:00,884,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-04-21T19:04:00,2017-04-21T19:04:00,919,919
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-06-08T18:56:00,2017-06-08T18:56:00,-99,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-06-08T19:04:00,2017-06-08T19:04:00,-54,-54
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-07-05T18:56:00,2017-07-05T18:56:00,-299,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-07-05T19:04:00,2017-07-05T19:04:00,-276,-276
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-11-19T18:56:00,2017-11-19T18:56:00,-77,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-11-19T19:04:00,2017-11-19T19:04:00,-45,-45
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-05-12T18:56:00,2017-05-12T18:56:00,-157,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-05-12T19:04:00,2017-05-12T19:04:00,-152,-152
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-02-02T18:55:00,2017-02-02T18:55:00,717,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-02-02T19:03:00,2017-02-02T19:03:00,773,773
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-05-19T18:56:00,2017-05-19T18:56:00,320,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-05-19T19:04:00,2017-05-19T19:04:00,417,417
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-07-28T18:56:00,2017-07-28T18:56:00,-161,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-07-28T19:04:00,2017-07-28T19:04:00,-53,-53
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-09-10T18:56:00,2017-09-10T18:56:00,1216,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-09-10T19:04:00,2017-09-10T19:04:00,1323,1323
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-03-24T18:56:00,2017-03-24T18:56:00,36,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-03-24T19:04:00,2017-03-24T19:04:00,86,86
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-08-15T18:56:00,2017-08-15T18:56:00,-106,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-08-15T19:04:00,2017-08-15T19:04:00,-120,-120
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-06-09T18:56:00,2017-06-09T18:56:00,-33,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-06-09T19:04:00,2017-06-09T19:04:00,75,75
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-03-05T18:56:00,2017-03-05T18:56:00,-112,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-03-05T19:04:00,2017-03-05T19:04:00,-60,-60
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-10-30T18:56:00,2017-10-30T18:56:00,612,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-10-30T19:04:00,2017-10-30T19:04:00,673,673
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-05-28T18:56:00,2017-05-28T18:56:00,587,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-05-28T19:04:00,2017-05-28T19:04:00,595,595
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-05-10T18:56:00,2017-05-10T18:56:00,-159,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-05-10T19:04:00,2017-05-10T19:04:00,37,37
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-09-15T18:56:00,2017-09-15T18:56:00,-102,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-09-15T19:04:00,2017-09-15T19:04:00,-44,-44
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-05-01T18:56:00,2017-05-01T18:56:00,5,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-05-01T19:04:00,2017-05-01T19:04:00,6,6
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-04-24T18:56:00,2017-04-24T18:56:00,156,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-04-24T19:04:00,2017-04-24T19:04:00,207,207
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-07-31T18:56:00,2017-07-31T18:56:00,783,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-07-31T19:04:00,2017-07-31T19:04:00,828,828
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-06-06T18:56:00,2017-06-06T18:56:00,-88,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-06-06T19:04:00,2017-06-06T19:04:00,-44,-44
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-07-19T18:56:00,2017-07-19T18:56:00,2318,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-07-19T19:04:00,2017-07-19T19:04:00,2357,2357
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-03-28T18:56:00,2017-03-28T18:56:00,-75,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-03-28T19:04:00,2017-03-28T19:04:00,-48,-48
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-06-18T18:56:00,2017-06-18T18:56:00,2403,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-06-18T19:04:00,2017-06-18T19:04:00,2414,2414
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-09-21T18:56:00,2017-09-21T18:56:00,21,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-09-21T19:04:00,2017-09-21T19:04:00,53,53
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-06-14T18:56:00,2017-06-14T18:56:00,19,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-06-14T19:04:00,2017-06-14T19:04:00,50,50
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-05-21T18:56:00,2017-05-21T18:56:00,615,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-05-21T19:04:00,2017-05-21T19:04:00,604,604
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-02-26T18:56:00,2017-02-26T18:56:00,-42,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-02-26T19:04:00,2017-02-26T19:04:00,12,12
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-08-18T18:56:00,2017-08-18T18:56:00,-181,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-08-18T19:04:00,2017-08-18T19:04:00,-158,-158
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-11-06T18:56:00,2017-11-06T18:56:00,-30,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-11-06T19:04:00,2017-11-06T19:04:00,14,14
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-07-24T18:56:00,2017-07-24T18:56:00,375,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-07-24T19:04:00,2017-07-24T19:04:00,379,379
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-07-27T18:56:00,2017-07-27T18:56:00,-141,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-07-27T19:04:00,2017-07-27T19:04:00,-118,-118
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-10-27T18:56:00,2017-10-27T18:56:00,1302,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-10-27T19:04:00,2017-10-27T19:04:00,1338,1338
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-05-31T18:56:00,2017-05-31T18:56:00,-133,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-05-31T19:04:00,2017-05-31T19:04:00,-116,-116
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-07-16T18:56:00,2017-07-16T18:56:00,1469,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-07-16T19:04:00,2017-07-16T19:04:00,1524,1524
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-06-12T18:56:00,2017-06-12T18:56:00,-157,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-06-12T19:04:00,2017-06-12T19:04:00,-112,-112
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-06-20T18:56:00,2017-06-20T18:56:00,-129,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-06-20T19:04:00,2017-06-20T19:04:00,-57,-57
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-10-02T18:56:00,2017-10-02T18:56:00,-182,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-10-02T19:04:00,2017-10-02T19:04:00,-125,-125
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-04-04T18:56:00,2017-04-04T18:56:00,-33,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-04-04T19:04:00,2017-04-04T19:04:00,20,20
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-05-24T18:56:00,2017-05-24T18:56:00,100,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-05-24T19:04:00,2017-05-24T19:04:00,115,115
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-10-16T18:56:00,2017-10-16T18:56:00,-11,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-10-16T19:04:00,2017-10-16T19:04:00,7,7
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-07-13T18:56:00,2017-07-13T18:56:00,-282,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-07-13T19:04:00,2017-07-13T19:04:00,-91,-91
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-06-11T18:56:00,2017-06-11T18:56:00,933,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-06-11T19:04:00,2017-06-11T19:04:00,946,946
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-02-10T18:56:00,2017-02-10T18:56:00,-19,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-02-10T19:04:00,2017-02-10T19:04:00,81,81
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-07-21T18:56:00,2017-07-21T18:56:00,-181,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-07-21T19:04:00,2017-07-21T19:04:00,-142,-142
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-05-11T18:56:00,2017-05-11T18:56:00,54,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-05-11T19:04:00,2017-05-11T19:04:00,99,99
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-05-18T18:56:00,2017-05-18T18:56:00,29,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-05-18T19:04:00,2017-05-18T19:04:00,58,58
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-04-28T18:56:00,2017-04-28T18:56:00,156,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-04-28T19:04:00,2017-04-28T19:04:00,159,159
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-05-15T18:56:00,2017-05-15T18:56:00,-130,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-05-15T19:04:00,2017-05-15T19:04:00,-87,-87
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-01-15T18:56:00,2017-01-15T18:56:00,-123,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-01-15T19:04:00,2017-01-15T19:04:00,-81,-81
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-06-22T18:56:00,2017-06-22T18:56:00,59,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-06-22T19:04:00,2017-06-22T19:04:00,131,131
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-11-16T18:56:00,2017-11-16T18:56:00,1259,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-11-16T19:04:00,2017-11-16T19:04:00,1275,1275
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-04-05T18:56:00,2017-04-05T18:56:00,0,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-04-05T19:04:00,2017-04-05T19:04:00,0,0
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-08-20T18:56:00,2017-08-20T18:56:00,464,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-08-20T19:04:00,2017-08-20T19:04:00,468,468
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-05-17T18:56:00,2017-05-17T18:56:00,568,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-05-17T19:04:00,2017-05-17T19:04:00,591,591
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-04-09T18:56:00,2017-04-09T18:56:00,1851,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-04-09T19:04:00,2017-04-09T19:04:00,1886,1886
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-11-13T18:56:00,2017-11-13T18:56:00,-248,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-11-13T19:04:00,2017-11-13T19:04:00,-185,-185
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-10-20T18:56:00,2017-10-20T18:56:00,24,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-10-20T19:04:00,2017-10-20T19:04:00,62,62
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-04-12T18:56:00,2017-04-12T18:56:00,1673,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-04-12T19:04:00,2017-04-12T19:04:00,1669,1669
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-06-16T18:56:00,2017-06-16T18:56:00,14,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-06-16T19:04:00,2017-06-16T19:04:00,78,78
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-11-26T18:56:00,2017-11-26T18:56:00,580,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-11-26T19:04:00,2017-11-26T19:04:00,603,603
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-11-20T18:56:00,2017-11-20T18:56:00,-19,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-11-20T19:04:00,2017-11-20T19:04:00,35,35
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-04-18T18:56:00,2017-04-18T18:56:00,476,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-04-18T19:04:00,2017-04-18T19:04:00,489,489
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-07-10T18:56:00,2017-07-10T18:56:00,400,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-07-10T19:04:00,2017-07-10T19:04:00,435,435
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-02-12T18:56:00,2017-02-12T18:56:00,-191,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-02-12T19:04:00,2017-02-12T19:04:00,-27,-27
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-04-06T18:56:00,2017-04-06T18:56:00,-131,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-04-06T19:04:00,2017-04-06T19:04:00,-69,-69
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-09-07T18:56:00,2017-09-07T18:56:00,-173,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-09-07T19:04:00,2017-09-07T19:04:00,-149,-149
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-08-25T18:56:00,2017-08-25T18:56:00,-129,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-08-25T19:04:00,2017-08-25T19:04:00,-94,-94
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-11-17T18:56:00,2017-11-17T18:56:00,379,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-11-17T19:04:00,2017-11-17T19:04:00,407,407
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-07-09T18:56:00,2017-07-09T18:56:00,1290,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-07-09T19:04:00,2017-07-09T19:04:00,1313,1313
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-10-22T18:56:00,2017-10-22T18:56:00,389,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-10-22T19:04:00,2017-10-22T19:04:00,457,457
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-08-28T18:56:00,2017-08-28T18:56:00,696,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-08-28T19:04:00,2017-08-28T19:04:00,694,694
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-04-16T18:56:00,2017-04-16T18:56:00,1492,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-04-16T19:04:00,2017-04-16T19:04:00,1572,1572
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-08-03T18:56:00,2017-08-03T18:56:00,-224,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-08-03T19:04:00,2017-08-03T19:04:00,-163,-163
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-04-10T18:56:00,2017-04-10T18:56:00,1424,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-04-10T19:04:00,2017-04-10T19:04:00,1476,1476
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-10-12T18:56:00,2017-10-12T18:56:00,-115,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-10-12T19:04:00,2017-10-12T19:04:00,-86,-86
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-10-13T18:56:00,2017-10-13T18:56:00,280,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-10-13T19:04:00,2017-10-13T19:04:00,323,323
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-09-08T18:56:00,2017-09-08T18:56:00,-214,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-09-08T19:04:00,2017-09-08T19:04:00,-170,-170
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-10-05T18:56:00,2017-10-05T18:56:00,-130,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-10-05T19:04:00,2017-10-05T19:04:00,-75,-75
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-03-31T18:56:00,2017-03-31T18:56:00,-124,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-03-31T19:04:00,2017-03-31T19:04:00,-118,-118
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-08-04T18:56:00,2017-08-04T18:56:00,3,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-08-04T19:04:00,2017-08-04T19:04:00,30,30
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-05-04T18:56:00,2017-05-04T18:56:00,-44,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-05-04T19:04:00,2017-05-04T19:04:00,1,1
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-02-05T18:56:00,2017-02-05T18:56:00,3063,
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814308,None,2017-02-05T19:04:00,2017-02-05T19:04:00,3102,3102
http://irail.be/vehicle/None9157,http://irail.be/stations/NMBS/008814001,None,2017-06-28T18:56:00,2017-06-28T18:56:00,198,
