http://irail.be/vehicle/INT215,http://irail.be/stations/NMBS/008814001,INT,2017-11-02T16:16:00,2017-11-02T16:16:00,-18,
http://irail.be/vehicle/INT215,http://irail.be/stations/NMBS/008813037,INT,2017-11-02T16:18:00,2017-11-02T16:18:00,50,50
http://irail.be/vehicle/INT215,http://irail.be/stations/NMBS/008813003,INT,2017-11-02T16:19:00,2017-11-02T16:19:00,197,197
http://irail.be/vehicle/INT215,http://irail.be/stations/NMBS/008813045,INT,2017-11-02T16:21:00,2017-11-02T16:21:00,207,207
http://irail.be/vehicle/INT215,http://irail.be/stations/NMBS/008812005,INT,2017-11-02T16:25:00,2017-11-02T16:23:00,164,213
http://irail.be/vehicle/INT215,http://irail.be/stations/NMBS/008811007,INT,2017-11-02T16:30:00,2017-11-02T16:30:00,133,133
http://irail.be/vehicle/INT215,http://irail.be/stations/NMBS/008811130,INT,2017-11-02T16:32:00,2017-11-02T16:32:00,254,254
http://irail.be/vehicle/INT215,http://irail.be/stations/NMBS/008811213,INT,2017-11-02T16:35:00,2017-11-02T16:35:00,163,163
http://irail.be/vehicle/INT215,http://irail.be/stations/NMBS/008811221,INT,2017-11-02T16:36:00,2017-11-02T16:36:00,188,188
http://irail.be/vehicle/INT215,http://irail.be/stations/NMBS/008811247,INT,2017-11-02T16:37:00,2017-11-02T16:37:00,148,148
http://irail.be/vehicle/INT215,http://irail.be/stations/NMBS/008811254,INT,2017-11-02T16:38:00,2017-11-02T16:38:00,52,52
http://irail.be/vehicle/INT215,http://irail.be/stations/NMBS/008811262,INT,2017-11-02T16:40:00,2017-11-02T16:40:00,52,52
http://irail.be/vehicle/INT215,http://irail.be/stations/NMBS/008811270,INT,2017-11-02T16:41:00,2017-11-02T16:41:00,105,105
http://irail.be/vehicle/INT215,http://irail.be/stations/NMBS/008811288,INT,2017-11-02T16:42:00,2017-11-02T16:42:00,123,123
http://irail.be/vehicle/INT215,http://irail.be/stations/NMBS/008833001,INT,2017-11-02T16:44:00,2017-11-02T16:44:00,122,122
http://irail.be/vehicle/INT215,http://irail.be/stations/NMBS/008841202,INT,2017-11-02T17:05:00,2017-11-02T17:05:00,-7,-7
http://irail.be/vehicle/INT215,http://irail.be/stations/NMBS/008841004,INT,2017-11-02T17:14:00,2017-11-02T17:12:00,101,41
http://irail.be/vehicle/INT215,http://irail.be/stations/NMBS/008842002,INT,2017-11-02T17:16:00,2017-11-02T17:16:00,125,125
http://irail.be/vehicle/INT215,http://irail.be/stations/NMBS/008842036,INT,2017-11-02T17:17:00,2017-11-02T17:17:00,125,125
http://irail.be/vehicle/INT215,http://irail.be/stations/NMBS/008844644,INT,2017-11-02T17:29:00,2017-11-02T17:29:00,91,91
http://irail.be/vehicle/INT215,http://irail.be/stations/NMBS/008814001,INT,2017-10-04T16:16:00,2017-10-04T16:16:00,54,
http://irail.be/vehicle/INT215,http://irail.be/stations/NMBS/008813037,INT,2017-10-04T16:18:00,2017-10-04T16:18:00,94,94
http://irail.be/vehicle/INT215,http://irail.be/stations/NMBS/008813003,INT,2017-10-04T16:19:00,2017-10-04T16:19:00,125,125
http://irail.be/vehicle/INT215,http://irail.be/stations/NMBS/008813045,INT,2017-10-04T16:21:00,2017-10-04T16:21:00,98,98
http://irail.be/vehicle/INT215,http://irail.be/stations/NMBS/008812005,INT,2017-10-04T16:25:00,2017-10-04T16:23:00,111,113
http://irail.be/vehicle/INT215,http://irail.be/stations/NMBS/008811007,INT,2017-10-04T16:30:00,2017-10-04T16:30:00,78,78
http://irail.be/vehicle/INT215,http://irail.be/stations/NMBS/008811130,INT,2017-10-04T16:33:02,2017-10-04T16:32:00,103,103
http://irail.be/vehicle/INT215,http://irail.be/stations/NMBS/008811213,INT,2017-10-04T16:35:00,2017-10-04T16:35:00,60,60
http://irail.be/vehicle/INT215,http://irail.be/stations/NMBS/008811221,INT,2017-10-04T16:36:00,2017-10-04T16:36:00,70,70
http://irail.be/vehicle/INT215,http://irail.be/stations/NMBS/008811247,INT,2017-10-04T16:37:00,2017-10-04T16:37:00,22,22
http://irail.be/vehicle/INT215,http://irail.be/stations/NMBS/008811254,INT,2017-10-04T16:38:00,2017-10-04T16:38:00,-75,-75
http://irail.be/vehicle/INT215,http://irail.be/stations/NMBS/008811262,INT,2017-10-04T16:40:00,2017-10-04T16:40:00,-75,-75
http://irail.be/vehicle/INT215,http://irail.be/stations/NMBS/008811270,INT,2017-10-04T16:41:00,2017-10-04T16:41:00,-19,-19
http://irail.be/vehicle/INT215,http://irail.be/stations/NMBS/008811288,INT,2017-10-04T16:42:00,2017-10-04T16:42:00,-6,-6
http://irail.be/vehicle/INT215,http://irail.be/stations/NMBS/008833001,INT,2017-10-04T16:44:00,2017-10-04T16:44:00,-11,-11
http://irail.be/vehicle/INT215,http://irail.be/stations/NMBS/008841202,INT,2017-10-04T17:05:00,2017-10-04T17:05:00,64,64
