http://irail.be/vehicle/S53378,http://irail.be/stations/NMBS/008822004,S5,2017-11-02T07:07:00,2017-11-02T07:07:00,12,
http://irail.be/vehicle/S53378,http://irail.be/stations/NMBS/008822251,S5,2017-11-02T07:13:00,2017-11-02T07:13:00,12,12
http://irail.be/vehicle/S53378,http://irail.be/stations/NMBS/008822269,S5,2017-11-02T07:16:00,2017-11-02T07:16:00,28,28
http://irail.be/vehicle/S53378,http://irail.be/stations/NMBS/008811189,S5,2017-11-02T07:22:00,2017-11-02T07:20:00,48,28
http://irail.be/vehicle/S53378,http://irail.be/stations/NMBS/008811155,S5,2017-11-02T07:28:00,2017-11-02T07:28:00,97,97
http://irail.be/vehicle/S53378,http://irail.be/stations/NMBS/008811163,S5,2017-11-02T07:31:00,2017-11-02T07:31:00,59,59
http://irail.be/vehicle/S53378,http://irail.be/stations/NMBS/008811106,S5,2017-11-02T07:33:00,2017-11-02T07:33:00,72,55
http://irail.be/vehicle/S53378,NO-URI,S5,2017-11-02T07:34:00,2017-11-02T07:34:00,72,72
http://irail.be/vehicle/S53378,http://irail.be/stations/NMBS/008811171,S5,2017-11-02T07:36:00,2017-11-02T07:36:00,117,72
http://irail.be/vehicle/S53378,http://irail.be/stations/NMBS/008811916,S5,2017-11-02T07:41:00,2017-11-02T07:40:00,107,126
http://irail.be/vehicle/S53378,http://irail.be/stations/NMBS/008811304,S5,2017-11-02T07:45:00,2017-11-02T07:43:00,47,107
http://irail.be/vehicle/S53378,http://irail.be/stations/NMBS/008811403,S5,2017-11-02T07:48:00,2017-11-02T07:48:00,-16,-17
http://irail.be/vehicle/S53378,http://irail.be/stations/NMBS/008811411,S5,2017-11-02T07:51:00,2017-11-02T07:50:00,50,-18
http://irail.be/vehicle/S53378,http://irail.be/stations/NMBS/008814472,S5,2017-11-02T07:53:00,2017-11-02T07:53:00,3,3
http://irail.be/vehicle/S53378,http://irail.be/stations/NMBS/008814456,S5,2017-11-02T07:55:00,2017-11-02T07:55:00,3,3
http://irail.be/vehicle/S53378,http://irail.be/stations/NMBS/008814464,S5,2017-11-02T07:58:00,2017-11-02T07:58:00,3,3
http://irail.be/vehicle/S53378,http://irail.be/stations/NMBS/008814449,S5,2017-11-02T08:00:00,2017-11-02T07:59:00,3,3
http://irail.be/vehicle/S53378,http://irail.be/stations/NMBS/008814431,S5,2017-11-02T08:03:00,2017-11-02T08:03:00,3,3
http://irail.be/vehicle/S53378,http://irail.be/stations/NMBS/008814423,S5,2017-11-02T08:06:00,2017-11-02T08:06:00,3,3
http://irail.be/vehicle/S53378,http://irail.be/stations/NMBS/008814415,S5,2017-11-02T08:10:00,2017-11-02T08:10:00,93,3
http://irail.be/vehicle/S53378,http://irail.be/stations/NMBS/008814308,S5,2017-11-02T08:14:00,2017-11-02T08:13:00,61,69
http://irail.be/vehicle/S53378,http://irail.be/stations/NMBS/008883311,S5,2017-11-02T08:25:00,2017-11-02T08:25:00,,68
http://irail.be/vehicle/S53378,http://irail.be/stations/NMBS/008822004,S5,2017-10-04T07:07:00,2017-10-04T07:07:00,8,
http://irail.be/vehicle/S53378,http://irail.be/stations/NMBS/008822251,S5,2017-10-04T07:13:00,2017-10-04T07:13:00,8,8
http://irail.be/vehicle/S53378,http://irail.be/stations/NMBS/008822269,S5,2017-10-04T07:16:00,2017-10-04T07:16:00,-20,-20
http://irail.be/vehicle/S53378,http://irail.be/stations/NMBS/008811189,S5,2017-10-04T07:22:00,2017-10-04T07:20:00,14,-20
http://irail.be/vehicle/S53378,http://irail.be/stations/NMBS/008811155,S5,2017-10-04T07:28:00,2017-10-04T07:28:00,145,145
http://irail.be/vehicle/S53378,http://irail.be/stations/NMBS/008811163,S5,2017-10-04T07:31:00,2017-10-04T07:31:00,109,109
http://irail.be/vehicle/S53378,http://irail.be/stations/NMBS/008811106,S5,2017-10-04T07:33:00,2017-10-04T07:33:00,129,96
http://irail.be/vehicle/S53378,NO-URI,S5,2017-10-04T07:34:00,2017-10-04T07:34:00,129,129
http://irail.be/vehicle/S53378,http://irail.be/stations/NMBS/008811171,S5,2017-10-04T07:36:00,2017-10-04T07:36:00,152,129
http://irail.be/vehicle/S53378,http://irail.be/stations/NMBS/008811916,S5,2017-10-04T07:41:00,2017-10-04T07:40:00,89,114
http://irail.be/vehicle/S53378,http://irail.be/stations/NMBS/008811304,S5,2017-10-04T07:45:00,2017-10-04T07:43:00,29,89
http://irail.be/vehicle/S53378,http://irail.be/stations/NMBS/008811403,S5,2017-10-04T07:48:00,2017-10-04T07:48:00,33,-33
http://irail.be/vehicle/S53378,http://irail.be/stations/NMBS/008811411,S5,2017-10-04T07:51:00,2017-10-04T07:50:00,109,39
http://irail.be/vehicle/S53378,http://irail.be/stations/NMBS/008814472,S5,2017-10-04T07:53:00,2017-10-04T07:53:00,5,5
http://irail.be/vehicle/S53378,http://irail.be/stations/NMBS/008814456,S5,2017-10-04T07:55:00,2017-10-04T07:55:00,5,5
http://irail.be/vehicle/S53378,http://irail.be/stations/NMBS/008814464,S5,2017-10-04T07:58:00,2017-10-04T07:58:00,5,5
http://irail.be/vehicle/S53378,http://irail.be/stations/NMBS/008814449,S5,2017-10-04T08:00:00,2017-10-04T07:59:00,5,5
http://irail.be/vehicle/S53378,http://irail.be/stations/NMBS/008814431,S5,2017-10-04T08:03:00,2017-10-04T08:03:00,32,32
http://irail.be/vehicle/S53378,http://irail.be/stations/NMBS/008814423,S5,2017-10-04T08:06:00,2017-10-04T08:06:00,32,32
http://irail.be/vehicle/S53378,http://irail.be/stations/NMBS/008814415,S5,2017-10-04T08:10:00,2017-10-04T08:10:00,91,32
http://irail.be/vehicle/S53378,http://irail.be/stations/NMBS/008814308,S5,2017-10-04T08:14:00,2017-10-04T08:13:00,34,63
http://irail.be/vehicle/S53378,http://irail.be/stations/NMBS/008883311,S5,2017-10-04T08:25:00,2017-10-04T08:25:00,,36
http://irail.be/vehicle/S53378,http://irail.be/stations/NMBS/008822004,S5,2017-09-11T07:07:00,2017-09-11T07:07:00,8,
http://irail.be/vehicle/S53378,http://irail.be/stations/NMBS/008822251,S5,2017-09-11T07:13:00,2017-09-11T07:13:00,8,8
http://irail.be/vehicle/S53378,http://irail.be/stations/NMBS/008822269,S5,2017-09-11T07:16:00,2017-09-11T07:16:00,6,6
http://irail.be/vehicle/S53378,http://irail.be/stations/NMBS/008811189,S5,2017-09-11T07:22:00,2017-09-11T07:20:00,-5,6
http://irail.be/vehicle/S53378,http://irail.be/stations/NMBS/008811155,S5,2017-09-11T07:28:00,2017-09-11T07:28:00,59,59
