http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895505,P,2017-11-02T06:53:00,2017-11-02T06:53:00,38,
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895711,P,2017-11-02T06:56:00,2017-11-02T06:56:00,18,18
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895729,P,2017-11-02T06:57:00,2017-11-02T06:57:00,18,18
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895737,P,2017-11-02T06:59:00,2017-11-02T06:59:00,18,18
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895745,P,2017-11-02T06:59:00,2017-11-02T06:59:00,18,18
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895752,P,2017-11-02T07:00:00,2017-11-02T07:00:00,18,18
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895760,P,2017-11-02T07:04:00,2017-11-02T07:03:00,24,18
http://irail.be/vehicle/P7922,NO-URI,P,2017-11-02T07:05:00,2017-11-02T07:05:00,24,24
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895778,P,2017-11-02T07:06:00,2017-11-02T07:06:00,25,25
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895844,P,2017-11-02T07:08:00,2017-11-02T07:08:00,8,8
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895802,P,2017-11-02T07:11:00,2017-11-02T07:11:00,,385
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895505,P,2017-10-04T06:53:00,2017-10-04T06:53:00,39,
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895711,P,2017-10-04T06:56:00,2017-10-04T06:56:00,18,18
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895729,P,2017-10-04T06:57:00,2017-10-04T06:57:00,18,18
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895737,P,2017-10-04T06:59:00,2017-10-04T06:59:00,18,18
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895745,P,2017-10-04T06:59:00,2017-10-04T06:59:00,18,18
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895752,P,2017-10-04T07:00:00,2017-10-04T07:00:00,18,18
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895760,P,2017-10-04T07:04:00,2017-10-04T07:03:00,32,18
http://irail.be/vehicle/P7922,NO-URI,P,2017-10-04T07:05:00,2017-10-04T07:05:00,32,32
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895778,P,2017-10-04T07:06:00,2017-10-04T07:06:00,32,32
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895844,P,2017-10-04T07:08:00,2017-10-04T07:08:00,19,19
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895802,P,2017-10-04T07:11:00,2017-10-04T07:11:00,,29
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895505,P,2017-09-11T06:53:00,2017-09-11T06:53:00,45,
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895711,P,2017-09-11T06:56:00,2017-09-11T06:56:00,16,16
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895729,P,2017-09-11T06:57:00,2017-09-11T06:57:00,16,16
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895737,P,2017-09-11T06:59:00,2017-09-11T06:59:00,16,16
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895745,P,2017-09-11T06:59:00,2017-09-11T06:59:00,16,16
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895752,P,2017-09-11T07:00:00,2017-09-11T07:00:00,16,16
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895760,P,2017-09-11T07:04:00,2017-09-11T07:03:00,48,16
http://irail.be/vehicle/P7922,NO-URI,P,2017-09-11T07:05:00,2017-09-11T07:05:00,48,48
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895778,P,2017-09-11T07:06:00,2017-09-11T07:06:00,39,39
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895844,P,2017-09-11T07:08:00,2017-09-11T07:08:00,23,23
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895802,P,2017-09-11T07:11:00,2017-09-11T07:11:00,,101
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895505,P,2017-06-15T06:53:00,2017-06-15T06:53:00,40,
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895711,P,2017-06-15T06:56:00,2017-06-15T06:56:00,40,40
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895729,P,2017-06-15T06:57:00,2017-06-15T06:57:00,40,40
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895737,P,2017-06-15T06:59:00,2017-06-15T06:59:00,40,40
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895745,P,2017-06-15T06:59:00,2017-06-15T06:59:00,40,40
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895752,P,2017-06-15T07:00:00,2017-06-15T07:00:00,40,40
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895760,P,2017-06-15T07:04:00,2017-06-15T07:03:00,33,40
http://irail.be/vehicle/P7922,NO-URI,P,2017-06-15T07:05:00,2017-06-15T07:05:00,33,33
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895778,P,2017-06-15T07:06:00,2017-06-15T07:06:00,23,23
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895844,P,2017-06-15T07:08:00,2017-06-15T07:08:00,9,9
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895802,P,2017-06-15T07:11:00,2017-06-15T07:11:00,,-29
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895505,P,2017-09-04T06:53:00,2017-09-04T06:53:00,45,
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895711,P,2017-09-04T06:56:00,2017-09-04T06:56:00,26,26
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895729,P,2017-09-04T06:57:00,2017-09-04T06:57:00,26,26
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895737,P,2017-09-04T06:59:00,2017-09-04T06:59:00,26,26
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895745,P,2017-09-04T06:59:00,2017-09-04T06:59:00,26,26
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895752,P,2017-09-04T07:00:00,2017-09-04T07:00:00,26,26
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895760,P,2017-09-04T07:04:00,2017-09-04T07:03:00,40,26
http://irail.be/vehicle/P7922,NO-URI,P,2017-09-04T07:05:00,2017-09-04T07:05:00,40,40
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895778,P,2017-09-04T07:06:00,2017-09-04T07:06:00,25,25
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895844,P,2017-09-04T07:08:00,2017-09-04T07:08:00,11,11
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895802,P,2017-09-04T07:11:00,2017-09-04T07:11:00,,0
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895505,P,2017-11-09T06:53:00,2017-11-09T06:53:00,45,
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895711,P,2017-11-09T06:56:00,2017-11-09T06:56:00,32,32
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895729,P,2017-11-09T06:57:00,2017-11-09T06:57:00,32,32
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895737,P,2017-11-09T06:59:00,2017-11-09T06:59:00,32,32
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895745,P,2017-11-09T06:59:00,2017-11-09T06:59:00,32,32
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895752,P,2017-11-09T07:00:00,2017-11-09T07:00:00,32,32
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895760,P,2017-11-09T07:04:00,2017-11-09T07:03:00,38,32
http://irail.be/vehicle/P7922,NO-URI,P,2017-11-09T07:05:00,2017-11-09T07:05:00,38,38
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895778,P,2017-11-09T07:06:00,2017-11-09T07:06:00,38,38
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895844,P,2017-11-09T07:08:00,2017-11-09T07:08:00,23,23
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895802,P,2017-11-09T07:11:00,2017-11-09T07:11:00,,25
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895505,P,2017-02-14T06:53:00,2017-02-14T06:53:00,55,
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895711,P,2017-02-14T06:56:00,2017-02-14T06:56:00,50,50
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895729,P,2017-02-14T06:57:00,2017-02-14T06:57:00,50,50
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895737,P,2017-02-14T06:59:00,2017-02-14T06:59:00,50,50
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895745,P,2017-02-14T06:59:00,2017-02-14T06:59:00,50,50
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895752,P,2017-02-14T07:00:00,2017-02-14T07:00:00,50,50
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895760,P,2017-02-14T07:04:00,2017-02-14T07:03:00,31,50
http://irail.be/vehicle/P7922,NO-URI,P,2017-02-14T07:05:00,2017-02-14T07:05:00,31,31
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895778,P,2017-02-14T07:06:00,2017-02-14T07:06:00,31,31
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895844,P,2017-02-14T07:08:00,2017-02-14T07:08:00,13,13
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895802,P,2017-02-14T07:11:00,2017-02-14T07:11:00,,20
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895505,P,2017-06-07T06:53:00,2017-06-07T06:53:00,56,
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895711,P,2017-06-07T06:56:00,2017-06-07T06:56:00,64,64
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895729,P,2017-06-07T06:57:00,2017-06-07T06:57:00,64,64
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895737,P,2017-06-07T06:59:00,2017-06-07T06:59:00,64,64
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895745,P,2017-06-07T06:59:00,2017-06-07T06:59:00,64,64
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895752,P,2017-06-07T07:00:00,2017-06-07T07:00:00,64,64
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895760,P,2017-06-07T07:04:00,2017-06-07T07:03:00,40,64
http://irail.be/vehicle/P7922,NO-URI,P,2017-06-07T07:05:00,2017-06-07T07:05:00,40,40
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895778,P,2017-06-07T07:06:00,2017-06-07T07:06:00,33,33
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895844,P,2017-06-07T07:08:00,2017-06-07T07:08:00,14,14
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895802,P,2017-06-07T07:11:00,2017-06-07T07:11:00,,-32
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895505,P,2017-02-09T06:53:00,2017-02-09T06:53:00,60,
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895711,P,2017-02-09T06:56:00,2017-02-09T06:56:00,50,50
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895729,P,2017-02-09T06:57:00,2017-02-09T06:57:00,50,50
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895737,P,2017-02-09T06:59:00,2017-02-09T06:59:00,50,50
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895745,P,2017-02-09T06:59:00,2017-02-09T06:59:00,50,50
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895752,P,2017-02-09T07:00:00,2017-02-09T07:00:00,50,50
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895760,P,2017-02-09T07:04:00,2017-02-09T07:03:00,25,50
http://irail.be/vehicle/P7922,NO-URI,P,2017-02-09T07:05:00,2017-02-09T07:05:00,25,25
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895778,P,2017-02-09T07:06:00,2017-02-09T07:06:00,30,30
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895844,P,2017-02-09T07:08:00,2017-02-09T07:08:00,32,32
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895802,P,2017-02-09T07:11:00,2017-02-09T07:11:00,,6
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895505,P,2017-11-10T06:53:00,2017-11-10T06:53:00,56,
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895711,P,2017-11-10T06:56:00,2017-11-10T06:56:00,74,74
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895729,P,2017-11-10T06:57:00,2017-11-10T06:57:00,74,74
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895737,P,2017-11-10T06:59:00,2017-11-10T06:59:00,74,74
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895745,P,2017-11-10T06:59:00,2017-11-10T06:59:00,74,74
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895752,P,2017-11-10T07:00:00,2017-11-10T07:00:00,74,74
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895760,P,2017-11-10T07:04:00,2017-11-10T07:03:00,54,74
http://irail.be/vehicle/P7922,NO-URI,P,2017-11-10T07:05:00,2017-11-10T07:05:00,54,54
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895778,P,2017-11-10T07:06:00,2017-11-10T07:06:00,54,54
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895844,P,2017-11-10T07:08:00,2017-11-10T07:08:00,35,35
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895802,P,2017-11-10T07:11:00,2017-11-10T07:11:00,,18
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895505,P,2017-04-21T06:53:00,2017-04-21T06:53:00,41,
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895711,P,2017-04-21T06:56:00,2017-04-21T06:56:00,23,23
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895729,P,2017-04-21T06:57:00,2017-04-21T06:57:00,23,23
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895737,P,2017-04-21T06:59:00,2017-04-21T06:59:00,23,23
http://irail.be/vehicle/P7922,http://irail.be/stations/NMBS/008895745,P,2017-04-21T06:59:00,2017-04-21T06:59:00,23,23
