http://irail.be/vehicle/None9109,http://irail.be/stations/NMBS/008814001,None,2017-09-11T06:56:00,2017-09-11T06:56:00,-199,
http://irail.be/vehicle/None9109,http://irail.be/stations/NMBS/008814308,None,2017-09-11T07:04:00,2017-09-11T07:04:00,-153,-153
http://irail.be/vehicle/None9109,http://irail.be/stations/NMBS/008814001,None,2017-09-04T06:56:00,2017-09-04T06:56:00,282,
http://irail.be/vehicle/None9109,http://irail.be/stations/NMBS/008814308,None,2017-09-04T07:04:00,2017-09-04T07:04:00,327,327
http://irail.be/vehicle/None9109,http://irail.be/stations/NMBS/008814001,None,2017-03-20T06:56:00,2017-03-20T06:56:00,-171,
http://irail.be/vehicle/None9109,http://irail.be/stations/NMBS/008814308,None,2017-03-20T07:04:00,2017-03-20T07:04:00,-120,-120
http://irail.be/vehicle/None9109,http://irail.be/stations/NMBS/008814001,None,2017-02-06T06:56:00,2017-02-06T06:56:00,-196,
http://irail.be/vehicle/None9109,http://irail.be/stations/NMBS/008814308,None,2017-02-06T07:04:00,2017-02-06T07:04:00,-185,-185
http://irail.be/vehicle/None9109,http://irail.be/stations/NMBS/008814001,None,2017-10-30T06:56:00,2017-10-30T06:56:00,635,
http://irail.be/vehicle/None9109,http://irail.be/stations/NMBS/008814308,None,2017-10-30T07:04:00,2017-10-30T07:04:00,655,655
http://irail.be/vehicle/None9109,http://irail.be/stations/NMBS/008814001,None,2017-01-23T06:56:00,2017-01-23T06:56:00,-231,
http://irail.be/vehicle/None9109,http://irail.be/stations/NMBS/008814308,None,2017-01-23T07:04:00,2017-01-23T07:04:00,-180,-180
http://irail.be/vehicle/None9109,http://irail.be/stations/NMBS/008814001,None,2017-03-13T06:56:00,2017-03-13T06:56:00,-86,
http://irail.be/vehicle/None9109,http://irail.be/stations/NMBS/008814308,None,2017-03-13T07:04:00,2017-03-13T07:04:00,-26,-26
http://irail.be/vehicle/None9109,http://irail.be/stations/NMBS/008814001,None,2017-04-24T06:56:00,2017-04-24T06:56:00,1365,
http://irail.be/vehicle/None9109,http://irail.be/stations/NMBS/008814308,None,2017-04-24T07:04:00,2017-04-24T07:04:00,1398,1398
http://irail.be/vehicle/None9109,http://irail.be/stations/NMBS/008814001,None,2017-07-31T06:56:00,2017-07-31T06:56:00,32,
http://irail.be/vehicle/None9109,http://irail.be/stations/NMBS/008814308,None,2017-07-31T07:04:00,2017-07-31T07:04:00,67,67
http://irail.be/vehicle/None9109,http://irail.be/stations/NMBS/008814001,None,2017-12-11T06:56:00,2017-12-11T06:56:00,552,
