http://irail.be/vehicle/L4679,http://irail.be/stations/NMBS/008881000,L,2017-12-30T08:54:00,2017-12-30T08:54:00,24,
http://irail.be/vehicle/L4679,http://irail.be/stations/NMBS/008884566,L,2017-12-30T09:01:00,2017-12-30T09:00:00,-33,24
http://irail.be/vehicle/L4679,http://irail.be/stations/NMBS/008884541,L,2017-12-30T09:05:00,2017-12-30T09:04:00,8,-36
http://irail.be/vehicle/L4679,http://irail.be/stations/NMBS/008884004,L,2017-12-30T09:09:00,2017-12-30T09:08:00,46,30
http://irail.be/vehicle/L4679,http://irail.be/stations/NMBS/008884319,L,2017-12-30T09:13:00,2017-12-30T09:13:00,17,17
http://irail.be/vehicle/L4679,http://irail.be/stations/NMBS/008884327,L,2017-12-30T09:16:00,2017-12-30T09:16:00,-35,-35
http://irail.be/vehicle/L4679,http://irail.be/stations/NMBS/008884350,L,2017-12-30T09:19:00,2017-12-30T09:19:00,-35,-35
http://irail.be/vehicle/L4679,http://irail.be/stations/NMBS/008884335,L,2017-12-30T09:23:00,2017-12-30T09:23:00,,-35
http://irail.be/vehicle/L4679,http://irail.be/stations/NMBS/008881000,L,2017-04-15T08:54:00,2017-04-15T08:54:00,44,
http://irail.be/vehicle/L4679,http://irail.be/stations/NMBS/008884566,L,2017-04-15T09:00:00,2017-04-15T08:59:00,-5,44
http://irail.be/vehicle/L4679,http://irail.be/stations/NMBS/008884541,L,2017-04-15T09:04:00,2017-04-15T09:03:00,38,1
http://irail.be/vehicle/L4679,http://irail.be/stations/NMBS/008884004,L,2017-04-15T09:09:00,2017-04-15T09:08:00,17,13
http://irail.be/vehicle/L4679,http://irail.be/stations/NMBS/008884319,L,2017-04-15T09:13:00,2017-04-15T09:13:00,-5,-5
http://irail.be/vehicle/L4679,http://irail.be/stations/NMBS/008884327,L,2017-04-15T09:16:00,2017-04-15T09:16:00,-37,-37
http://irail.be/vehicle/L4679,http://irail.be/stations/NMBS/008884350,L,2017-04-15T09:19:00,2017-04-15T09:19:00,-37,-37
http://irail.be/vehicle/L4679,http://irail.be/stations/NMBS/008884335,L,2017-04-15T09:23:00,2017-04-15T09:23:00,,-37
http://irail.be/vehicle/L4679,http://irail.be/stations/NMBS/008881000,L,2017-11-19T08:57:00,2017-11-19T08:57:00,25,
http://irail.be/vehicle/L4679,http://irail.be/stations/NMBS/008884566,L,2017-11-19T09:03:00,2017-11-19T09:02:00,-32,25
http://irail.be/vehicle/L4679,http://irail.be/stations/NMBS/008884541,L,2017-11-19T09:07:00,2017-11-19T09:06:00,20,-31
http://irail.be/vehicle/L4679,http://irail.be/stations/NMBS/008884004,L,2017-11-19T09:12:00,2017-11-19T09:11:00,614,-18
http://irail.be/vehicle/L4679,http://irail.be/stations/NMBS/008884319,L,2017-11-19T09:16:00,2017-11-19T09:16:00,579,579
http://irail.be/vehicle/L4679,http://irail.be/stations/NMBS/008884327,L,2017-11-19T09:19:00,2017-11-19T09:19:00,423,423
http://irail.be/vehicle/L4679,http://irail.be/stations/NMBS/008884350,L,2017-11-19T09:22:00,2017-11-19T09:22:00,423,423
http://irail.be/vehicle/L4679,http://irail.be/stations/NMBS/008884335,L,2017-11-19T09:26:00,2017-11-19T09:26:00,,423
http://irail.be/vehicle/L4679,http://irail.be/stations/NMBS/008881000,L,2017-12-02T08:54:00,2017-12-02T08:54:00,33,
http://irail.be/vehicle/L4679,http://irail.be/stations/NMBS/008884566,L,2017-12-02T09:00:00,2017-12-02T08:59:00,-21,33
http://irail.be/vehicle/L4679,http://irail.be/stations/NMBS/008884541,L,2017-12-02T09:04:00,2017-12-02T09:03:00,6,-27
http://irail.be/vehicle/L4679,http://irail.be/stations/NMBS/008884004,L,2017-12-02T09:09:00,2017-12-02T09:08:00,12,-32
http://irail.be/vehicle/L4679,http://irail.be/stations/NMBS/008884319,L,2017-12-02T09:13:00,2017-12-02T09:13:00,-16,-21
http://irail.be/vehicle/L4679,http://irail.be/stations/NMBS/008884327,L,2017-12-02T09:16:00,2017-12-02T09:16:00,-16,-16
http://irail.be/vehicle/L4679,http://irail.be/stations/NMBS/008884350,L,2017-12-02T09:19:00,2017-12-02T09:19:00,-16,-16
http://irail.be/vehicle/L4679,http://irail.be/stations/NMBS/008884335,L,2017-12-02T09:23:00,2017-12-02T09:23:00,,-16
http://irail.be/vehicle/L4679,http://irail.be/stations/NMBS/008881000,L,2017-04-01T08:54:00,2017-04-01T08:54:00,396,
http://irail.be/vehicle/L4679,http://irail.be/stations/NMBS/008884566,L,2017-04-01T09:00:00,2017-04-01T08:59:00,344,396
http://irail.be/vehicle/L4679,http://irail.be/stations/NMBS/008884541,L,2017-04-01T09:04:00,2017-04-01T09:03:00,340,354
http://irail.be/vehicle/L4679,http://irail.be/stations/NMBS/008884004,L,2017-04-01T09:09:00,2017-04-01T09:08:00,329,319
http://irail.be/vehicle/L4679,http://irail.be/stations/NMBS/008884319,L,2017-04-01T09:13:00,2017-04-01T09:13:00,305,305
http://irail.be/vehicle/L4679,http://irail.be/stations/NMBS/008884327,L,2017-04-01T09:16:00,2017-04-01T09:16:00,249,249
http://irail.be/vehicle/L4679,http://irail.be/stations/NMBS/008884350,L,2017-04-01T09:19:00,2017-04-01T09:19:00,249,249
http://irail.be/vehicle/L4679,http://irail.be/stations/NMBS/008884335,L,2017-04-01T09:23:00,2017-04-01T09:23:00,,249
http://irail.be/vehicle/L4679,http://irail.be/stations/NMBS/008881000,L,2017-11-18T08:57:00,2017-11-18T08:57:00,22,
http://irail.be/vehicle/L4679,http://irail.be/stations/NMBS/008884566,L,2017-11-18T09:03:00,2017-11-18T09:02:00,22,22
http://irail.be/vehicle/L4679,http://irail.be/stations/NMBS/008884541,L,2017-11-18T09:07:00,2017-11-18T09:06:00,-65,-64
http://irail.be/vehicle/L4679,http://irail.be/stations/NMBS/008884004,L,2017-11-18T09:12:00,2017-11-18T09:11:00,456,-98
http://irail.be/vehicle/L4679,http://irail.be/stations/NMBS/008884319,L,2017-11-18T09:16:00,2017-11-18T09:16:00,436,436
http://irail.be/vehicle/L4679,http://irail.be/stations/NMBS/008884327,L,2017-11-18T09:19:00,2017-11-18T09:19:00,348,348
http://irail.be/vehicle/L4679,http://irail.be/stations/NMBS/008884350,L,2017-11-18T09:22:00,2017-11-18T09:22:00,348,348
http://irail.be/vehicle/L4679,http://irail.be/stations/NMBS/008884335,L,2017-11-18T09:26:00,2017-11-18T09:26:00,,348
http://irail.be/vehicle/L4679,http://irail.be/stations/NMBS/008881000,L,2017-10-21T08:59:00,2017-10-21T08:59:00,42,
http://irail.be/vehicle/L4679,http://irail.be/stations/NMBS/008884566,L,2017-10-21T09:05:00,2017-10-21T09:04:00,42,42
http://irail.be/vehicle/L4679,http://irail.be/stations/NMBS/008884541,L,2017-10-21T09:08:00,2017-10-21T09:08:00,-13,-37
http://irail.be/vehicle/L4679,http://irail.be/stations/NMBS/008884004,L,2017-10-21T09:13:00,2017-10-21T09:12:00,40,35
http://irail.be/vehicle/L4679,http://irail.be/stations/NMBS/008884319,L,2017-10-21T09:17:00,2017-10-21T09:17:00,4,4
http://irail.be/vehicle/L4679,http://irail.be/stations/NMBS/008884327,L,2017-10-21T09:20:00,2017-10-21T09:20:00,-30,-30
http://irail.be/vehicle/L4679,http://irail.be/stations/NMBS/008884350,L,2017-10-21T09:23:00,2017-10-21T09:23:00,-30,-30
http://irail.be/vehicle/L4679,http://irail.be/stations/NMBS/008884335,L,2017-10-21T09:27:00,2017-10-21T09:27:00,,-30
http://irail.be/vehicle/L4679,http://irail.be/stations/NMBS/008881000,L,2017-02-25T08:54:00,2017-02-25T08:54:00,222,
http://irail.be/vehicle/L4679,http://irail.be/stations/NMBS/008884566,L,2017-02-25T09:00:00,2017-02-25T08:59:00,244,222
http://irail.be/vehicle/L4679,http://irail.be/stations/NMBS/008884541,L,2017-02-25T09:04:00,2017-02-25T09:03:00,213,243
http://irail.be/vehicle/L4679,http://irail.be/stations/NMBS/008884004,L,2017-02-25T09:09:00,2017-02-25T09:08:00,174,183
http://irail.be/vehicle/L4679,http://irail.be/stations/NMBS/008884319,L,2017-02-25T09:13:00,2017-02-25T09:13:00,149,149
http://irail.be/vehicle/L4679,http://irail.be/stations/NMBS/008884327,L,2017-02-25T09:16:00,2017-02-25T09:16:00,128,128
http://irail.be/vehicle/L4679,http://irail.be/stations/NMBS/008884350,L,2017-02-25T09:19:00,2017-02-25T09:19:00,128,128
http://irail.be/vehicle/L4679,http://irail.be/stations/NMBS/008884335,L,2017-02-25T09:23:00,2017-02-25T09:23:00,,128
http://irail.be/vehicle/L4679,http://irail.be/stations/NMBS/008881000,L,2017-09-10T08:54:00,2017-09-10T08:54:00,112,
http://irail.be/vehicle/L4679,http://irail.be/stations/NMBS/008884566,L,2017-09-10T09:00:00,2017-09-10T08:59:00,110,112
http://irail.be/vehicle/L4679,http://irail.be/stations/NMBS/008884541,L,2017-09-10T09:04:00,2017-09-10T09:03:00,342,149
http://irail.be/vehicle/L4679,http://irail.be/stations/NMBS/008884004,L,2017-09-10T09:09:00,2017-09-10T09:08:00,334,333
http://irail.be/vehicle/L4679,http://irail.be/stations/NMBS/008884319,L,2017-09-10T09:13:00,2017-09-10T09:13:00,306,306
http://irail.be/vehicle/L4679,http://irail.be/stations/NMBS/008884327,L,2017-09-10T09:16:00,2017-09-10T09:16:00,155,155
http://irail.be/vehicle/L4679,http://irail.be/stations/NMBS/008884350,L,2017-09-10T09:19:00,2017-09-10T09:19:00,155,155
http://irail.be/vehicle/L4679,http://irail.be/stations/NMBS/008884335,L,2017-09-10T09:23:00,2017-09-10T09:23:00,,155
http://irail.be/vehicle/L4679,http://irail.be/stations/NMBS/008885704,L,2017-12-14T08:11:00,2017-12-14T08:11:00,403,
http://irail.be/vehicle/L4679,http://irail.be/stations/NMBS/008885753,L,2017-12-14T08:15:00,2017-12-14T08:15:00,455,403
http://irail.be/vehicle/L4679,http://irail.be/stations/NMBS/008885068,L,2017-12-14T08:23:00,2017-12-14T08:23:00,512,455
http://irail.be/vehicle/L4679,http://irail.be/stations/NMBS/008885001,L,2017-12-14T08:29:00,2017-12-14T08:27:00,423,457
http://irail.be/vehicle/L4679,http://irail.be/stations/NMBS/008885522,L,2017-12-14T08:35:00,2017-12-14T08:34:00,410,428
http://irail.be/vehicle/L4679,http://irail.be/stations/NMBS/008885530,L,2017-12-14T08:37:00,2017-12-14T08:37:00,413,413
http://irail.be/vehicle/L4679,http://irail.be/stations/NMBS/008884889,L,2017-12-14T08:39:00,2017-12-14T08:39:00,413,413
http://irail.be/vehicle/L4679,http://irail.be/stations/NMBS/008884855,L,2017-12-14T08:43:00,2017-12-14T08:42:00,413,413
http://irail.be/vehicle/L4679,http://irail.be/stations/NMBS/008884715,L,2017-12-14T08:48:00,2017-12-14T08:47:00,428,413
http://irail.be/vehicle/L4679,http://irail.be/stations/NMBS/008884640,L,2017-12-14T08:50:00,2017-12-14T08:50:00,428,428
