http://irail.be/vehicle/None9125,http://irail.be/stations/NMBS/008814001,None,2017-06-15T10:56:00,2017-06-15T10:56:00,-141,
http://irail.be/vehicle/None9125,http://irail.be/stations/NMBS/008814308,None,2017-06-15T11:04:00,2017-06-15T11:04:00,-79,-79
http://irail.be/vehicle/None9125,http://irail.be/stations/NMBS/008814001,None,2017-12-30T10:56:00,2017-12-30T10:56:00,4,
http://irail.be/vehicle/None9125,http://irail.be/stations/NMBS/008814308,None,2017-12-30T11:04:00,2017-12-30T11:04:00,45,45
http://irail.be/vehicle/None9125,http://irail.be/stations/NMBS/008814001,None,2017-06-07T10:56:00,2017-06-07T10:56:00,-181,
http://irail.be/vehicle/None9125,http://irail.be/stations/NMBS/008814308,None,2017-06-07T11:04:00,2017-06-07T11:04:00,-116,-116
http://irail.be/vehicle/None9125,http://irail.be/stations/NMBS/008814001,None,2017-11-10T10:56:00,2017-11-10T10:56:00,-2,
http://irail.be/vehicle/None9125,http://irail.be/stations/NMBS/008814308,None,2017-11-10T11:04:00,2017-11-10T11:04:00,28,28
http://irail.be/vehicle/None9125,http://irail.be/stations/NMBS/008814001,None,2017-04-21T10:56:00,2017-04-21T10:56:00,-36,
http://irail.be/vehicle/None9125,http://irail.be/stations/NMBS/008814308,None,2017-04-21T11:04:00,2017-04-21T11:04:00,-10,-10
http://irail.be/vehicle/None9125,http://irail.be/stations/NMBS/008814001,None,2017-06-08T10:56:00,2017-06-08T10:56:00,-40,
http://irail.be/vehicle/None9125,http://irail.be/stations/NMBS/008814308,None,2017-06-08T11:04:00,2017-06-08T11:04:00,-18,-18
http://irail.be/vehicle/None9125,http://irail.be/stations/NMBS/008814001,None,2017-07-05T10:56:00,2017-07-05T10:56:00,-185,
http://irail.be/vehicle/None9125,http://irail.be/stations/NMBS/008814308,None,2017-07-05T11:04:00,2017-07-05T11:04:00,-187,-187
http://irail.be/vehicle/None9125,http://irail.be/stations/NMBS/008814001,None,2017-05-12T10:56:00,2017-05-12T10:56:00,-168,
http://irail.be/vehicle/None9125,http://irail.be/stations/NMBS/008814308,None,2017-05-12T11:04:00,2017-05-12T11:04:00,-140,-140
http://irail.be/vehicle/None9125,http://irail.be/stations/NMBS/008814001,None,2017-08-02T10:56:00,2017-08-02T10:56:00,-116,
http://irail.be/vehicle/None9125,http://irail.be/stations/NMBS/008814308,None,2017-08-02T11:04:00,2017-08-02T11:04:00,-4,-4
http://irail.be/vehicle/None9125,http://irail.be/stations/NMBS/008814001,None,2017-02-03T10:56:00,2017-02-03T10:56:00,-126,
http://irail.be/vehicle/None9125,http://irail.be/stations/NMBS/008814308,None,2017-02-03T11:04:00,2017-02-03T11:04:00,-109,-109
http://irail.be/vehicle/None9125,http://irail.be/stations/NMBS/008814001,None,2017-05-19T10:56:00,2017-05-19T10:56:00,-64,
http://irail.be/vehicle/None9125,http://irail.be/stations/NMBS/008814308,None,2017-05-19T11:04:00,2017-05-19T11:04:00,-47,-47
http://irail.be/vehicle/None9125,http://irail.be/stations/NMBS/008814001,None,2017-07-28T10:56:00,2017-07-28T10:56:00,-198,
http://irail.be/vehicle/None9125,http://irail.be/stations/NMBS/008814308,None,2017-07-28T11:04:00,2017-07-28T11:04:00,-163,-163
http://irail.be/vehicle/None9125,http://irail.be/stations/NMBS/008814001,None,2017-03-24T10:56:00,2017-03-24T10:56:00,-71,
http://irail.be/vehicle/None9125,http://irail.be/stations/NMBS/008814308,None,2017-03-24T11:04:00,2017-03-24T11:04:00,-54,-54
http://irail.be/vehicle/None9125,http://irail.be/stations/NMBS/008814001,None,2017-12-14T10:56:00,2017-12-14T10:56:00,-199,
http://irail.be/vehicle/None9125,http://irail.be/stations/NMBS/008814308,None,2017-12-14T11:04:00,2017-12-14T11:04:00,-163,-163
http://irail.be/vehicle/None9125,http://irail.be/stations/NMBS/008814001,None,2017-02-23T10:56:00,2017-02-23T10:56:00,-92,
http://irail.be/vehicle/None9125,http://irail.be/stations/NMBS/008814308,None,2017-02-23T11:04:00,2017-02-23T11:04:00,-42,-42
http://irail.be/vehicle/None9125,http://irail.be/stations/NMBS/008814001,None,2017-08-15T10:56:00,2017-08-15T10:56:00,-173,
http://irail.be/vehicle/None9125,http://irail.be/stations/NMBS/008814308,None,2017-08-15T11:04:00,2017-08-15T11:04:00,-37,-37
http://irail.be/vehicle/None9125,http://irail.be/stations/NMBS/008814001,None,2017-06-09T10:56:00,2017-06-09T10:56:00,4,
http://irail.be/vehicle/None9125,http://irail.be/stations/NMBS/008814308,None,2017-06-09T11:04:00,2017-06-09T11:04:00,37,37
