http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2017-11-02T19:57:00,2017-11-02T19:57:00,-62,-62
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2017-11-02T20:05:00,2017-11-02T20:05:00,,-67
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2017-10-04T19:57:00,2017-10-04T19:57:00,-117,-117
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2017-10-04T20:05:00,2017-10-04T20:05:00,,-145
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2017-09-11T19:57:00,2017-09-11T19:57:00,-69,-69
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2017-09-11T20:05:00,2017-09-11T20:05:00,,-10
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2017-06-15T19:57:00,2017-06-15T19:57:00,27,27
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2017-06-15T20:05:00,2017-06-15T20:05:00,,4
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2017-09-04T19:57:00,2017-09-04T19:57:00,-54,-54
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2017-09-04T20:05:00,2017-09-04T20:05:00,,-24
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2017-11-09T19:57:00,2017-11-09T19:57:00,-76,-76
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2017-11-09T20:05:00,2017-11-09T20:05:00,,-92
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2017-02-14T19:57:00,2017-02-14T19:57:00,-104,-104
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2017-02-14T20:05:00,2017-02-14T20:05:00,,-113
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2017-06-07T19:57:00,2017-06-07T19:57:00,3153,3153
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2017-06-07T20:05:00,2017-06-07T20:05:00,,3146
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2017-02-09T19:57:00,2017-02-09T19:57:00,-106,-106
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2017-02-09T20:05:00,2017-02-09T20:05:00,,-135
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2017-11-10T19:57:00,2017-11-10T19:57:00,-66,-66
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2017-11-10T20:05:00,2017-11-10T20:05:00,,-79
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2017-04-21T19:57:00,2017-04-21T19:57:00,483,483
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2017-04-21T20:05:00,2017-04-21T20:05:00,,492
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2017-06-08T19:57:00,2017-06-08T19:57:00,-9,-9
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2017-06-08T20:05:00,2017-06-08T20:05:00,,-3
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2017-07-05T19:57:00,2017-07-05T19:57:00,-36,-36
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2017-07-05T20:05:00,2017-07-05T20:05:00,,-69
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2017-11-19T19:57:00,2017-11-19T19:57:00,-52,-52
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2017-11-19T20:05:00,2017-11-19T20:05:00,,-66
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2017-03-20T19:57:00,2017-03-20T19:57:00,-77,-77
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2017-03-20T20:05:00,2017-03-20T20:05:00,,-107
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2017-05-12T19:57:00,2017-05-12T19:57:00,-18,-18
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2017-05-12T20:05:00,2017-05-12T20:05:00,,54
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2017-11-22T19:57:00,2017-11-22T19:57:00,35,35
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2017-11-22T20:05:00,2017-11-22T20:05:00,,39
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2017-02-02T19:57:00,2017-02-02T19:57:00,-57,-57
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2017-02-02T20:05:00,2017-02-02T20:05:00,,-86
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2017-02-06T19:57:00,2017-02-06T19:57:00,-96,-96
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2017-02-06T20:05:00,2017-02-06T20:05:00,,-121
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2017-08-02T19:57:00,2017-08-02T19:57:00,456,456
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2017-08-02T20:05:00,2017-08-02T20:05:00,,442
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2017-02-21T19:57:00,2017-02-21T19:57:00,2931,2931
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2017-02-21T20:05:00,2017-02-21T20:05:00,,2904
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2017-03-16T19:57:00,2017-03-16T19:57:00,-121,-121
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2017-03-16T20:05:00,2017-03-16T20:05:00,,-144
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2017-01-24T19:57:00,2017-01-24T19:57:00,529,529
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2017-01-24T20:05:00,2017-01-24T20:05:00,,552
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2017-02-03T19:57:00,2017-02-03T19:57:00,-56,-56
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2017-02-03T20:05:00,2017-02-03T20:05:00,,-68
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2017-05-19T19:57:00,2017-05-19T19:57:00,-19,-19
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2017-05-19T20:05:00,2017-05-19T20:05:00,,-32
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2017-07-28T19:57:00,2017-07-28T19:57:00,17,17
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2017-07-28T20:05:00,2017-07-28T20:05:00,,25
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2017-09-10T19:57:00,2017-09-10T19:57:00,92,92
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2017-09-10T20:05:00,2017-09-10T20:05:00,,113
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2017-03-24T19:57:00,2017-03-24T19:57:00,-44,-44
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2017-03-24T20:05:00,2017-03-24T20:05:00,,-45
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2017-02-08T19:57:00,2017-02-08T19:57:00,-37,-37
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2017-02-08T20:05:00,2017-02-08T20:05:00,,16
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2017-02-23T19:57:00,2017-02-23T19:57:00,313,313
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2017-02-23T20:05:00,2017-02-23T20:05:00,,407
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2017-08-15T19:57:00,2017-08-15T19:57:00,539,539
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2017-08-15T20:05:00,2017-08-15T20:05:00,,719
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2017-06-09T19:57:00,2017-06-09T19:57:00,-115,-115
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2017-06-09T20:05:00,2017-06-09T20:05:00,,-147
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2017-03-05T19:57:00,2017-03-05T19:57:00,-16,-16
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2017-03-05T20:05:00,2017-03-05T20:05:00,,-45
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2017-10-30T19:57:00,2017-10-30T19:57:00,99,99
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2017-10-30T20:05:00,2017-10-30T20:05:00,,151
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2017-01-23T19:57:00,2017-01-23T19:57:00,9,9
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2017-01-23T20:05:00,2017-01-23T20:05:00,,4
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2017-05-28T19:57:00,2017-05-28T19:57:00,-82,-82
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2017-05-28T20:05:00,2017-05-28T20:05:00,,-103
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2017-01-27T19:57:00,2017-01-27T19:57:00,116,116
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2017-01-27T20:05:00,2017-01-27T20:05:00,,93
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2017-08-01T19:57:00,2017-08-01T19:57:00,-9,-9
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2017-08-01T20:05:00,2017-08-01T20:05:00,,-10
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2017-03-13T19:57:00,2017-03-13T19:57:00,-60,-60
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2017-03-13T20:05:00,2017-03-13T20:05:00,,-59
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2017-05-10T19:57:00,2017-05-10T19:57:00,71,71
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2017-05-10T20:05:00,2017-05-10T20:05:00,,51
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2017-07-22T19:57:00,2017-07-22T19:57:00,188,188
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2017-07-22T20:05:00,2017-07-22T20:05:00,,153
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2017-09-15T19:57:00,2017-09-15T19:57:00,-19,-19
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2017-09-15T20:05:00,2017-09-15T20:05:00,,-40
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2017-05-01T19:57:00,2017-05-01T19:57:00,-85,-85
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2017-05-01T20:05:00,2017-05-01T20:05:00,,-96
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2017-04-24T19:57:00,2017-04-24T19:57:00,-82,-82
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2017-04-24T20:05:00,2017-04-24T20:05:00,,-109
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2017-07-31T19:57:00,2017-07-31T19:57:00,-100,-100
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2017-07-31T20:05:00,2017-07-31T20:05:00,,-114
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2017-01-12T19:57:00,2017-01-12T19:57:00,103,103
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2017-01-12T20:05:00,2017-01-12T20:05:00,,102
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2017-06-06T19:57:00,2017-06-06T19:57:00,-97,-97
http://irail.be/vehicle/None9148,NO-URI,None,2017-06-06T20:02:03,2017-06-06T20:02:03,-124,-124
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814373,None,2017-06-06T20:02:35,2017-06-06T20:02:35,-124,-124
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2017-06-06T20:08:07,2017-06-06T20:08:07,,256
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2017-07-19T19:57:00,2017-07-19T19:57:00,-24,-24
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2017-07-19T20:05:00,2017-07-19T20:05:00,,48
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2017-03-28T19:57:00,2017-03-28T19:57:00,-76,-76
