http://irail.be/vehicle/CHARTER14314,http://irail.be/stations/NMBS/008821717,CHARTER,2017-01-21T14:43:00,2017-01-21T14:43:00,326,
http://irail.be/vehicle/CHARTER14314,http://irail.be/stations/NMBS/008832458,CHARTER,2017-01-21T14:49:00,2017-01-21T14:49:00,281,274
http://irail.be/vehicle/CHARTER14314,http://irail.be/stations/NMBS/008832433,CHARTER,2017-01-21T14:55:00,2017-01-21T14:54:00,292,281
http://irail.be/vehicle/CHARTER14314,http://irail.be/stations/NMBS/008832409,CHARTER,2017-01-21T15:10:00,2017-01-21T15:02:00,222,249
http://irail.be/vehicle/CHARTER14314,NO-URI,CHARTER,2017-01-21T15:16:00,2017-01-21T15:16:00,219,219
http://irail.be/vehicle/CHARTER14314,http://irail.be/stations/NMBS/008832565,CHARTER,2017-01-21T15:20:00,2017-01-21T15:20:00,188,177
http://irail.be/vehicle/CHARTER14314,http://irail.be/stations/NMBS/008832573,CHARTER,2017-01-21T15:26:00,2017-01-21T15:26:00,220,161
http://irail.be/vehicle/CHARTER14314,http://irail.be/stations/NMBS/008832615,CHARTER,2017-01-21T15:30:00,2017-01-21T15:28:00,209,220
http://irail.be/vehicle/CHARTER14314,http://irail.be/stations/NMBS/008832664,CHARTER,2017-01-21T15:37:00,2017-01-21T15:37:00,,184
http://irail.be/vehicle/CHARTER14314,http://irail.be/stations/NMBS/008821717,CHARTER,2017-01-22T14:43:00,2017-01-22T14:43:00,39,
http://irail.be/vehicle/CHARTER14314,http://irail.be/stations/NMBS/008832458,CHARTER,2017-01-22T14:49:00,2017-01-22T14:49:00,12,-7
http://irail.be/vehicle/CHARTER14314,http://irail.be/stations/NMBS/008832433,CHARTER,2017-01-22T14:55:00,2017-01-22T14:54:00,-21,12
http://irail.be/vehicle/CHARTER14314,http://irail.be/stations/NMBS/008832409,CHARTER,2017-01-22T15:10:00,2017-01-22T15:02:00,25,-75
http://irail.be/vehicle/CHARTER14314,NO-URI,CHARTER,2017-01-22T15:16:00,2017-01-22T15:16:00,32,32
http://irail.be/vehicle/CHARTER14314,http://irail.be/stations/NMBS/008832565,CHARTER,2017-01-22T15:20:00,2017-01-22T15:20:00,11,-9
http://irail.be/vehicle/CHARTER14314,http://irail.be/stations/NMBS/008832573,CHARTER,2017-01-22T15:26:00,2017-01-22T15:26:00,45,-14
http://irail.be/vehicle/CHARTER14314,http://irail.be/stations/NMBS/008832615,CHARTER,2017-01-22T15:30:00,2017-01-22T15:28:00,60,45
http://irail.be/vehicle/CHARTER14314,http://irail.be/stations/NMBS/008832664,CHARTER,2017-01-22T15:37:00,2017-01-22T15:37:00,,41
