http://irail.be/vehicle/IC_L5490,http://irail.be/stations/NMBS/008843208,IC_L,2018-08-09T20:35:00,2018-08-09T20:35:00,-22,
http://irail.be/vehicle/IC_L5490,NO-URI,IC_L,2018-08-09T20:38:00,2018-08-09T20:38:00,-82,-82
http://irail.be/vehicle/IC_L5490,http://irail.be/stations/NMBS/008843067,IC_L,2018-08-09T20:42:00,2018-08-09T20:42:00,-6,-84
http://irail.be/vehicle/IC_L5490,http://irail.be/stations/NMBS/008843174,IC_L,2018-08-09T20:45:00,2018-08-09T20:45:00,-37,-37
http://irail.be/vehicle/IC_L5490,NO-URI,IC_L,2018-08-09T20:47:00,2018-08-09T20:47:00,-2,-2
http://irail.be/vehicle/IC_L5490,http://irail.be/stations/NMBS/008841004,IC_L,2018-08-09T20:55:00,2018-08-09T20:51:00,-29,36
http://irail.be/vehicle/IC_L5490,NO-URI,IC_L,2018-08-09T21:00:00,2018-08-09T20:59:00,-29,-29
http://irail.be/vehicle/IC_L5490,NO-URI,IC_L,2018-08-09T21:03:00,2018-08-09T21:02:00,-18,-29
http://irail.be/vehicle/IC_L5490,http://irail.be/stations/NMBS/008841608,IC_L,2018-08-09T21:09:00,2018-08-09T21:08:00,-59,-18
http://irail.be/vehicle/IC_L5490,http://irail.be/stations/NMBS/008841665,IC_L,2018-08-09T21:15:00,2018-08-09T21:15:00,-59,-59
http://irail.be/vehicle/IC_L5490,http://irail.be/stations/NMBS/008841673,IC_L,2018-08-09T21:19:00,2018-08-09T21:18:00,-72,-72
http://irail.be/vehicle/IC_L5490,NO-URI,IC_L,2018-08-09T21:23:00,2018-08-09T21:23:00,,-152
http://irail.be/vehicle/IC_L5490,http://irail.be/stations/NMBS/008843208,IC_L,2018-09-13T20:35:00,2018-09-13T20:35:00,-3,
http://irail.be/vehicle/IC_L5490,NO-URI,IC_L,2018-09-13T20:38:00,2018-09-13T20:38:00,-59,-59
http://irail.be/vehicle/IC_L5490,http://irail.be/stations/NMBS/008843067,IC_L,2018-09-13T20:42:00,2018-09-13T20:42:00,-20,-53
