http://irail.be/vehicle/THA9472,http://irail.be/stations/NMBS/008844644,THA,2018-08-09T17:31:00,2018-08-09T17:31:00,1033,1033
http://irail.be/vehicle/THA9472,http://irail.be/stations/NMBS/008842036,THA,2018-08-09T17:43:00,2018-08-09T17:43:00,959,959
http://irail.be/vehicle/THA9472,http://irail.be/stations/NMBS/008842002,THA,2018-08-09T17:44:00,2018-08-09T17:44:00,952,952
http://irail.be/vehicle/THA9472,http://irail.be/stations/NMBS/008841004,THA,2018-08-09T17:51:00,2018-08-09T17:46:00,794,934
http://irail.be/vehicle/THA9472,http://irail.be/stations/NMBS/008841202,THA,2018-08-09T17:56:00,2018-08-09T17:56:00,921,921
http://irail.be/vehicle/THA9472,http://irail.be/stations/NMBS/008833001,THA,2018-08-09T18:14:00,2018-08-09T18:14:00,848,848
http://irail.be/vehicle/THA9472,http://irail.be/stations/NMBS/008811288,THA,2018-08-09T18:16:00,2018-08-09T18:16:00,847,847
http://irail.be/vehicle/THA9472,http://irail.be/stations/NMBS/008811270,THA,2018-08-09T18:18:00,2018-08-09T18:18:00,798,798
http://irail.be/vehicle/THA9472,http://irail.be/stations/NMBS/008811262,THA,2018-08-09T18:19:00,2018-08-09T18:19:00,798,798
http://irail.be/vehicle/THA9472,http://irail.be/stations/NMBS/008811254,THA,2018-08-09T18:20:00,2018-08-09T18:20:00,798,798
http://irail.be/vehicle/THA9472,http://irail.be/stations/NMBS/008811247,THA,2018-08-09T18:21:00,2018-08-09T18:21:00,779,779
http://irail.be/vehicle/THA9472,http://irail.be/stations/NMBS/008811221,THA,2018-08-09T18:22:00,2018-08-09T18:22:00,786,786
http://irail.be/vehicle/THA9472,http://irail.be/stations/NMBS/008811213,THA,2018-08-09T18:23:00,2018-08-09T18:23:00,768,768
http://irail.be/vehicle/THA9472,http://irail.be/stations/NMBS/008811130,THA,2018-08-09T18:24:00,2018-08-09T18:24:00,727,727
http://irail.be/vehicle/THA9472,http://irail.be/stations/NMBS/008811007,THA,2018-08-09T18:25:00,2018-08-09T18:25:00,814,814
http://irail.be/vehicle/THA9472,http://irail.be/stations/NMBS/008812005,THA,2018-08-09T18:28:00,2018-08-09T18:28:00,812,812
http://irail.be/vehicle/THA9472,http://irail.be/stations/NMBS/008813045,THA,2018-08-09T18:30:00,2018-08-09T18:30:00,784,784
http://irail.be/vehicle/THA9472,http://irail.be/stations/NMBS/008813003,THA,2018-08-09T18:31:00,2018-08-09T18:31:00,791,791
http://irail.be/vehicle/THA9472,http://irail.be/stations/NMBS/008813037,THA,2018-08-09T18:32:00,2018-08-09T18:32:00,787,787
http://irail.be/vehicle/THA9472,http://irail.be/stations/NMBS/008814001,THA,2018-08-09T18:43:00,2018-08-09T18:35:00,646,803
http://irail.be/vehicle/THA9472,http://irail.be/stations/NMBS/008814308,THA,2018-08-09T18:51:00,2018-08-09T18:51:00,670,670
http://irail.be/vehicle/THA9472,http://irail.be/stations/NMBS/008844644,THA,2018-09-13T17:31:00,2018-09-13T17:31:00,705,705
http://irail.be/vehicle/THA9472,http://irail.be/stations/NMBS/008842036,THA,2018-09-13T17:43:00,2018-09-13T17:43:00,635,635
