http://irail.be/vehicle/None9121,http://irail.be/stations/NMBS/008814001,None,2018-08-09T10:56:00,2018-08-09T10:56:00,-33,
http://irail.be/vehicle/None9121,http://irail.be/stations/NMBS/008814308,None,2018-08-09T11:04:00,2018-08-09T11:04:00,8,8
http://irail.be/vehicle/None9121,http://irail.be/stations/NMBS/008814001,None,2018-09-13T10:56:00,2018-09-13T10:56:00,-128,
http://irail.be/vehicle/None9121,http://irail.be/stations/NMBS/008814308,None,2018-09-13T11:04:00,2018-09-13T11:04:00,34,34
http://irail.be/vehicle/None9121,http://irail.be/stations/NMBS/008814001,None,2018-09-14T10:56:00,2018-09-14T10:56:00,99,
http://irail.be/vehicle/None9121,http://irail.be/stations/NMBS/008814308,None,2018-09-14T11:04:00,2018-09-14T11:04:00,124,124
http://irail.be/vehicle/None9121,http://irail.be/stations/NMBS/008814001,None,2018-09-04T10:56:00,2018-09-04T10:56:00,-125,
http://irail.be/vehicle/None9121,http://irail.be/stations/NMBS/008814308,None,2018-09-04T11:04:00,2018-09-04T11:04:00,-97,-97
http://irail.be/vehicle/None9121,http://irail.be/stations/NMBS/008814001,None,2018-05-07T10:56:00,2018-05-07T10:56:00,179,
http://irail.be/vehicle/None9121,http://irail.be/stations/NMBS/008814308,None,2018-05-07T11:04:00,2018-05-07T11:04:00,246,246
http://irail.be/vehicle/None9121,http://irail.be/stations/NMBS/008814001,None,2018-09-25T10:56:00,2018-09-25T10:56:00,-143,
http://irail.be/vehicle/None9121,http://irail.be/stations/NMBS/008814308,None,2018-09-25T11:04:00,2018-09-25T11:04:00,-91,-91
http://irail.be/vehicle/None9121,http://irail.be/stations/NMBS/008814001,None,2018-09-15T10:52:00,2018-09-15T10:52:00,219,
http://irail.be/vehicle/None9121,http://irail.be/stations/NMBS/008814308,None,2018-09-15T11:00:00,2018-09-15T11:00:00,213,213
http://irail.be/vehicle/None9121,http://irail.be/stations/NMBS/008814001,None,2018-10-13T10:52:00,2018-10-13T10:52:00,66,
http://irail.be/vehicle/None9121,http://irail.be/stations/NMBS/008814308,None,2018-10-13T11:00:00,2018-10-13T11:00:00,53,53
http://irail.be/vehicle/None9121,http://irail.be/stations/NMBS/008814001,None,2018-06-30T10:52:00,2018-06-30T10:52:00,729,
http://irail.be/vehicle/None9121,http://irail.be/stations/NMBS/008814308,None,2018-06-30T11:00:00,2018-06-30T11:00:00,868,868
http://irail.be/vehicle/None9121,http://irail.be/stations/NMBS/008814001,None,2018-11-10T10:52:00,2018-11-10T10:52:00,-62,
http://irail.be/vehicle/None9121,http://irail.be/stations/NMBS/008814308,None,2018-11-10T11:00:00,2018-11-10T11:00:00,-80,-80
http://irail.be/vehicle/None9121,http://irail.be/stations/NMBS/008814001,None,2018-06-01T10:56:00,2018-06-01T10:56:00,92,
http://irail.be/vehicle/None9121,http://irail.be/stations/NMBS/008814308,None,2018-06-01T11:04:00,2018-06-01T11:04:00,254,254
http://irail.be/vehicle/None9121,http://irail.be/stations/NMBS/008814001,None,2018-10-05T10:56:00,2018-10-05T10:56:00,-115,
http://irail.be/vehicle/None9121,http://irail.be/stations/NMBS/008814308,None,2018-10-05T11:04:00,2018-10-05T11:04:00,-51,-51
http://irail.be/vehicle/None9121,http://irail.be/stations/NMBS/008814001,None,2018-08-28T10:56:00,2018-08-28T10:56:00,20,
http://irail.be/vehicle/None9121,http://irail.be/stations/NMBS/008814308,None,2018-08-28T11:04:00,2018-08-28T11:04:00,80,80
http://irail.be/vehicle/None9121,http://irail.be/stations/NMBS/008814001,None,2018-04-12T10:56:00,2018-04-12T10:56:00,-171,
http://irail.be/vehicle/None9121,http://irail.be/stations/NMBS/008814308,None,2018-04-12T11:04:00,2018-04-12T11:04:00,-147,-147
http://irail.be/vehicle/None9121,http://irail.be/stations/NMBS/008814001,None,2018-11-16T10:56:00,2018-11-16T10:56:00,59,
http://irail.be/vehicle/None9121,http://irail.be/stations/NMBS/008814308,None,2018-11-16T11:04:00,2018-11-16T11:04:00,117,117
http://irail.be/vehicle/None9121,http://irail.be/stations/NMBS/008814001,None,2018-07-06T10:56:00,2018-07-06T10:56:00,-29,
http://irail.be/vehicle/None9121,http://irail.be/stations/NMBS/008814308,None,2018-07-06T11:04:00,2018-07-06T11:04:00,546,546
http://irail.be/vehicle/None9121,http://irail.be/stations/NMBS/008814001,None,2018-05-14T10:56:00,2018-05-14T10:56:00,-105,
http://irail.be/vehicle/None9121,http://irail.be/stations/NMBS/008814308,None,2018-05-14T11:04:00,2018-05-14T11:04:00,-40,-40
http://irail.be/vehicle/None9121,http://irail.be/stations/NMBS/008814001,None,2018-11-24T10:52:00,2018-11-24T10:52:00,-58,
http://irail.be/vehicle/None9121,http://irail.be/stations/NMBS/008814308,None,2018-11-24T11:00:00,2018-11-24T11:00:00,-47,-47
http://irail.be/vehicle/None9121,http://irail.be/stations/NMBS/008814001,None,2018-10-11T10:56:00,2018-10-11T10:56:00,-119,
http://irail.be/vehicle/None9121,http://irail.be/stations/NMBS/008814308,None,2018-10-11T11:04:00,2018-10-11T11:04:00,-7,-7
http://irail.be/vehicle/None9121,http://irail.be/stations/NMBS/008814001,None,2018-04-26T10:56:00,2018-04-26T10:56:00,497,
http://irail.be/vehicle/None9121,http://irail.be/stations/NMBS/008814308,None,2018-04-26T11:04:00,2018-04-26T11:04:00,538,538
http://irail.be/vehicle/None9121,http://irail.be/stations/NMBS/008814001,None,2018-04-23T10:56:00,2018-04-23T10:56:00,14,
http://irail.be/vehicle/None9121,http://irail.be/stations/NMBS/008814308,None,2018-04-23T11:04:00,2018-04-23T11:04:00,47,47
http://irail.be/vehicle/None9121,http://irail.be/stations/NMBS/008814001,None,2018-05-21T10:56:00,2018-05-21T10:56:00,191,
http://irail.be/vehicle/None9121,http://irail.be/stations/NMBS/008814308,None,2018-05-21T11:04:00,2018-05-21T11:04:00,370,370
http://irail.be/vehicle/None9121,http://irail.be/stations/NMBS/008814001,None,2018-07-12T10:56:00,2018-07-12T10:56:00,96,
http://irail.be/vehicle/None9121,http://irail.be/stations/NMBS/008814308,None,2018-07-12T11:04:00,2018-07-12T11:04:00,158,158
http://irail.be/vehicle/None9121,http://irail.be/stations/NMBS/008814001,None,2018-06-25T10:56:00,2018-06-25T10:56:00,-51,
http://irail.be/vehicle/None9121,http://irail.be/stations/NMBS/008814308,None,2018-06-25T11:04:00,2018-06-25T11:04:00,57,57
http://irail.be/vehicle/None9121,http://irail.be/stations/NMBS/008814001,None,2018-07-11T10:56:00,2018-07-11T10:56:00,965,
http://irail.be/vehicle/None9121,http://irail.be/stations/NMBS/008814308,None,2018-07-11T11:04:00,2018-07-11T11:04:00,1004,1004
http://irail.be/vehicle/None9121,http://irail.be/stations/NMBS/008814001,None,2018-07-16T10:56:00,2018-07-16T10:56:00,1652,
http://irail.be/vehicle/None9121,http://irail.be/stations/NMBS/008814308,None,2018-07-16T11:04:00,2018-07-16T11:04:00,1669,1669
http://irail.be/vehicle/None9121,http://irail.be/stations/NMBS/008814001,None,2018-06-23T10:52:00,2018-06-23T10:52:00,1266,
http://irail.be/vehicle/None9121,http://irail.be/stations/NMBS/008814373,None,2018-06-23T10:56:00,2018-06-23T10:56:00,1378,1378
http://irail.be/vehicle/None9121,http://irail.be/stations/NMBS/008814308,None,2018-06-23T11:00:00,2018-06-23T11:00:00,1595,1595
http://irail.be/vehicle/None9121,http://irail.be/stations/NMBS/008814001,None,2018-05-10T10:56:00,2018-05-10T10:56:00,186,
http://irail.be/vehicle/None9121,http://irail.be/stations/NMBS/008814308,None,2018-05-10T11:04:00,2018-05-10T11:04:00,241,241
http://irail.be/vehicle/None9121,http://irail.be/stations/NMBS/008814001,None,2018-10-31T10:56:00,2018-10-31T10:56:00,92,
http://irail.be/vehicle/None9121,http://irail.be/stations/NMBS/008814308,None,2018-10-31T11:04:00,2018-10-31T11:04:00,164,164
http://irail.be/vehicle/None9121,http://irail.be/stations/NMBS/008814001,None,2018-12-14T10:56:00,2018-12-14T10:56:00,-17,
http://irail.be/vehicle/None9121,http://irail.be/stations/NMBS/008814308,None,2018-12-14T11:04:00,2018-12-14T11:04:00,73,73
http://irail.be/vehicle/None9121,http://irail.be/stations/NMBS/008814001,None,2018-05-31T10:56:00,2018-05-31T10:56:00,-147,
http://irail.be/vehicle/None9121,http://irail.be/stations/NMBS/008814308,None,2018-05-31T11:04:00,2018-05-31T11:04:00,-110,-110
http://irail.be/vehicle/None9121,http://irail.be/stations/NMBS/008814001,None,2018-06-18T10:56:00,2018-06-18T10:56:00,-179,
http://irail.be/vehicle/None9121,http://irail.be/stations/NMBS/008814308,None,2018-06-18T11:04:00,2018-06-18T11:04:00,-118,-118
http://irail.be/vehicle/None9121,http://irail.be/stations/NMBS/008814001,None,2018-10-08T10:56:00,2018-10-08T10:56:00,175,
http://irail.be/vehicle/None9121,http://irail.be/stations/NMBS/008814308,None,2018-10-08T11:04:00,2018-10-08T11:04:00,224,224
http://irail.be/vehicle/None9121,http://irail.be/stations/NMBS/008814001,None,2018-10-30T10:56:00,2018-10-30T10:56:00,-154,
http://irail.be/vehicle/None9121,http://irail.be/stations/NMBS/008814308,None,2018-10-30T11:04:00,2018-10-30T11:04:00,-102,-102
http://irail.be/vehicle/None9121,http://irail.be/stations/NMBS/008814001,None,2018-05-09T10:56:00,2018-05-09T10:56:00,762,
http://irail.be/vehicle/None9121,http://irail.be/stations/NMBS/008814308,None,2018-05-09T11:04:00,2018-05-09T11:04:00,1036,1036
http://irail.be/vehicle/None9121,http://irail.be/stations/NMBS/008814001,None,2018-11-02T10:56:00,2018-11-02T10:56:00,-187,
http://irail.be/vehicle/None9121,http://irail.be/stations/NMBS/008814308,None,2018-11-02T11:04:00,2018-11-02T11:04:00,-133,-133
http://irail.be/vehicle/None9121,http://irail.be/stations/NMBS/008814001,None,2018-06-21T10:56:00,2018-06-21T10:56:00,779,
http://irail.be/vehicle/None9121,http://irail.be/stations/NMBS/008814308,None,2018-06-21T11:04:00,2018-06-21T11:04:00,815,815
http://irail.be/vehicle/None9121,http://irail.be/stations/NMBS/008814001,None,2018-10-27T10:52:00,2018-10-27T10:52:00,954,
http://irail.be/vehicle/None9121,http://irail.be/stations/NMBS/008814308,None,2018-10-27T11:00:00,2018-10-27T11:00:00,899,899
http://irail.be/vehicle/None9121,http://irail.be/stations/NMBS/008814001,None,2018-06-14T10:56:00,2018-06-14T10:56:00,-206,
http://irail.be/vehicle/None9121,http://irail.be/stations/NMBS/008814308,None,2018-06-14T11:04:00,2018-06-14T11:04:00,-176,-176
http://irail.be/vehicle/None9121,http://irail.be/stations/NMBS/008814001,None,2018-07-26T10:56:00,2018-07-26T10:56:00,49,
http://irail.be/vehicle/None9121,http://irail.be/stations/NMBS/008814308,None,2018-07-26T11:04:00,2018-07-26T11:04:00,63,63
http://irail.be/vehicle/None9121,http://irail.be/stations/NMBS/008814001,None,2018-09-06T10:56:00,2018-09-06T10:56:00,196,
http://irail.be/vehicle/None9121,http://irail.be/stations/NMBS/008814308,None,2018-09-06T11:04:00,2018-09-06T11:04:00,266,266
http://irail.be/vehicle/None9121,http://irail.be/stations/NMBS/008814001,None,2018-07-23T10:56:00,2018-07-23T10:56:00,924,
