http://irail.be/vehicle/None9171,http://irail.be/stations/NMBS/008821105,None,2018-08-09T08:53:00,2018-08-09T08:53:00,1181,1181
http://irail.be/vehicle/None9171,http://irail.be/stations/NMBS/008821063,None,2018-08-09T08:59:00,2018-08-09T08:59:00,1205,1205
http://irail.be/vehicle/None9171,http://irail.be/stations/NMBS/008821006,None,2018-08-09T09:04:00,2018-08-09T09:02:00,1076,1196
http://irail.be/vehicle/None9171,http://irail.be/stations/NMBS/008821121,None,2018-08-09T09:06:00,2018-08-09T09:06:00,1032,1032
http://irail.be/vehicle/None9171,http://irail.be/stations/NMBS/008821154,None,2018-08-09T09:08:00,2018-08-09T09:08:00,989,989
http://irail.be/vehicle/None9171,http://irail.be/stations/NMBS/008821238,None,2018-08-09T09:09:00,2018-08-09T09:09:00,973,973
http://irail.be/vehicle/None9171,http://irail.be/stations/NMBS/008821337,None,2018-08-09T09:10:00,2018-08-09T09:10:00,959,959
http://irail.be/vehicle/None9171,http://irail.be/stations/NMBS/008821311,None,2018-08-09T09:11:00,2018-08-09T09:11:00,953,953
http://irail.be/vehicle/None9171,http://irail.be/stations/NMBS/008822210,None,2018-08-09T09:13:00,2018-08-09T09:13:00,946,946
http://irail.be/vehicle/None9171,http://irail.be/stations/NMBS/008822228,None,2018-08-09T09:14:00,2018-08-09T09:14:00,936,936
http://irail.be/vehicle/None9171,http://irail.be/stations/NMBS/008822343,None,2018-08-09T09:17:00,2018-08-09T09:17:00,1118,1118
http://irail.be/vehicle/None9171,http://irail.be/stations/NMBS/008822004,None,2018-08-09T09:18:00,2018-08-09T09:18:00,1118,1118
http://irail.be/vehicle/None9171,http://irail.be/stations/NMBS/008811007,None,2018-08-09T09:29:00,2018-08-09T09:29:00,1501,1501
http://irail.be/vehicle/None9171,http://irail.be/stations/NMBS/008812005,None,2018-08-09T09:31:00,2018-08-09T09:31:00,1656,1656
http://irail.be/vehicle/None9171,http://irail.be/stations/NMBS/008813045,None,2018-08-09T09:33:00,2018-08-09T09:33:00,1767,1767
http://irail.be/vehicle/None9171,http://irail.be/stations/NMBS/008813003,None,2018-08-09T09:35:00,2018-08-09T09:35:00,1811,1811
http://irail.be/vehicle/None9171,http://irail.be/stations/NMBS/008813037,None,2018-08-09T09:36:00,2018-08-09T09:36:00,1795,1795
http://irail.be/vehicle/None9171,http://irail.be/stations/NMBS/008814001,None,2018-08-09T09:38:00,2018-08-09T09:38:00,,1923
http://irail.be/vehicle/None9171,http://irail.be/stations/NMBS/008821105,None,2018-09-13T08:53:00,2018-09-13T08:53:00,-72,-72
http://irail.be/vehicle/None9171,http://irail.be/stations/NMBS/008821063,None,2018-09-13T08:59:00,2018-09-13T08:59:00,-37,-37
http://irail.be/vehicle/None9171,http://irail.be/stations/NMBS/008821006,None,2018-09-13T09:04:00,2018-09-13T09:02:00,-181,-66
http://irail.be/vehicle/None9171,http://irail.be/stations/NMBS/008821121,None,2018-09-13T09:06:00,2018-09-13T09:06:00,-195,-195
http://irail.be/vehicle/None9171,http://irail.be/stations/NMBS/008821154,None,2018-09-13T09:08:00,2018-09-13T09:08:00,-226,-226
http://irail.be/vehicle/None9171,http://irail.be/stations/NMBS/008821238,None,2018-09-13T09:09:00,2018-09-13T09:09:00,-231,-231
