http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2016-12-08T19:57:00,2016-12-08T19:57:00,1,1
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2016-12-08T20:05:00,2016-12-08T20:05:00,,-54
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2016-05-08T19:57:00,2016-05-08T19:57:00,73,73
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2016-05-08T20:05:00,2016-05-08T20:05:00,0,187
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2016-07-06T19:57:00,2016-07-06T19:57:00,28,28
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2016-07-06T20:05:00,2016-07-06T20:05:00,,139
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2016-01-03T19:57:00,2016-01-03T19:57:00,-52,-52
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2016-01-03T20:05:00,2016-01-03T20:05:00,0,43
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2016-03-04T19:57:00,2016-03-04T19:57:00,-51,-51
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2016-03-04T20:05:00,2016-03-04T20:05:00,0,62
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2016-12-15T19:57:00,2016-12-15T19:57:00,429,429
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2016-12-15T20:05:00,2016-12-15T20:05:00,,427
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2016-11-01T19:57:00,2016-11-01T19:57:00,430,430
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2016-11-01T20:05:00,2016-11-01T20:05:00,,519
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2016-05-31T19:57:00,2016-05-31T19:57:00,348,348
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2016-05-31T20:05:00,2016-05-31T20:05:00,0,424
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2016-03-01T19:57:00,2016-03-01T19:57:00,-32,-32
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2016-03-01T20:05:00,2016-03-01T20:05:00,0,76
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2016-05-05T19:57:00,2016-05-05T19:57:00,-86,-86
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2016-05-05T20:05:00,2016-05-05T20:05:00,0,165
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2016-04-03T19:57:00,2016-04-03T19:57:00,-129,-129
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2016-04-03T20:05:00,2016-04-03T20:05:00,0,-61
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2016-11-30T19:57:00,2016-11-30T19:57:00,67,67
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2016-11-30T20:05:00,2016-11-30T20:05:00,,42
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2016-11-06T19:57:00,2016-11-06T19:57:00,-125,-125
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2016-11-06T20:05:00,2016-11-06T20:05:00,,-17
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2016-09-22T19:57:00,2016-09-22T19:57:00,-35,-35
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2016-09-22T20:05:00,2016-09-22T20:05:00,,70
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2016-08-29T19:57:00,2016-08-29T19:57:00,99,99
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2016-08-29T20:05:00,2016-08-29T20:05:00,,196
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2016-03-25T19:57:00,2016-03-25T19:57:00,1310,1310
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2016-03-25T20:05:00,2016-03-25T20:05:00,0,1387
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2016-11-20T19:57:50,2016-11-20T19:57:50,-23,-23
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2016-11-20T20:05:00,2016-11-20T20:05:00,,-48
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2016-07-29T19:57:00,2016-07-29T19:57:00,208,208
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2016-07-29T20:05:00,2016-07-29T20:05:00,,289
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2016-03-02T19:57:00,2016-03-02T19:57:00,-13,-13
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2016-03-02T20:05:00,2016-03-02T20:05:00,0,61
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2016-10-27T19:57:00,2016-10-27T19:57:00,821,821
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2016-10-27T20:05:00,2016-10-27T20:05:00,,939
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2016-04-21T19:57:00,2016-04-21T19:57:00,-121,-121
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2016-04-21T20:05:00,2016-04-21T20:05:00,0,-72
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2016-03-13T19:57:00,2016-03-13T19:57:00,401,401
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2016-03-13T20:05:00,2016-03-13T20:05:00,0,487
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2016-10-28T19:57:00,2016-10-28T19:57:00,-69,-69
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2016-10-28T20:05:00,2016-10-28T20:05:00,,9
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2016-03-20T19:57:00,2016-03-20T19:57:00,-30,-30
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2016-03-20T20:05:00,2016-03-20T20:05:00,0,90
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2016-08-23T19:57:00,2016-08-23T19:57:00,79,79
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2016-08-23T20:05:00,2016-08-23T20:05:00,,139
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2016-11-10T19:57:00,2016-11-10T19:57:00,-25,-25
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2016-11-10T20:05:00,2016-11-10T20:05:00,,96
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2016-10-05T19:57:00,2016-10-05T19:57:00,-128,-128
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2016-10-05T20:05:00,2016-10-05T20:05:00,,-39
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2016-04-22T19:57:00,2016-04-22T19:57:00,-119,-119
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2016-04-22T20:05:00,2016-04-22T20:05:00,0,-62
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2016-10-07T19:57:00,2016-10-07T19:57:00,-113,-113
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2016-10-07T20:05:00,2016-10-07T20:05:00,,-18
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2016-08-11T19:57:00,2016-08-11T19:57:00,-71,-71
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2016-08-11T20:05:00,2016-08-11T20:05:00,,-13
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2016-01-29T19:57:00,2016-01-29T19:57:00,-90,-90
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2016-01-29T20:05:00,2016-01-29T20:05:00,0,-15
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2016-05-28T19:57:00,2016-05-28T19:57:00,-95,-95
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2016-05-28T20:05:00,2016-05-28T20:05:00,0,-39
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2016-03-08T19:57:00,2016-03-08T19:57:00,122,122
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2016-03-08T20:05:00,2016-03-08T20:05:00,0,417
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2016-02-25T19:57:00,2016-02-25T19:57:00,-13,-13
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2016-02-25T20:05:00,2016-02-25T20:05:00,0,76
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2016-03-24T19:57:00,2016-03-24T19:57:00,22,22
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2016-03-24T20:05:00,2016-03-24T20:05:00,0,253
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2016-12-20T19:57:00,2016-12-20T19:57:00,-105,-105
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2016-12-20T20:05:00,2016-12-20T20:05:00,,-138
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2016-07-13T19:57:00,2016-07-13T19:57:00,-81,-81
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2016-07-13T20:05:00,2016-07-13T20:05:00,,-2
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2016-10-06T19:57:00,2016-10-06T19:57:00,-112,-112
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2016-10-06T20:05:00,2016-10-06T20:05:00,,-10
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2016-10-12T19:57:00,2016-10-12T19:57:00,2842,2842
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2016-10-12T20:05:00,2016-10-12T20:05:00,,2907
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2016-10-10T19:57:00,2016-10-10T19:57:00,-68,-68
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2016-10-10T20:05:00,2016-10-10T20:05:00,,18
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2016-11-23T19:57:50,2016-11-23T19:57:50,-25,-25
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2016-11-23T20:05:00,2016-11-23T20:05:00,,-32
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2016-07-09T19:57:00,2016-07-09T19:57:00,-57,-57
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2016-07-09T20:05:00,2016-07-09T20:05:00,,33
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2016-07-11T19:57:00,2016-07-11T19:57:00,-8,-8
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2016-07-11T20:05:00,2016-07-11T20:05:00,,121
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2016-02-11T19:57:00,2016-02-11T19:57:00,-101,-101
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2016-02-11T20:05:00,2016-02-11T20:05:00,0,-15
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2016-02-12T19:57:00,2016-02-12T19:57:00,2079,2079
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2016-02-12T20:05:00,2016-02-12T20:05:00,0,2152
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2016-12-04T19:57:00,2016-12-04T19:57:00,-56,-56
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2016-12-04T20:05:00,2016-12-04T20:05:00,,-79
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2016-02-19T19:57:00,2016-02-19T19:57:00,-190,-190
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2016-02-19T20:05:00,2016-02-19T20:05:00,0,-18
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2016-06-30T19:57:00,2016-06-30T19:57:00,4034,4034
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2016-06-30T20:05:00,2016-06-30T20:05:00,,4132
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2016-09-20T19:57:00,2016-09-20T19:57:00,164,164
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2016-09-20T20:05:00,2016-09-20T20:05:00,,265
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2016-12-19T19:57:00,2016-12-19T19:57:00,-34,-34
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2016-12-19T20:05:00,2016-12-19T20:05:00,,-62
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2016-02-04T19:57:00,2016-02-04T19:57:00,-47,-47
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2016-02-04T20:05:00,2016-02-04T20:05:00,0,72
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2016-08-03T19:57:00,2016-08-03T19:57:00,2316,2316
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2016-08-03T20:05:00,2016-08-03T20:05:00,,2392
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2016-11-28T19:57:00,2016-11-28T19:57:00,-3,-3
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2016-11-28T20:05:00,2016-11-28T20:05:00,,-26
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2016-12-02T19:57:00,2016-12-02T19:57:00,-70,-70
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2016-12-02T20:05:00,2016-12-02T20:05:00,,-76
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2016-03-11T19:57:00,2016-03-11T19:57:00,0,0
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2016-03-11T20:05:00,2016-03-11T20:05:00,0,1657
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2016-04-13T19:57:00,2016-04-13T19:57:00,-93,-93
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2016-04-13T20:05:00,2016-04-13T20:05:00,0,20
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2016-11-16T19:57:50,2016-11-16T19:57:50,-65,-65
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2016-11-16T20:05:00,2016-11-16T20:05:00,,-96
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2016-01-07T19:57:00,2016-01-07T19:57:00,-105,-105
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2016-01-07T20:05:00,2016-01-07T20:05:00,0,52
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2016-09-21T19:57:00,2016-09-21T19:57:00,423,423
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2016-09-21T20:05:00,2016-09-21T20:05:00,,399
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2016-03-18T19:57:00,2016-03-18T19:57:00,128,128
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2016-03-18T20:05:00,2016-03-18T20:05:00,0,219
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814308,None,2016-06-22T19:57:00,2016-06-22T19:57:00,2534,2534
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008814001,None,2016-06-22T20:05:00,2016-06-22T20:05:00,,2799
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008892056,None,2016-06-22T20:05:00,2016-06-22T20:05:00,643,641
http://irail.be/vehicle/None9148,http://irail.be/stations/NMBS/008892031,None,2016-06-22T20:05:00,2016-06-22T20:05:00,626,626
