http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814001,None,2016-12-08T17:56:00,2016-12-08T17:56:00,-9,
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814308,None,2016-12-08T18:04:00,2016-12-08T18:04:00,54,54
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814001,None,2016-05-08T17:56:00,2016-05-08T17:56:00,122,0
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814308,None,2016-05-08T18:04:00,2016-05-08T18:04:00,207,207
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814001,None,2016-07-06T17:56:00,2016-07-06T17:56:00,-38,
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814308,None,2016-07-06T18:04:00,2016-07-06T18:04:00,17,17
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814001,None,2016-01-03T17:56:00,2016-01-03T17:56:00,570,0
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814308,None,2016-01-03T18:04:00,2016-01-03T18:04:00,604,604
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814001,None,2016-03-04T17:56:00,2016-03-04T17:56:00,-117,0
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814308,None,2016-03-04T18:04:00,2016-03-04T18:04:00,-97,-97
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814001,None,2016-12-15T17:56:00,2016-12-15T17:56:00,-8,
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814308,None,2016-12-15T18:04:00,2016-12-15T18:04:00,19,19
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814001,None,2016-11-01T17:56:00,2016-11-01T17:56:00,-136,
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814308,None,2016-11-01T18:04:00,2016-11-01T18:04:00,-125,-125
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814001,None,2016-05-31T17:56:00,2016-05-31T17:56:00,-119,0
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814308,None,2016-05-31T18:04:00,2016-05-31T18:04:00,-115,-115
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814001,None,2016-03-01T17:56:00,2016-03-01T17:56:00,-86,0
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814308,None,2016-03-01T18:04:00,2016-03-01T18:04:00,-26,-26
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814001,None,2016-05-05T17:56:00,2016-05-05T17:56:00,24,0
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814308,None,2016-05-05T18:04:00,2016-05-05T18:04:00,74,74
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814001,None,2016-04-03T17:56:00,2016-04-03T17:56:00,-85,0
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814308,None,2016-04-03T18:04:00,2016-04-03T18:04:00,-33,-33
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814001,None,2016-11-30T17:56:00,2016-11-30T17:56:00,-59,
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814308,None,2016-11-30T18:04:00,2016-11-30T18:04:00,20,20
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814001,None,2016-11-06T17:56:00,2016-11-06T17:56:00,-184,
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814308,None,2016-11-06T18:04:00,2016-11-06T18:04:00,-157,-157
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814001,None,2016-09-22T17:56:00,2016-09-22T17:56:00,-106,
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814308,None,2016-09-22T18:04:00,2016-09-22T18:04:00,-38,-38
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814001,None,2016-08-29T17:56:00,2016-08-29T17:56:00,420,
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814308,None,2016-08-29T18:04:00,2016-08-29T18:04:00,444,444
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814001,None,2016-03-25T17:56:00,2016-03-25T17:56:00,-201,0
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814308,None,2016-03-25T18:04:00,2016-03-25T18:04:00,-145,-145
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814001,None,2016-11-20T17:56:00,2016-11-20T17:56:00,-110,
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814308,None,2016-11-20T18:04:00,2016-11-20T18:04:00,-48,-48
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814001,None,2016-07-29T17:56:00,2016-07-29T17:56:00,-82,
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814308,None,2016-07-29T18:04:00,2016-07-29T18:04:00,-65,-65
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814001,None,2016-03-02T17:56:00,2016-03-02T17:56:00,62,0
