http://irail.be/vehicle/None9140,http://irail.be/stations/NMBS/008814308,None,2016-12-08T17:57:00,2016-12-08T17:57:00,14,14
http://irail.be/vehicle/None9140,http://irail.be/stations/NMBS/008814001,None,2016-12-08T18:05:00,2016-12-08T18:05:00,,-73
http://irail.be/vehicle/None9140,http://irail.be/stations/NMBS/008814308,None,2016-05-08T17:57:00,2016-05-08T17:57:00,1555,1555
http://irail.be/vehicle/None9140,http://irail.be/stations/NMBS/008814001,None,2016-05-08T18:05:00,2016-05-08T18:05:00,0,1621
http://irail.be/vehicle/None9140,http://irail.be/stations/NMBS/008814308,None,2016-07-06T17:57:00,2016-07-06T17:57:00,0,0
http://irail.be/vehicle/None9140,http://irail.be/stations/NMBS/008814001,None,2016-07-06T18:05:00,2016-07-06T18:05:00,,83
http://irail.be/vehicle/None9140,http://irail.be/stations/NMBS/008814308,None,2016-01-03T17:57:00,2016-01-03T17:57:00,15,15
http://irail.be/vehicle/None9140,http://irail.be/stations/NMBS/008814001,None,2016-01-03T18:05:00,2016-01-03T18:05:00,0,446
http://irail.be/vehicle/None9140,http://irail.be/stations/NMBS/008814308,None,2016-03-04T17:57:00,2016-03-04T17:57:00,120,120
http://irail.be/vehicle/None9140,http://irail.be/stations/NMBS/008814001,None,2016-03-04T18:05:00,2016-03-04T18:05:00,0,272
http://irail.be/vehicle/None9140,http://irail.be/stations/NMBS/008814308,None,2016-12-15T17:57:00,2016-12-15T17:57:00,19,19
http://irail.be/vehicle/None9140,http://irail.be/stations/NMBS/008814001,None,2016-12-15T18:05:00,2016-12-15T18:05:00,,1
http://irail.be/vehicle/None9140,http://irail.be/stations/NMBS/008814308,None,2016-11-01T17:57:00,2016-11-01T17:57:00,-21,-21
http://irail.be/vehicle/None9140,http://irail.be/stations/NMBS/008814001,None,2016-11-01T18:05:00,2016-11-01T18:05:00,,96
http://irail.be/vehicle/None9140,http://irail.be/stations/NMBS/008814308,None,2016-05-31T17:57:00,2016-05-31T17:57:00,63,63
http://irail.be/vehicle/None9140,http://irail.be/stations/NMBS/008814001,None,2016-05-31T18:05:00,2016-05-31T18:05:00,0,0
http://irail.be/vehicle/None9140,http://irail.be/stations/NMBS/008814308,None,2016-03-01T17:57:00,2016-03-01T17:57:00,63,63
http://irail.be/vehicle/None9140,http://irail.be/stations/NMBS/008814001,None,2016-03-01T18:05:00,2016-03-01T18:05:00,0,105
http://irail.be/vehicle/None9140,http://irail.be/stations/NMBS/008814308,None,2016-05-05T17:57:00,2016-05-05T17:57:00,-105,-105
http://irail.be/vehicle/None9140,http://irail.be/stations/NMBS/008814001,None,2016-05-05T18:05:00,2016-05-05T18:05:00,0,-41
http://irail.be/vehicle/None9140,http://irail.be/stations/NMBS/008814308,None,2016-04-03T17:57:00,2016-04-03T17:57:00,25,25
http://irail.be/vehicle/None9140,http://irail.be/stations/NMBS/008814001,None,2016-04-03T18:05:00,2016-04-03T18:05:00,0,75
http://irail.be/vehicle/None9140,http://irail.be/stations/NMBS/008814308,None,2016-11-30T17:57:00,2016-11-30T17:57:00,191,191
http://irail.be/vehicle/None9140,http://irail.be/stations/NMBS/008814001,None,2016-11-30T18:05:00,2016-11-30T18:05:00,,176
http://irail.be/vehicle/None9140,http://irail.be/stations/NMBS/008814308,None,2016-11-06T17:57:00,2016-11-06T17:57:00,-54,-54
http://irail.be/vehicle/None9140,http://irail.be/stations/NMBS/008814001,None,2016-11-06T18:05:00,2016-11-06T18:05:00,,73
http://irail.be/vehicle/None9140,http://irail.be/stations/NMBS/008814308,None,2016-09-22T17:57:00,2016-09-22T17:57:00,-119,-119
http://irail.be/vehicle/None9140,http://irail.be/stations/NMBS/008814001,None,2016-09-22T18:05:00,2016-09-22T18:05:00,,-64
http://irail.be/vehicle/None9140,http://irail.be/stations/NMBS/008814308,None,2016-08-29T17:57:00,2016-08-29T17:57:00,-95,-95
http://irail.be/vehicle/None9140,http://irail.be/stations/NMBS/008814001,None,2016-08-29T18:05:00,2016-08-29T18:05:00,,234
http://irail.be/vehicle/None9140,http://irail.be/stations/NMBS/008814308,None,2016-03-25T17:57:00,2016-03-25T17:57:00,112,112
http://irail.be/vehicle/None9140,http://irail.be/stations/NMBS/008814001,None,2016-03-25T18:05:00,2016-03-25T18:05:00,0,152
http://irail.be/vehicle/None9140,http://irail.be/stations/NMBS/008814308,None,2016-11-20T17:57:50,2016-11-20T17:57:50,99,99
http://irail.be/vehicle/None9140,http://irail.be/stations/NMBS/008814001,None,2016-11-20T18:05:00,2016-11-20T18:05:00,,130
http://irail.be/vehicle/None9140,http://irail.be/stations/NMBS/008814308,None,2016-07-29T17:57:00,2016-07-29T17:57:00,94,94
http://irail.be/vehicle/None9140,http://irail.be/stations/NMBS/008814001,None,2016-07-29T18:05:00,2016-07-29T18:05:00,,328
http://irail.be/vehicle/None9140,http://irail.be/stations/NMBS/008814308,None,2016-03-02T17:57:00,2016-03-02T17:57:00,25,25
http://irail.be/vehicle/None9140,http://irail.be/stations/NMBS/008814001,None,2016-03-02T18:05:00,2016-03-02T18:05:00,0,65
http://irail.be/vehicle/None9140,http://irail.be/stations/NMBS/008814308,None,2016-10-27T17:57:00,2016-10-27T17:57:00,159,159
http://irail.be/vehicle/None9140,http://irail.be/stations/NMBS/008814001,None,2016-10-27T18:05:00,2016-10-27T18:05:00,,358
http://irail.be/vehicle/None9140,http://irail.be/stations/NMBS/008814308,None,2016-04-21T17:57:00,2016-04-21T17:57:00,89,89
http://irail.be/vehicle/None9140,http://irail.be/stations/NMBS/008814001,None,2016-04-21T18:05:00,2016-04-21T18:05:00,0,149
http://irail.be/vehicle/None9140,http://irail.be/stations/NMBS/008814308,None,2016-03-13T17:57:00,2016-03-13T17:57:00,207,207
http://irail.be/vehicle/None9140,http://irail.be/stations/NMBS/008814001,None,2016-03-13T18:05:00,2016-03-13T18:05:00,0,264
http://irail.be/vehicle/None9140,http://irail.be/stations/NMBS/008814308,None,2016-10-28T17:57:00,2016-10-28T17:57:00,-36,-36
http://irail.be/vehicle/None9140,http://irail.be/stations/NMBS/008814001,None,2016-10-28T18:05:00,2016-10-28T18:05:00,,77
http://irail.be/vehicle/None9140,http://irail.be/stations/NMBS/008814308,None,2016-03-20T17:57:00,2016-03-20T17:57:00,-50,-50
http://irail.be/vehicle/None9140,http://irail.be/stations/NMBS/008814001,None,2016-03-20T18:05:00,2016-03-20T18:05:00,0,19
http://irail.be/vehicle/None9140,http://irail.be/stations/NMBS/008814308,None,2016-08-23T17:57:00,2016-08-23T17:57:00,-4,-4
http://irail.be/vehicle/None9140,http://irail.be/stations/NMBS/008814001,None,2016-08-23T18:05:00,2016-08-23T18:05:00,,63
http://irail.be/vehicle/None9140,http://irail.be/stations/NMBS/008814308,None,2016-11-10T17:57:00,2016-11-10T17:57:00,464,464
http://irail.be/vehicle/None9140,http://irail.be/stations/NMBS/008814001,None,2016-11-10T18:05:00,2016-11-10T18:05:00,,539
http://irail.be/vehicle/None9140,http://irail.be/stations/NMBS/008814308,None,2016-10-05T17:57:00,2016-10-05T17:57:00,168,168
http://irail.be/vehicle/None9140,http://irail.be/stations/NMBS/008814001,None,2016-10-05T18:05:00,2016-10-05T18:05:00,,235
http://irail.be/vehicle/None9140,http://irail.be/stations/NMBS/008814308,None,2016-04-22T17:57:00,2016-04-22T17:57:00,510,510
http://irail.be/vehicle/None9140,http://irail.be/stations/NMBS/008814001,None,2016-04-22T18:05:00,2016-04-22T18:05:00,0,559
http://irail.be/vehicle/None9140,http://irail.be/stations/NMBS/008814308,None,2016-10-07T17:57:00,2016-10-07T17:57:00,158,158
http://irail.be/vehicle/None9140,http://irail.be/stations/NMBS/008814001,None,2016-10-07T18:05:00,2016-10-07T18:05:00,,239
http://irail.be/vehicle/None9140,http://irail.be/stations/NMBS/008814308,None,2016-08-11T17:57:00,2016-08-11T17:57:00,-12,-12
http://irail.be/vehicle/None9140,http://irail.be/stations/NMBS/008814001,None,2016-08-11T18:05:00,2016-08-11T18:05:00,,41
http://irail.be/vehicle/None9140,http://irail.be/stations/NMBS/008814308,None,2016-01-29T17:57:00,2016-01-29T17:57:00,55,55
http://irail.be/vehicle/None9140,http://irail.be/stations/NMBS/008814001,None,2016-01-29T18:05:00,2016-01-29T18:05:00,0,147
http://irail.be/vehicle/None9140,http://irail.be/stations/NMBS/008814308,None,2016-03-08T17:57:00,2016-03-08T17:57:00,-95,-95
http://irail.be/vehicle/None9140,http://irail.be/stations/NMBS/008814001,None,2016-03-08T18:05:00,2016-03-08T18:05:00,0,92
http://irail.be/vehicle/None9140,http://irail.be/stations/NMBS/008814308,None,2016-02-25T17:57:00,2016-02-25T17:57:00,20,20
