http://irail.be/vehicle/IC3834,NO-URI,IC,2016-12-08T12:09:00,2016-12-08T12:09:00,10,
http://irail.be/vehicle/IC3834,NO-URI,IC,2016-12-08T12:12:00,2016-12-08T12:11:00,-28,10
http://irail.be/vehicle/IC3834,http://irail.be/stations/NMBS/008841004,IC,2016-12-08T12:18:00,2016-12-08T12:16:00,63,-28
http://irail.be/vehicle/IC3834,http://irail.be/stations/NMBS/008843133,IC,2016-12-08T12:20:00,2016-12-08T12:20:00,63,63
http://irail.be/vehicle/IC3834,NO-URI,IC,2016-12-08T12:22:00,2016-12-08T12:22:00,76,76
http://irail.be/vehicle/IC3834,http://irail.be/stations/NMBS/008843141,IC,2016-12-08T12:23:00,2016-12-08T12:23:00,105,105
http://irail.be/vehicle/IC3834,http://irail.be/stations/NMBS/008843158,IC,2016-12-08T12:23:00,2016-12-08T12:23:00,105,105
http://irail.be/vehicle/IC3834,http://irail.be/stations/NMBS/008843166,IC,2016-12-08T12:25:00,2016-12-08T12:25:00,105,105
http://irail.be/vehicle/IC3834,http://irail.be/stations/NMBS/008843224,IC,2016-12-08T12:25:00,2016-12-08T12:25:00,108,108
http://irail.be/vehicle/IC3834,http://irail.be/stations/NMBS/008843208,IC,2016-12-08T12:28:00,2016-12-08T12:27:00,112,108
http://irail.be/vehicle/IC3834,http://irail.be/stations/NMBS/008843240,IC,2016-12-08T12:31:00,2016-12-08T12:31:00,113,113
http://irail.be/vehicle/IC3834,NO-URI,IC,2016-12-08T12:33:00,2016-12-08T12:33:00,115,115
http://irail.be/vehicle/IC3834,http://irail.be/stations/NMBS/008843349,IC,2016-12-08T12:34:00,2016-12-08T12:34:00,116,116
http://irail.be/vehicle/IC3834,http://irail.be/stations/NMBS/008843331,IC,2016-12-08T12:35:00,2016-12-08T12:35:00,116,116
http://irail.be/vehicle/IC3834,http://irail.be/stations/NMBS/008843323,IC,2016-12-08T12:36:00,2016-12-08T12:36:00,123,123
http://irail.be/vehicle/IC3834,http://irail.be/stations/NMBS/008843307,IC,2016-12-08T12:42:00,2016-12-08T12:40:00,145,127
http://irail.be/vehicle/IC3834,http://irail.be/stations/NMBS/008843406,IC,2016-12-08T12:43:00,2016-12-08T12:43:00,145,145
http://irail.be/vehicle/IC3834,http://irail.be/stations/NMBS/008843430,IC,2016-12-08T12:44:00,2016-12-08T12:44:00,354,354
http://irail.be/vehicle/IC3834,NO-URI,IC,2016-12-08T12:47:00,2016-12-08T12:47:00,340,340
http://irail.be/vehicle/IC3834,http://irail.be/stations/NMBS/008863404,IC,2016-12-08T12:51:00,2016-12-08T12:50:00,325,325
http://irail.be/vehicle/IC3834,http://irail.be/stations/NMBS/008863438,IC,2016-12-08T12:52:00,2016-12-08T12:52:00,325,325
http://irail.be/vehicle/IC3834,http://irail.be/stations/NMBS/008863446,IC,2016-12-08T12:55:00,2016-12-08T12:55:00,296,296
http://irail.be/vehicle/IC3834,http://irail.be/stations/NMBS/008863453,IC,2016-12-08T12:57:00,2016-12-08T12:57:00,278,278
http://irail.be/vehicle/IC3834,NO-URI,IC,2016-12-08T12:58:00,2016-12-08T12:58:00,278,278
http://irail.be/vehicle/IC3834,http://irail.be/stations/NMBS/008863461,IC,2016-12-08T12:58:00,2016-12-08T12:58:00,286,286
http://irail.be/vehicle/IC3834,NO-URI,IC,2016-12-08T13:04:00,2016-12-08T13:04:00,128,128
http://irail.be/vehicle/IC3834,http://irail.be/stations/NMBS/008863008,IC,2016-12-08T13:10:00,2016-12-08T13:07:00,144,42
http://irail.be/vehicle/IC3834,http://irail.be/stations/NMBS/008861119,IC,2016-12-08T13:12:46,2016-12-08T13:12:46,166,166
http://irail.be/vehicle/IC3834,http://irail.be/stations/NMBS/008861127,IC,2016-12-08T13:14:00,2016-12-08T13:14:00,166,166
http://irail.be/vehicle/IC3834,http://irail.be/stations/NMBS/008861135,IC,2016-12-08T13:17:00,2016-12-08T13:17:00,166,166
http://irail.be/vehicle/IC3834,http://irail.be/stations/NMBS/008861143,IC,2016-12-08T13:19:00,2016-12-08T13:19:00,118,118
http://irail.be/vehicle/IC3834,http://irail.be/stations/NMBS/008861150,IC,2016-12-08T13:21:00,2016-12-08T13:21:00,106,106
http://irail.be/vehicle/IC3834,NO-URI,IC,2016-12-08T13:22:00,2016-12-08T13:22:00,106,106
http://irail.be/vehicle/IC3834,http://irail.be/stations/NMBS/008861168,IC,2016-12-08T13:23:00,2016-12-08T13:23:00,77,77
http://irail.be/vehicle/IC3834,http://irail.be/stations/NMBS/008874724,IC,2016-12-08T13:25:00,2016-12-08T13:24:00,39,39
http://irail.be/vehicle/IC3834,NO-URI,IC,2016-12-08T13:27:00,2016-12-08T13:27:00,39,39
http://irail.be/vehicle/IC3834,http://irail.be/stations/NMBS/008874716,IC,2016-12-08T13:30:00,2016-12-08T13:29:00,-42,-8
http://irail.be/vehicle/IC3834,http://irail.be/stations/NMBS/008874609,IC,2016-12-08T13:34:00,2016-12-08T13:33:00,93,-42
http://irail.be/vehicle/IC3834,http://irail.be/stations/NMBS/008874583,IC,2016-12-08T13:35:00,2016-12-08T13:35:00,93,93
http://irail.be/vehicle/IC3834,http://irail.be/stations/NMBS/008874567,IC,2016-12-08T13:37:00,2016-12-08T13:37:00,215,215
http://irail.be/vehicle/IC3834,http://irail.be/stations/NMBS/008874559,IC,2016-12-08T13:38:00,2016-12-08T13:38:00,215,215
http://irail.be/vehicle/IC3834,NO-URI,IC,2016-12-08T13:39:00,2016-12-08T13:39:00,374,374
http://irail.be/vehicle/IC3834,http://irail.be/stations/NMBS/008874005,IC,2016-12-08T13:41:00,2016-12-08T13:40:00,374,374
http://irail.be/vehicle/IC3834,http://irail.be/stations/NMBS/008874054,IC,2016-12-08T13:44:00,2016-12-08T13:44:00,404,404
