http://irail.be/vehicle/None9133,http://irail.be/stations/NMBS/008814001,None,2016-12-08T12:52:00,2016-12-08T12:52:00,60,
http://irail.be/vehicle/None9133,http://irail.be/stations/NMBS/008814308,None,2016-12-08T13:00:00,2016-12-08T13:00:00,82,82
http://irail.be/vehicle/None9133,http://irail.be/stations/NMBS/008814001,None,2016-07-06T12:52:00,2016-07-06T12:52:00,-93,
http://irail.be/vehicle/None9133,http://irail.be/stations/NMBS/008814308,None,2016-07-06T13:00:00,2016-07-06T13:00:00,-90,-90
http://irail.be/vehicle/None9133,http://irail.be/stations/NMBS/008814001,None,2016-03-04T12:52:00,2016-03-04T12:52:00,-20,0
http://irail.be/vehicle/None9133,http://irail.be/stations/NMBS/008814308,None,2016-03-04T13:00:00,2016-03-04T13:00:00,4,4
http://irail.be/vehicle/None9133,http://irail.be/stations/NMBS/008814001,None,2016-12-15T12:52:00,2016-12-15T12:52:00,-163,
http://irail.be/vehicle/None9133,http://irail.be/stations/NMBS/008814308,None,2016-12-15T13:00:00,2016-12-15T13:00:00,-123,-123
http://irail.be/vehicle/None9133,http://irail.be/stations/NMBS/008814001,None,2016-11-01T12:52:00,2016-11-01T12:52:00,-67,
http://irail.be/vehicle/None9133,http://irail.be/stations/NMBS/008814308,None,2016-11-01T13:00:00,2016-11-01T13:00:00,5,5
http://irail.be/vehicle/None9133,http://irail.be/stations/NMBS/008814001,None,2016-05-31T12:52:00,2016-05-31T12:52:00,-56,0
http://irail.be/vehicle/None9133,http://irail.be/stations/NMBS/008814308,None,2016-05-31T13:00:00,2016-05-31T13:00:00,-44,-44
http://irail.be/vehicle/None9133,http://irail.be/stations/NMBS/008814001,None,2016-03-01T12:52:00,2016-03-01T12:52:00,-57,0
http://irail.be/vehicle/None9133,http://irail.be/stations/NMBS/008814308,None,2016-03-01T13:00:00,2016-03-01T13:00:00,-20,-20
http://irail.be/vehicle/None9133,http://irail.be/stations/NMBS/008814001,None,2016-05-05T12:52:00,2016-05-05T12:52:00,-55,0
http://irail.be/vehicle/None9133,http://irail.be/stations/NMBS/008814308,None,2016-05-05T13:00:00,2016-05-05T13:00:00,-59,-59
http://irail.be/vehicle/None9133,http://irail.be/stations/NMBS/008814001,None,2016-01-23T12:52:00,2016-01-23T12:52:00,-138,0
http://irail.be/vehicle/None9133,http://irail.be/stations/NMBS/008814308,None,2016-01-23T13:00:00,2016-01-23T13:00:00,-124,-124
http://irail.be/vehicle/None9133,http://irail.be/stations/NMBS/008814001,None,2016-11-30T12:52:00,2016-11-30T12:52:00,-76,
http://irail.be/vehicle/None9133,http://irail.be/stations/NMBS/008814308,None,2016-11-30T13:00:00,2016-11-30T13:00:00,-52,-52
http://irail.be/vehicle/None9133,http://irail.be/stations/NMBS/008814001,None,2016-09-22T12:52:00,2016-09-22T12:52:00,-100,
http://irail.be/vehicle/None9133,http://irail.be/stations/NMBS/008814308,None,2016-09-22T13:00:00,2016-09-22T13:00:00,-68,-68
http://irail.be/vehicle/None9133,http://irail.be/stations/NMBS/008814001,None,2016-03-25T12:52:00,2016-03-25T12:52:00,-87,0
http://irail.be/vehicle/None9133,http://irail.be/stations/NMBS/008814308,None,2016-03-25T13:00:00,2016-03-25T13:00:00,-61,-61
http://irail.be/vehicle/None9133,http://irail.be/stations/NMBS/008814001,None,2016-07-29T12:52:00,2016-07-29T12:52:00,-107,
http://irail.be/vehicle/None9133,http://irail.be/stations/NMBS/008814308,None,2016-07-29T13:00:00,2016-07-29T13:00:00,-79,-79
http://irail.be/vehicle/None9133,http://irail.be/stations/NMBS/008814001,None,2016-03-02T12:52:00,2016-03-02T12:52:00,-83,0
http://irail.be/vehicle/None9133,http://irail.be/stations/NMBS/008814308,None,2016-03-02T13:00:00,2016-03-02T13:00:00,-83,-83
http://irail.be/vehicle/None9133,http://irail.be/stations/NMBS/008814001,None,2016-11-05T12:52:00,2016-11-05T12:52:00,-91,
http://irail.be/vehicle/None9133,http://irail.be/stations/NMBS/008814308,None,2016-11-05T13:00:00,2016-11-05T13:00:00,-67,-67
http://irail.be/vehicle/None9133,http://irail.be/stations/NMBS/008814001,None,2016-10-27T12:52:00,2016-10-27T12:52:00,-31,
http://irail.be/vehicle/None9133,http://irail.be/stations/NMBS/008814308,None,2016-10-27T13:00:00,2016-10-27T13:00:00,-1,-1
http://irail.be/vehicle/None9133,http://irail.be/stations/NMBS/008814001,None,2016-04-21T12:52:00,2016-04-21T12:52:00,6,0
http://irail.be/vehicle/None9133,http://irail.be/stations/NMBS/008814308,None,2016-04-21T13:00:00,2016-04-21T13:00:00,19,19
http://irail.be/vehicle/None9133,http://irail.be/stations/NMBS/008814001,None,2016-10-28T12:52:00,2016-10-28T12:52:00,-97,
http://irail.be/vehicle/None9133,http://irail.be/stations/NMBS/008814308,None,2016-10-28T13:00:00,2016-10-28T13:00:00,-33,-33
http://irail.be/vehicle/None9133,http://irail.be/stations/NMBS/008814001,None,2016-08-23T12:52:00,2016-08-23T12:52:00,-121,
http://irail.be/vehicle/None9133,http://irail.be/stations/NMBS/008814308,None,2016-08-23T13:00:00,2016-08-23T13:00:00,-104,-104
http://irail.be/vehicle/None9133,http://irail.be/stations/NMBS/008814001,None,2016-11-10T12:52:00,2016-11-10T12:52:00,-72,
http://irail.be/vehicle/None9133,http://irail.be/stations/NMBS/008814308,None,2016-11-10T13:00:00,2016-11-10T13:00:00,-46,-46
http://irail.be/vehicle/None9133,http://irail.be/stations/NMBS/008814001,None,2016-10-05T12:52:00,2016-10-05T12:52:00,-101,
http://irail.be/vehicle/None9133,http://irail.be/stations/NMBS/008814308,None,2016-10-05T13:00:00,2016-10-05T13:00:00,-49,-49
http://irail.be/vehicle/None9133,http://irail.be/stations/NMBS/008814001,None,2016-04-22T12:52:00,2016-04-22T12:52:00,179,0
http://irail.be/vehicle/None9133,http://irail.be/stations/NMBS/008814308,None,2016-04-22T13:00:00,2016-04-22T13:00:00,173,173
http://irail.be/vehicle/None9133,http://irail.be/stations/NMBS/008814001,None,2016-10-07T12:52:00,2016-10-07T12:52:00,-56,
http://irail.be/vehicle/None9133,http://irail.be/stations/NMBS/008814308,None,2016-10-07T13:00:00,2016-10-07T13:00:00,-17,-17
http://irail.be/vehicle/None9133,http://irail.be/stations/NMBS/008814001,None,2016-08-11T12:52:00,2016-08-11T12:52:00,-8,
http://irail.be/vehicle/None9133,http://irail.be/stations/NMBS/008814308,None,2016-08-11T13:00:00,2016-08-11T13:00:00,8,8
http://irail.be/vehicle/None9133,http://irail.be/stations/NMBS/008814001,None,2016-01-29T12:52:00,2016-01-29T12:52:00,-93,0
http://irail.be/vehicle/None9133,http://irail.be/stations/NMBS/008814308,None,2016-01-29T13:00:00,2016-01-29T13:00:00,-52,-52
http://irail.be/vehicle/None9133,http://irail.be/stations/NMBS/008814001,None,2016-05-28T12:52:00,2016-05-28T12:52:00,-12,0
http://irail.be/vehicle/None9133,http://irail.be/stations/NMBS/008814308,None,2016-05-28T13:00:00,2016-05-28T13:00:00,24,24
http://irail.be/vehicle/None9133,http://irail.be/stations/NMBS/008814001,None,2016-03-08T12:52:00,2016-03-08T12:52:00,-105,0
http://irail.be/vehicle/None9133,http://irail.be/stations/NMBS/008814308,None,2016-03-08T13:00:00,2016-03-08T13:00:00,-63,-63
http://irail.be/vehicle/None9133,http://irail.be/stations/NMBS/008814001,None,2016-02-25T12:52:00,2016-02-25T12:52:00,-32,0
http://irail.be/vehicle/None9133,http://irail.be/stations/NMBS/008814308,None,2016-02-25T13:00:00,2016-02-25T13:00:00,11,11
http://irail.be/vehicle/None9133,http://irail.be/stations/NMBS/008814001,None,2016-03-24T12:52:00,2016-03-24T12:52:00,-32,0
http://irail.be/vehicle/None9133,http://irail.be/stations/NMBS/008814308,None,2016-03-24T13:00:00,2016-03-24T13:00:00,-5,-5
http://irail.be/vehicle/None9133,http://irail.be/stations/NMBS/008814001,None,2016-12-20T12:52:00,2016-12-20T12:52:00,-83,
