http://irail.be/vehicle/TGV9095,http://irail.be/stations/NMBS/008814308,TGV,2016-09-22T09:35:00,2016-09-22T09:35:00,912,912
http://irail.be/vehicle/TGV9095,http://irail.be/stations/NMBS/008814001,TGV,2016-09-22T09:43:00,2016-09-22T09:43:00,,845
http://irail.be/vehicle/TGV9095,http://irail.be/stations/NMBS/008814308,TGV,2016-09-15T10:02:00,2016-09-15T10:02:00,-775,-775
http://irail.be/vehicle/TGV9095,http://irail.be/stations/NMBS/008814001,TGV,2016-09-15T10:10:00,2016-09-15T10:10:00,,-377
http://irail.be/vehicle/TGV9095,http://irail.be/stations/NMBS/008814308,TGV,2016-10-14T09:39:00,2016-10-14T09:39:00,4111,4111
http://irail.be/vehicle/TGV9095,http://irail.be/stations/NMBS/008814001,TGV,2016-10-14T09:43:00,2016-10-14T09:43:00,,4339
http://irail.be/vehicle/TGV9095,http://irail.be/stations/NMBS/008814001,TGV,2016-12-30T11:50:00,2016-12-30T11:50:00,3712,
http://irail.be/vehicle/TGV9095,http://irail.be/stations/NMBS/008813037,TGV,2016-12-30T11:52:00,2016-12-30T11:52:00,3754,3754
http://irail.be/vehicle/TGV9095,http://irail.be/stations/NMBS/008813003,TGV,2016-12-30T11:53:00,2016-12-30T11:53:00,1813,1813
http://irail.be/vehicle/TGV9095,http://irail.be/stations/NMBS/008813045,TGV,2016-12-30T11:55:00,2016-12-30T11:55:00,1814,1814
http://irail.be/vehicle/TGV9095,http://irail.be/stations/NMBS/008812005,TGV,2016-12-30T11:57:00,2016-12-30T11:57:00,1814,1814
http://irail.be/vehicle/TGV9095,http://irail.be/stations/NMBS/008811007,TGV,2016-12-30T12:00:00,2016-12-30T12:00:00,1828,1828
http://irail.be/vehicle/TGV9095,http://irail.be/stations/NMBS/008822004,TGV,2016-12-30T12:10:00,2016-12-30T12:10:00,2105,2105
http://irail.be/vehicle/TGV9095,http://irail.be/stations/NMBS/008822343,TGV,2016-12-30T12:15:00,2016-12-30T12:15:00,2056,2056
http://irail.be/vehicle/TGV9095,http://irail.be/stations/NMBS/008822228,TGV,2016-12-30T12:17:00,2016-12-30T12:17:00,1882,1882
http://irail.be/vehicle/TGV9095,http://irail.be/stations/NMBS/008822210,TGV,2016-12-30T12:18:00,2016-12-30T12:18:00,1882,1882
http://irail.be/vehicle/TGV9095,NO-URI,TGV,2016-12-30T12:20:00,2016-12-30T12:20:00,1882,1882
http://irail.be/vehicle/TGV9095,http://irail.be/stations/NMBS/008821337,TGV,2016-12-30T12:21:00,2016-12-30T12:21:00,1877,1877
