http://irail.be/vehicle/None9117,http://irail.be/stations/NMBS/008814001,None,2016-12-08T08:52:00,2016-12-08T08:52:00,-115,
http://irail.be/vehicle/None9117,http://irail.be/stations/NMBS/008814308,None,2016-12-08T09:00:00,2016-12-08T09:00:00,79,79
http://irail.be/vehicle/None9117,http://irail.be/stations/NMBS/008814001,None,2016-05-08T08:52:00,2016-05-08T08:52:00,-92,0
http://irail.be/vehicle/None9117,http://irail.be/stations/NMBS/008814308,None,2016-05-08T09:00:00,2016-05-08T09:00:00,-90,-90
http://irail.be/vehicle/None9117,http://irail.be/stations/NMBS/008814001,None,2016-07-06T08:52:00,2016-07-06T08:52:00,-179,
http://irail.be/vehicle/None9117,http://irail.be/stations/NMBS/008814308,None,2016-07-06T09:00:00,2016-07-06T09:00:00,-45,-45
http://irail.be/vehicle/None9117,http://irail.be/stations/NMBS/008814001,None,2016-01-03T08:52:00,2016-01-03T08:52:00,-6,0
http://irail.be/vehicle/None9117,http://irail.be/stations/NMBS/008814308,None,2016-01-03T09:00:00,2016-01-03T09:00:00,24,24
http://irail.be/vehicle/None9117,http://irail.be/stations/NMBS/008814001,None,2016-03-04T08:52:00,2016-03-04T08:52:00,-114,0
http://irail.be/vehicle/None9117,http://irail.be/stations/NMBS/008814308,None,2016-03-04T09:00:00,2016-03-04T09:00:00,282,282
http://irail.be/vehicle/None9117,http://irail.be/stations/NMBS/008814001,None,2016-12-15T08:52:00,2016-12-15T08:52:00,-260,
http://irail.be/vehicle/None9117,http://irail.be/stations/NMBS/008814308,None,2016-12-15T09:00:00,2016-12-15T09:00:00,-201,-201
http://irail.be/vehicle/None9117,http://irail.be/stations/NMBS/008814001,None,2016-11-01T08:52:00,2016-11-01T08:52:00,-58,
http://irail.be/vehicle/None9117,http://irail.be/stations/NMBS/008814308,None,2016-11-01T09:00:00,2016-11-01T09:00:00,-19,-19
http://irail.be/vehicle/None9117,http://irail.be/stations/NMBS/008814001,None,2016-05-31T08:52:00,2016-05-31T08:52:00,73,0
