http://irail.be/vehicle/ICE16,http://irail.be/stations/NMBS/008844644,ICE,2019-05-02T12:29:00,2019-05-02T12:29:00,-11,-11
http://irail.be/vehicle/ICE16,http://irail.be/stations/NMBS/008842036,ICE,2019-05-02T12:41:00,2019-05-02T12:41:00,-15,-15
http://irail.be/vehicle/ICE16,http://irail.be/stations/NMBS/008842002,ICE,2019-05-02T12:42:00,2019-05-02T12:42:00,-17,-17
http://irail.be/vehicle/ICE16,http://irail.be/stations/NMBS/008841004,ICE,2019-05-02T12:46:00,2019-05-02T12:44:00,82,37
http://irail.be/vehicle/ICE16,http://irail.be/stations/NMBS/008841202,ICE,2019-05-02T12:51:00,2019-05-02T12:51:00,49,49
http://irail.be/vehicle/ICE16,http://irail.be/stations/NMBS/008833001,ICE,2019-05-02T13:11:00,2019-05-02T13:11:00,-3,-3
http://irail.be/vehicle/ICE16,http://irail.be/stations/NMBS/008811288,ICE,2019-05-02T13:13:00,2019-05-02T13:13:00,11,11
http://irail.be/vehicle/ICE16,http://irail.be/stations/NMBS/008811270,ICE,2019-05-02T13:14:00,2019-05-02T13:14:00,29,29
http://irail.be/vehicle/ICE16,http://irail.be/stations/NMBS/008811262,ICE,2019-05-02T13:15:00,2019-05-02T13:15:00,29,29
http://irail.be/vehicle/ICE16,http://irail.be/stations/NMBS/008811254,ICE,2019-05-02T13:16:00,2019-05-02T13:16:00,29,29
http://irail.be/vehicle/ICE16,http://irail.be/stations/NMBS/008811247,ICE,2019-05-02T13:17:00,2019-05-02T13:17:00,24,24
http://irail.be/vehicle/ICE16,http://irail.be/stations/NMBS/008811221,ICE,2019-05-02T13:18:00,2019-05-02T13:18:00,13,13
http://irail.be/vehicle/ICE16,http://irail.be/stations/NMBS/008811213,ICE,2019-05-02T13:19:00,2019-05-02T13:19:00,4,4
http://irail.be/vehicle/ICE16,http://irail.be/stations/NMBS/008811130,ICE,2019-05-02T13:21:00,2019-05-02T13:21:00,-78,-78
http://irail.be/vehicle/ICE16,http://irail.be/stations/NMBS/008811007,ICE,2019-05-02T13:23:00,2019-05-02T13:23:00,-90,-90
http://irail.be/vehicle/ICE16,http://irail.be/stations/NMBS/008812005,ICE,2019-05-02T13:28:00,2019-05-02T13:26:00,-3,-94
http://irail.be/vehicle/ICE16,http://irail.be/stations/NMBS/008813045,ICE,2019-05-02T13:30:00,2019-05-02T13:30:00,-2,-2
http://irail.be/vehicle/ICE16,http://irail.be/stations/NMBS/008813003,ICE,2019-05-02T13:31:00,2019-05-02T13:31:00,4,4
http://irail.be/vehicle/ICE16,http://irail.be/stations/NMBS/008813037,ICE,2019-05-02T13:32:00,2019-05-02T13:32:00,1,1
http://irail.be/vehicle/ICE16,http://irail.be/stations/NMBS/008814001,ICE,2019-05-02T13:35:00,2019-05-02T13:35:00,,-10
http://irail.be/vehicle/ICE16,http://irail.be/stations/NMBS/008844644,ICE,2019-03-26T12:29:00,2019-03-26T12:29:00,-50,-50
http://irail.be/vehicle/ICE16,http://irail.be/stations/NMBS/008842036,ICE,2019-03-26T12:41:00,2019-03-26T12:41:00,-35,-35
http://irail.be/vehicle/ICE16,http://irail.be/stations/NMBS/008842002,ICE,2019-03-26T12:42:00,2019-03-26T12:42:00,-22,-22
http://irail.be/vehicle/ICE16,http://irail.be/stations/NMBS/008841004,ICE,2019-03-26T12:46:00,2019-03-26T12:44:00,76,-30
http://irail.be/vehicle/ICE16,http://irail.be/stations/NMBS/008841202,ICE,2019-03-26T12:51:00,2019-03-26T12:51:00,64,64
http://irail.be/vehicle/ICE16,http://irail.be/stations/NMBS/008833001,ICE,2019-03-26T13:11:00,2019-03-26T13:11:00,18,18
http://irail.be/vehicle/ICE16,http://irail.be/stations/NMBS/008811288,ICE,2019-03-26T13:13:00,2019-03-26T13:13:00,29,29
http://irail.be/vehicle/ICE16,http://irail.be/stations/NMBS/008811270,ICE,2019-03-26T13:14:00,2019-03-26T13:14:00,51,51
http://irail.be/vehicle/ICE16,http://irail.be/stations/NMBS/008811262,ICE,2019-03-26T13:15:00,2019-03-26T13:15:00,51,51
http://irail.be/vehicle/ICE16,http://irail.be/stations/NMBS/008811254,ICE,2019-03-26T13:16:00,2019-03-26T13:16:00,51,51
http://irail.be/vehicle/ICE16,http://irail.be/stations/NMBS/008811247,ICE,2019-03-26T13:17:00,2019-03-26T13:17:00,34,34
http://irail.be/vehicle/ICE16,http://irail.be/stations/NMBS/008811221,ICE,2019-03-26T13:18:00,2019-03-26T13:18:00,22,22
http://irail.be/vehicle/ICE16,http://irail.be/stations/NMBS/008811213,ICE,2019-03-26T13:19:00,2019-03-26T13:19:00,16,16
http://irail.be/vehicle/ICE16,http://irail.be/stations/NMBS/008811130,ICE,2019-03-26T13:21:00,2019-03-26T13:21:00,-65,-65
http://irail.be/vehicle/ICE16,http://irail.be/stations/NMBS/008811007,ICE,2019-03-26T13:23:00,2019-03-26T13:23:00,-83,-83
http://irail.be/vehicle/ICE16,http://irail.be/stations/NMBS/008812005,ICE,2019-03-26T13:28:00,2019-03-26T13:26:00,19,-80
http://irail.be/vehicle/ICE16,http://irail.be/stations/NMBS/008813045,ICE,2019-03-26T13:30:00,2019-03-26T13:30:00,37,37
http://irail.be/vehicle/ICE16,http://irail.be/stations/NMBS/008813003,ICE,2019-03-26T13:31:00,2019-03-26T13:31:00,44,44
http://irail.be/vehicle/ICE16,http://irail.be/stations/NMBS/008813037,ICE,2019-03-26T13:32:00,2019-03-26T13:32:00,41,41
http://irail.be/vehicle/ICE16,http://irail.be/stations/NMBS/008814001,ICE,2019-03-26T13:35:00,2019-03-26T13:35:00,,29
http://irail.be/vehicle/ICE16,http://irail.be/stations/NMBS/008844644,ICE,2019-02-22T12:29:00,2019-02-22T12:29:00,-76,-76
http://irail.be/vehicle/ICE16,http://irail.be/stations/NMBS/008842036,ICE,2019-02-22T12:41:00,2019-02-22T12:41:00,-63,-63
http://irail.be/vehicle/ICE16,http://irail.be/stations/NMBS/008842002,ICE,2019-02-22T12:42:00,2019-02-22T12:42:00,-62,-62
http://irail.be/vehicle/ICE16,http://irail.be/stations/NMBS/008841004,ICE,2019-02-22T12:46:00,2019-02-22T12:44:00,65,29
http://irail.be/vehicle/ICE16,http://irail.be/stations/NMBS/008841202,ICE,2019-02-22T12:51:00,2019-02-22T12:51:00,57,57
http://irail.be/vehicle/ICE16,http://irail.be/stations/NMBS/008833001,ICE,2019-02-22T13:11:00,2019-02-22T13:11:00,-1,-1
http://irail.be/vehicle/ICE16,http://irail.be/stations/NMBS/008811288,ICE,2019-02-22T13:13:00,2019-02-22T13:13:00,2,2
http://irail.be/vehicle/ICE16,http://irail.be/stations/NMBS/008811270,ICE,2019-02-22T13:14:00,2019-02-22T13:14:00,21,21
http://irail.be/vehicle/ICE16,http://irail.be/stations/NMBS/008811262,ICE,2019-02-22T13:15:00,2019-02-22T13:15:00,21,21
http://irail.be/vehicle/ICE16,http://irail.be/stations/NMBS/008811254,ICE,2019-02-22T13:16:00,2019-02-22T13:16:00,21,21
http://irail.be/vehicle/ICE16,http://irail.be/stations/NMBS/008811247,ICE,2019-02-22T13:17:00,2019-02-22T13:17:00,3,3
http://irail.be/vehicle/ICE16,http://irail.be/stations/NMBS/008811221,ICE,2019-02-22T13:18:00,2019-02-22T13:18:00,-10,-10
http://irail.be/vehicle/ICE16,http://irail.be/stations/NMBS/008811213,ICE,2019-02-22T13:19:00,2019-02-22T13:19:00,-17,-17
