http://irail.be/vehicle/IC19933,http://irail.be/stations/NMBS/008885068,IC,2019-05-02T13:32:00,2019-05-02T13:32:00,20,-31
http://irail.be/vehicle/IC19933,http://irail.be/stations/NMBS/008885001,IC,2019-05-02T13:37:00,2019-05-02T13:37:00,,-64
http://irail.be/vehicle/IC19933,http://irail.be/stations/NMBS/008885068,IC,2019-03-26T13:32:00,2019-03-26T13:32:00,-9,-46
http://irail.be/vehicle/IC19933,http://irail.be/stations/NMBS/008885001,IC,2019-03-26T13:37:00,2019-03-26T13:37:00,,-40
http://irail.be/vehicle/IC19933,http://irail.be/stations/NMBS/008885068,IC,2019-02-22T13:32:00,2019-02-22T13:32:00,16,-86
http://irail.be/vehicle/IC19933,http://irail.be/stations/NMBS/008885001,IC,2019-02-22T13:37:00,2019-02-22T13:37:00,,-45
http://irail.be/vehicle/IC19933,http://irail.be/stations/NMBS/008885068,IC,2019-02-20T13:32:00,2019-02-20T13:32:00,-87,-140
http://irail.be/vehicle/IC19933,http://irail.be/stations/NMBS/008885001,IC,2019-02-20T13:37:00,2019-02-20T13:37:00,,-91
http://irail.be/vehicle/IC19933,http://irail.be/stations/NMBS/008885068,IC,2019-01-09T13:32:00,2019-01-09T13:32:00,-19,-102
http://irail.be/vehicle/IC19933,http://irail.be/stations/NMBS/008885001,IC,2019-01-09T13:37:00,2019-01-09T13:37:00,,-30
http://irail.be/vehicle/IC19933,http://irail.be/stations/NMBS/008885068,IC,2019-03-04T13:32:00,2019-03-04T13:32:00,-13,-115
http://irail.be/vehicle/IC19933,http://irail.be/stations/NMBS/008885001,IC,2019-03-04T13:37:00,2019-03-04T13:37:00,,12
http://irail.be/vehicle/IC19933,http://irail.be/stations/NMBS/008885068,IC,2019-03-07T13:32:00,2019-03-07T13:32:00,40,-124
http://irail.be/vehicle/IC19933,http://irail.be/stations/NMBS/008885001,IC,2019-03-07T13:37:00,2019-03-07T13:37:00,,38
http://irail.be/vehicle/IC19933,http://irail.be/stations/NMBS/008885068,IC,2019-03-06T13:32:00,2019-03-06T13:32:00,45,-30
http://irail.be/vehicle/IC19933,http://irail.be/stations/NMBS/008885001,IC,2019-03-06T13:37:00,2019-03-06T13:37:00,,14
http://irail.be/vehicle/IC19933,http://irail.be/stations/NMBS/008885068,IC,2019-02-14T13:32:00,2019-02-14T13:32:00,31,-50
http://irail.be/vehicle/IC19933,http://irail.be/stations/NMBS/008885001,IC,2019-02-14T13:37:00,2019-02-14T13:37:00,,24
http://irail.be/vehicle/IC19933,http://irail.be/stations/NMBS/008885068,IC,2019-04-29T13:32:00,2019-04-29T13:32:00,-25,-148
http://irail.be/vehicle/IC19933,http://irail.be/stations/NMBS/008885001,IC,2019-04-29T13:37:00,2019-04-29T13:37:00,,-72
http://irail.be/vehicle/IC19933,http://irail.be/stations/NMBS/008885068,IC,2019-05-27T13:32:00,2019-05-27T13:32:00,-1,-91
http://irail.be/vehicle/IC19933,http://irail.be/stations/NMBS/008885001,IC,2019-05-27T13:37:00,2019-05-27T13:37:00,,-34
http://irail.be/vehicle/IC19933,http://irail.be/stations/NMBS/008885068,IC,2019-02-15T13:32:00,2019-02-15T13:32:00,340,297
http://irail.be/vehicle/IC19933,http://irail.be/stations/NMBS/008885001,IC,2019-02-15T13:37:00,2019-02-15T13:37:00,,304
http://irail.be/vehicle/IC19933,http://irail.be/stations/NMBS/008885068,IC,2019-01-28T13:32:00,2019-01-28T13:32:00,-17,-157
http://irail.be/vehicle/IC19933,http://irail.be/stations/NMBS/008885001,IC,2019-01-28T13:37:00,2019-01-28T13:37:00,,-28
http://irail.be/vehicle/IC19933,http://irail.be/stations/NMBS/008885068,IC,2019-05-09T13:32:00,2019-05-09T13:32:00,2,-67
http://irail.be/vehicle/IC19933,http://irail.be/stations/NMBS/008885001,IC,2019-05-09T13:37:00,2019-05-09T13:37:00,,-23
http://irail.be/vehicle/IC19933,http://irail.be/stations/NMBS/008885068,IC,2019-03-28T13:32:00,2019-03-28T13:32:00,-50,-104
http://irail.be/vehicle/IC19933,http://irail.be/stations/NMBS/008885001,IC,2019-03-28T13:37:00,2019-03-28T13:37:00,,-59
http://irail.be/vehicle/IC19933,http://irail.be/stations/NMBS/008885068,IC,2019-06-17T13:32:00,2019-06-17T13:32:00,-9,-155
http://irail.be/vehicle/IC19933,http://irail.be/stations/NMBS/008885001,IC,2019-06-17T13:37:00,2019-06-17T13:37:00,,-25
http://irail.be/vehicle/IC19933,http://irail.be/stations/NMBS/008885068,IC,2019-01-16T13:32:00,2019-01-16T13:32:00,-11,-92
http://irail.be/vehicle/IC19933,http://irail.be/stations/NMBS/008885001,IC,2019-01-16T13:37:00,2019-01-16T13:37:00,,-28
http://irail.be/vehicle/IC19933,http://irail.be/stations/NMBS/008885068,IC,2019-05-13T13:32:00,2019-05-13T13:32:00,-16,-70
http://irail.be/vehicle/IC19933,http://irail.be/stations/NMBS/008885001,IC,2019-05-13T13:37:00,2019-05-13T13:37:00,,-23
http://irail.be/vehicle/IC19933,http://irail.be/stations/NMBS/008885068,IC,2019-02-27T13:32:00,2019-02-27T13:32:00,-65,-98
http://irail.be/vehicle/IC19933,http://irail.be/stations/NMBS/008885001,IC,2019-02-27T13:37:00,2019-02-27T13:37:00,,-81
http://irail.be/vehicle/IC19933,http://irail.be/stations/NMBS/008885068,IC,2019-06-04T13:32:00,2019-06-04T13:32:00,-16,-100
http://irail.be/vehicle/IC19933,http://irail.be/stations/NMBS/008885001,IC,2019-06-04T13:37:00,2019-06-04T13:37:00,,-28
http://irail.be/vehicle/IC19933,http://irail.be/stations/NMBS/008885068,IC,2019-06-12T13:32:00,2019-06-12T13:32:00,-30,-137
http://irail.be/vehicle/IC19933,http://irail.be/stations/NMBS/008885001,IC,2019-06-12T13:37:00,2019-06-12T13:37:00,,-39
http://irail.be/vehicle/IC19933,http://irail.be/stations/NMBS/008885068,IC,2019-06-24T13:32:00,2019-06-24T13:32:00,-8,-73
http://irail.be/vehicle/IC19933,http://irail.be/stations/NMBS/008885001,IC,2019-06-24T13:37:00,2019-06-24T13:37:00,,-26
http://irail.be/vehicle/IC19933,http://irail.be/stations/NMBS/008885068,IC,2019-01-22T13:32:00,2019-01-22T13:32:00,44,-32
http://irail.be/vehicle/IC19933,http://irail.be/stations/NMBS/008885001,IC,2019-01-22T13:37:00,2019-01-22T13:37:00,,27
http://irail.be/vehicle/IC19933,http://irail.be/stations/NMBS/008885068,IC,2019-03-05T13:32:00,2019-03-05T13:32:00,-14,-69
http://irail.be/vehicle/IC19933,http://irail.be/stations/NMBS/008885001,IC,2019-03-05T13:37:00,2019-03-05T13:37:00,,-22
http://irail.be/vehicle/IC19933,http://irail.be/stations/NMBS/008885068,IC,2019-06-14T13:32:00,2019-06-14T13:32:00,10,-107
http://irail.be/vehicle/IC19933,http://irail.be/stations/NMBS/008885001,IC,2019-06-14T13:37:00,2019-06-14T13:37:00,,-5
http://irail.be/vehicle/IC19933,http://irail.be/stations/NMBS/008885068,IC,2019-05-07T13:32:00,2019-05-07T13:32:00,19,-57
http://irail.be/vehicle/IC19933,http://irail.be/stations/NMBS/008885001,IC,2019-05-07T13:37:00,2019-05-07T13:37:00,,8
http://irail.be/vehicle/IC19933,http://irail.be/stations/NMBS/008885068,IC,2019-02-28T13:32:00,2019-02-28T13:32:00,59,-2
http://irail.be/vehicle/IC19933,http://irail.be/stations/NMBS/008885001,IC,2019-02-28T13:37:00,2019-02-28T13:37:00,,49
http://irail.be/vehicle/IC19933,http://irail.be/stations/NMBS/008885068,IC,2019-02-08T13:32:00,2019-02-08T13:32:00,-4,-79
http://irail.be/vehicle/IC19933,http://irail.be/stations/NMBS/008885001,IC,2019-02-08T13:37:00,2019-02-08T13:37:00,,-16
http://irail.be/vehicle/IC19933,http://irail.be/stations/NMBS/008885068,IC,2019-01-24T13:32:00,2019-01-24T13:32:00,8,-71
http://irail.be/vehicle/IC19933,http://irail.be/stations/NMBS/008885001,IC,2019-01-24T13:37:00,2019-01-24T13:37:00,,12
http://irail.be/vehicle/IC19933,http://irail.be/stations/NMBS/008885068,IC,2019-03-14T13:32:00,2019-03-14T13:32:00,4,-94
http://irail.be/vehicle/IC19933,http://irail.be/stations/NMBS/008885001,IC,2019-03-14T13:37:00,2019-03-14T13:37:00,,-60
http://irail.be/vehicle/IC19933,http://irail.be/stations/NMBS/008885068,IC,2019-04-08T13:32:00,2019-04-08T13:32:00,92,33
http://irail.be/vehicle/IC19933,http://irail.be/stations/NMBS/008885001,IC,2019-04-08T13:37:00,2019-04-08T13:37:00,,90
http://irail.be/vehicle/IC19933,http://irail.be/stations/NMBS/008885068,IC,2019-03-25T13:32:00,2019-03-25T13:32:00,12,-39
http://irail.be/vehicle/IC19933,http://irail.be/stations/NMBS/008885001,IC,2019-03-25T13:37:00,2019-03-25T13:37:00,,-11
http://irail.be/vehicle/IC19933,http://irail.be/stations/NMBS/008885068,IC,2019-06-11T13:32:00,2019-06-11T13:32:00,346,268
http://irail.be/vehicle/IC19933,http://irail.be/stations/NMBS/008885001,IC,2019-06-11T13:37:00,2019-06-11T13:37:00,,325
http://irail.be/vehicle/IC19933,http://irail.be/stations/NMBS/008885068,IC,2019-04-09T13:32:00,2019-04-09T13:32:00,30,-48
http://irail.be/vehicle/IC19933,http://irail.be/stations/NMBS/008885001,IC,2019-04-09T13:37:00,2019-04-09T13:37:00,,-7
http://irail.be/vehicle/IC19933,http://irail.be/stations/NMBS/008885068,IC,2019-05-06T13:32:00,2019-05-06T13:32:00,903,844
http://irail.be/vehicle/IC19933,http://irail.be/stations/NMBS/008885001,IC,2019-05-06T13:37:00,2019-05-06T13:37:00,,853
http://irail.be/vehicle/IC19933,http://irail.be/stations/NMBS/008885068,IC,2019-02-18T13:32:00,2019-02-18T13:32:00,-5,-97
http://irail.be/vehicle/IC19933,http://irail.be/stations/NMBS/008885001,IC,2019-02-18T13:37:00,2019-02-18T13:37:00,,3
http://irail.be/vehicle/IC19933,http://irail.be/stations/NMBS/008885068,IC,2019-01-07T13:32:00,2019-01-07T13:32:00,36,-19
http://irail.be/vehicle/IC19933,http://irail.be/stations/NMBS/008885001,IC,2019-01-07T13:37:00,2019-01-07T13:37:00,,27
http://irail.be/vehicle/IC19933,http://irail.be/stations/NMBS/008885068,IC,2019-01-31T13:32:00,2019-01-31T13:32:00,-207,-246
http://irail.be/vehicle/IC19933,http://irail.be/stations/NMBS/008885001,IC,2019-01-31T13:37:00,2019-01-31T13:37:00,,-250
http://irail.be/vehicle/IC19933,http://irail.be/stations/NMBS/008885068,IC,2019-05-28T13:32:00,2019-05-28T13:32:00,365,342
http://irail.be/vehicle/IC19933,http://irail.be/stations/NMBS/008885001,IC,2019-05-28T13:37:00,2019-05-28T13:37:00,,304
http://irail.be/vehicle/IC19933,http://irail.be/stations/NMBS/008885068,IC,2019-05-15T13:32:00,2019-05-15T13:32:00,-23,-98
http://irail.be/vehicle/IC19933,http://irail.be/stations/NMBS/008885001,IC,2019-05-15T13:37:00,2019-05-15T13:37:00,,-76
http://irail.be/vehicle/IC19933,http://irail.be/stations/NMBS/008885068,IC,2019-02-05T13:32:00,2019-02-05T13:32:00,84,9
http://irail.be/vehicle/IC19933,http://irail.be/stations/NMBS/008885001,IC,2019-02-05T13:37:00,2019-02-05T13:37:00,,92
http://irail.be/vehicle/IC19933,http://irail.be/stations/NMBS/008885068,IC,2019-03-01T13:32:00,2019-03-01T13:32:00,55,-30
http://irail.be/vehicle/IC19933,http://irail.be/stations/NMBS/008885001,IC,2019-03-01T13:37:00,2019-03-01T13:37:00,,21
http://irail.be/vehicle/IC19933,http://irail.be/stations/NMBS/008885068,IC,2019-01-29T13:32:00,2019-01-29T13:32:00,41,-44
