http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814001,None,2019-05-02T17:56:00,2019-05-02T17:56:00,-143,
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814308,None,2019-05-02T18:04:00,2019-05-02T18:04:00,-91,-91
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814001,None,2019-03-26T17:56:00,2019-03-26T17:56:00,-94,
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814308,None,2019-03-26T18:04:00,2019-03-26T18:04:00,347,347
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814001,None,2019-02-22T17:56:00,2019-02-22T17:56:00,-118,
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814308,None,2019-02-22T18:04:00,2019-02-22T18:04:00,226,226
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814001,None,2019-02-20T17:56:00,2019-02-20T17:56:00,-121,
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814308,None,2019-02-20T18:04:00,2019-02-20T18:04:00,-83,-83
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814001,None,2019-01-13T17:56:00,2019-01-13T17:56:00,-186,
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814308,None,2019-01-13T18:04:00,2019-01-13T18:04:00,-120,-120
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814001,None,2019-01-09T17:56:00,2019-01-09T17:56:00,-149,
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814308,None,2019-01-09T18:04:00,2019-01-09T18:04:00,-66,-66
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814001,None,2019-03-04T17:56:00,2019-03-04T17:56:00,-88,
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814308,None,2019-03-04T18:04:00,2019-03-04T18:04:00,-83,-83
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814001,None,2019-03-07T17:56:00,2019-03-07T17:56:00,9,
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814308,None,2019-03-07T18:04:00,2019-03-07T18:04:00,2,2
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814001,None,2019-03-06T17:56:00,2019-03-06T17:56:00,-160,
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814308,None,2019-03-06T18:04:00,2019-03-06T18:04:00,-127,-127
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814001,None,2019-02-14T17:56:00,2019-02-14T17:56:00,-36,
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814308,None,2019-02-14T18:04:00,2019-02-14T18:04:00,53,53
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814001,None,2019-04-29T17:56:00,2019-04-29T17:56:00,153,
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814308,None,2019-04-29T18:04:00,2019-04-29T18:04:00,180,180
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814001,None,2019-05-27T17:56:00,2019-05-27T17:56:00,845,
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814308,None,2019-05-27T18:04:00,2019-05-27T18:04:00,839,839
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814001,None,2019-01-28T17:56:00,2019-01-28T17:56:00,-58,
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814308,None,2019-01-28T18:04:00,2019-01-28T18:04:00,27,27
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814001,None,2019-01-01T17:56:00,2019-01-01T17:56:00,5,
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814308,None,2019-01-01T18:04:00,2019-01-01T18:04:00,52,52
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814001,None,2019-05-09T17:56:00,2019-05-09T17:56:00,-15,
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814308,None,2019-05-09T18:04:00,2019-05-09T18:04:00,34,34
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814001,None,2019-04-13T17:56:00,2019-04-13T17:56:00,844,
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814308,None,2019-04-13T18:04:00,2019-04-13T18:04:00,861,861
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814001,None,2019-03-28T17:56:00,2019-03-28T17:56:00,-12,
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814308,None,2019-03-28T18:04:00,2019-03-28T18:04:00,209,209
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814001,None,2019-06-17T17:56:00,2019-06-17T17:56:00,-122,
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814308,None,2019-06-17T18:04:00,2019-06-17T18:04:00,-47,-47
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814001,None,2019-03-24T17:56:00,2019-03-24T17:56:00,-119,
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814308,None,2019-03-24T18:04:00,2019-03-24T18:04:00,-120,-120
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814001,None,2019-01-16T17:56:00,2019-01-16T17:56:00,-59,
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814308,None,2019-01-16T18:04:00,2019-01-16T18:04:00,-33,-33
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814001,None,2019-05-13T17:56:00,2019-05-13T17:56:00,-170,
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814308,None,2019-05-13T18:04:00,2019-05-13T18:04:00,-107,-107
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814001,None,2019-02-27T17:56:00,2019-02-27T17:56:00,-133,
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814308,None,2019-02-27T18:04:00,2019-02-27T18:04:00,276,276
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814001,None,2019-06-04T17:56:00,2019-06-04T17:56:00,-25,
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814308,None,2019-06-04T18:04:00,2019-06-04T18:04:00,96,96
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814001,None,2019-06-12T17:56:00,2019-06-12T17:56:00,-204,
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814308,None,2019-06-12T18:04:00,2019-06-12T18:04:00,106,106
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814001,None,2019-03-16T17:56:00,2019-03-16T17:56:00,-31,
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814308,None,2019-03-16T18:04:00,2019-03-16T18:04:00,-10,-10
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814001,None,2019-06-24T17:56:00,2019-06-24T17:56:00,135,
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814308,None,2019-06-24T18:04:00,2019-06-24T18:04:00,147,147
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814001,None,2019-03-30T17:56:00,2019-03-30T17:56:00,71,
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814308,None,2019-03-30T18:04:00,2019-03-30T18:04:00,59,59
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814001,None,2019-01-22T17:56:00,2019-01-22T17:56:00,-140,
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814308,None,2019-01-22T18:04:00,2019-01-22T18:04:00,-38,-38
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814001,None,2019-03-05T17:56:00,2019-03-05T17:56:00,-299,
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814308,None,2019-03-05T18:04:00,2019-03-05T18:04:00,-291,-291
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814001,None,2019-01-05T17:56:00,2019-01-05T17:56:00,-205,
http://irail.be/vehicle/None9153,http://irail.be/stations/NMBS/008814308,None,2019-01-05T18:04:00,2019-01-05T18:04:00,-157,-157
