http://irail.be/vehicle/P8627,http://irail.be/stations/NMBS/008865003,P,2019-05-02T16:49:00,2019-05-02T16:49:00,40,
http://irail.be/vehicle/P8627,NO-URI,P,2019-05-02T16:55:00,2019-05-02T16:55:00,31,31
http://irail.be/vehicle/P8627,http://irail.be/stations/NMBS/008865227,P,2019-05-02T16:59:00,2019-05-02T16:59:00,23,20
http://irail.be/vehicle/P8627,http://irail.be/stations/NMBS/008864337,P,2019-05-02T17:07:00,2019-05-02T17:07:00,67,43
http://irail.be/vehicle/P8627,http://irail.be/stations/NMBS/008864311,P,2019-05-02T17:13:00,2019-05-02T17:13:00,67,67
http://irail.be/vehicle/P8627,http://irail.be/stations/NMBS/008864006,P,2019-05-02T17:18:00,2019-05-02T17:17:00,18,33
http://irail.be/vehicle/P8627,http://irail.be/stations/NMBS/008864345,P,2019-05-02T17:32:00,2019-05-02T17:23:00,30,-41
http://irail.be/vehicle/P8627,http://irail.be/stations/NMBS/008864352,P,2019-05-02T17:35:00,2019-05-02T17:35:00,30,30
http://irail.be/vehicle/P8627,http://irail.be/stations/NMBS/008864832,P,2019-05-02T17:41:00,2019-05-02T17:41:00,25,18
http://irail.be/vehicle/P8627,NO-URI,P,2019-05-02T17:42:00,2019-05-02T17:42:00,25,25
http://irail.be/vehicle/P8627,http://irail.be/stations/NMBS/008864824,P,2019-05-02T17:46:00,2019-05-02T17:46:00,25,25
http://irail.be/vehicle/P8627,http://irail.be/stations/NMBS/008864816,P,2019-05-02T17:48:00,2019-05-02T17:48:00,-48,-48
http://irail.be/vehicle/P8627,http://irail.be/stations/NMBS/008864501,P,2019-05-02T17:52:00,2019-05-02T17:52:00,,-48
http://irail.be/vehicle/P8627,http://irail.be/stations/NMBS/008865003,P,2019-03-26T16:49:00,2019-03-26T16:49:00,58,
http://irail.be/vehicle/P8627,NO-URI,P,2019-03-26T16:55:00,2019-03-26T16:55:00,18,18
http://irail.be/vehicle/P8627,http://irail.be/stations/NMBS/008865227,P,2019-03-26T16:59:00,2019-03-26T16:59:00,6,6
http://irail.be/vehicle/P8627,http://irail.be/stations/NMBS/008864337,P,2019-03-26T17:07:00,2019-03-26T17:07:00,61,47
http://irail.be/vehicle/P8627,http://irail.be/stations/NMBS/008864311,P,2019-03-26T17:13:00,2019-03-26T17:13:00,88,61
http://irail.be/vehicle/P8627,http://irail.be/stations/NMBS/008864006,P,2019-03-26T17:18:00,2019-03-26T17:17:00,72,88
http://irail.be/vehicle/P8627,http://irail.be/stations/NMBS/008864345,P,2019-03-26T17:32:00,2019-03-26T17:23:00,8,8
http://irail.be/vehicle/P8627,http://irail.be/stations/NMBS/008864352,P,2019-03-26T17:35:00,2019-03-26T17:35:00,8,8
http://irail.be/vehicle/P8627,http://irail.be/stations/NMBS/008864832,P,2019-03-26T17:41:00,2019-03-26T17:41:00,-29,-41
http://irail.be/vehicle/P8627,NO-URI,P,2019-03-26T17:42:00,2019-03-26T17:42:00,-29,-29
http://irail.be/vehicle/P8627,http://irail.be/stations/NMBS/008864824,P,2019-03-26T17:46:00,2019-03-26T17:46:00,-29,-29
http://irail.be/vehicle/P8627,http://irail.be/stations/NMBS/008864816,P,2019-03-26T17:48:00,2019-03-26T17:48:00,-67,-67
http://irail.be/vehicle/P8627,http://irail.be/stations/NMBS/008864501,P,2019-03-26T17:52:00,2019-03-26T17:52:00,,-67
http://irail.be/vehicle/P8627,http://irail.be/stations/NMBS/008865003,P,2019-02-22T16:49:00,2019-02-22T16:49:00,96,
http://irail.be/vehicle/P8627,NO-URI,P,2019-02-22T16:55:00,2019-02-22T16:55:00,63,63
http://irail.be/vehicle/P8627,http://irail.be/stations/NMBS/008865227,P,2019-02-22T16:59:00,2019-02-22T16:59:00,53,53
http://irail.be/vehicle/P8627,http://irail.be/stations/NMBS/008864337,P,2019-02-22T17:07:00,2019-02-22T17:07:00,87,51
http://irail.be/vehicle/P8627,http://irail.be/stations/NMBS/008864311,P,2019-02-22T17:13:00,2019-02-22T17:13:00,87,87
http://irail.be/vehicle/P8627,http://irail.be/stations/NMBS/008864006,P,2019-02-22T17:18:00,2019-02-22T17:17:00,73,43
http://irail.be/vehicle/P8627,http://irail.be/stations/NMBS/008864345,P,2019-02-22T17:32:00,2019-02-22T17:23:00,25,74
http://irail.be/vehicle/P8627,http://irail.be/stations/NMBS/008864352,P,2019-02-22T17:35:00,2019-02-22T17:35:00,25,25
http://irail.be/vehicle/P8627,http://irail.be/stations/NMBS/008864832,P,2019-02-22T17:41:00,2019-02-22T17:41:00,34,15
http://irail.be/vehicle/P8627,NO-URI,P,2019-02-22T17:42:00,2019-02-22T17:42:00,34,34
http://irail.be/vehicle/P8627,http://irail.be/stations/NMBS/008864824,P,2019-02-22T17:46:00,2019-02-22T17:46:00,34,34
http://irail.be/vehicle/P8627,http://irail.be/stations/NMBS/008864816,P,2019-02-22T17:48:00,2019-02-22T17:48:00,15,15
http://irail.be/vehicle/P8627,http://irail.be/stations/NMBS/008864501,P,2019-02-22T17:52:00,2019-02-22T17:52:00,,15
http://irail.be/vehicle/P8627,http://irail.be/stations/NMBS/008865003,P,2019-02-20T16:49:00,2019-02-20T16:49:00,57,
http://irail.be/vehicle/P8627,NO-URI,P,2019-02-20T16:55:00,2019-02-20T16:55:00,82,82
http://irail.be/vehicle/P8627,http://irail.be/stations/NMBS/008865227,P,2019-02-20T16:59:00,2019-02-20T16:59:00,70,70
http://irail.be/vehicle/P8627,http://irail.be/stations/NMBS/008864337,P,2019-02-20T17:07:00,2019-02-20T17:07:00,88,56
http://irail.be/vehicle/P8627,http://irail.be/stations/NMBS/008864311,P,2019-02-20T17:13:00,2019-02-20T17:13:00,88,88
http://irail.be/vehicle/P8627,http://irail.be/stations/NMBS/008864006,P,2019-02-20T17:18:00,2019-02-20T17:17:00,25,21
http://irail.be/vehicle/P8627,http://irail.be/stations/NMBS/008864345,P,2019-02-20T17:32:00,2019-02-20T17:23:00,-2,-11
http://irail.be/vehicle/P8627,http://irail.be/stations/NMBS/008864352,P,2019-02-20T17:35:00,2019-02-20T17:35:00,28,-2
http://irail.be/vehicle/P8627,http://irail.be/stations/NMBS/008864832,P,2019-02-20T17:41:00,2019-02-20T17:41:00,46,28
http://irail.be/vehicle/P8627,NO-URI,P,2019-02-20T17:42:00,2019-02-20T17:42:00,46,46
http://irail.be/vehicle/P8627,http://irail.be/stations/NMBS/008864824,P,2019-02-20T17:46:00,2019-02-20T17:46:00,46,46
http://irail.be/vehicle/P8627,http://irail.be/stations/NMBS/008864816,P,2019-02-20T17:48:00,2019-02-20T17:48:00,-9,-9
http://irail.be/vehicle/P8627,http://irail.be/stations/NMBS/008864501,P,2019-02-20T17:52:00,2019-02-20T17:52:00,,-9
http://irail.be/vehicle/P8627,http://irail.be/stations/NMBS/008865003,P,2019-01-09T16:49:00,2019-01-09T16:49:00,73,
http://irail.be/vehicle/P8627,NO-URI,P,2019-01-09T16:55:00,2019-01-09T16:55:00,12,12
http://irail.be/vehicle/P8627,http://irail.be/stations/NMBS/008865227,P,2019-01-09T16:59:00,2019-01-09T16:59:00,2,2
http://irail.be/vehicle/P8627,http://irail.be/stations/NMBS/008864337,P,2019-01-09T17:07:00,2019-01-09T17:07:00,-20,-51
http://irail.be/vehicle/P8627,http://irail.be/stations/NMBS/008864311,P,2019-01-09T17:13:00,2019-01-09T17:13:00,-20,-20
http://irail.be/vehicle/P8627,http://irail.be/stations/NMBS/008864006,P,2019-01-09T17:18:00,2019-01-09T17:17:00,35,-132
http://irail.be/vehicle/P8627,http://irail.be/stations/NMBS/008864345,P,2019-01-09T17:32:00,2019-01-09T17:23:00,46,46
http://irail.be/vehicle/P8627,http://irail.be/stations/NMBS/008864352,P,2019-01-09T17:35:00,2019-01-09T17:35:00,57,46
http://irail.be/vehicle/P8627,http://irail.be/stations/NMBS/008864832,P,2019-01-09T17:41:00,2019-01-09T17:41:00,67,57
http://irail.be/vehicle/P8627,NO-URI,P,2019-01-09T17:42:00,2019-01-09T17:42:00,67,67
http://irail.be/vehicle/P8627,http://irail.be/stations/NMBS/008864824,P,2019-01-09T17:46:00,2019-01-09T17:46:00,67,67
http://irail.be/vehicle/P8627,http://irail.be/stations/NMBS/008864816,P,2019-01-09T17:48:00,2019-01-09T17:48:00,42,42
http://irail.be/vehicle/P8627,http://irail.be/stations/NMBS/008864501,P,2019-01-09T17:52:00,2019-01-09T17:52:00,,42
http://irail.be/vehicle/P8627,http://irail.be/stations/NMBS/008865003,P,2019-03-04T16:49:00,2019-03-04T16:49:00,40,
http://irail.be/vehicle/P8627,NO-URI,P,2019-03-04T16:55:00,2019-03-04T16:55:00,11,11
http://irail.be/vehicle/P8627,http://irail.be/stations/NMBS/008865227,P,2019-03-04T16:59:00,2019-03-04T16:59:00,-1,-1
http://irail.be/vehicle/P8627,http://irail.be/stations/NMBS/008864337,P,2019-03-04T17:07:00,2019-03-04T17:07:00,43,-3
http://irail.be/vehicle/P8627,http://irail.be/stations/NMBS/008864311,P,2019-03-04T17:13:00,2019-03-04T17:13:00,43,43
http://irail.be/vehicle/P8627,http://irail.be/stations/NMBS/008864006,P,2019-03-04T17:18:00,2019-03-04T17:17:00,22,-2
http://irail.be/vehicle/P8627,http://irail.be/stations/NMBS/008864345,P,2019-03-04T17:32:00,2019-03-04T17:23:00,9,2
http://irail.be/vehicle/P8627,http://irail.be/stations/NMBS/008864352,P,2019-03-04T17:35:00,2019-03-04T17:35:00,35,9
http://irail.be/vehicle/P8627,http://irail.be/stations/NMBS/008864832,P,2019-03-04T17:41:00,2019-03-04T17:41:00,53,35
