http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814001,None,2019-05-02T20:22:00,2019-05-02T20:22:00,2429,
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814308,None,2019-05-02T20:30:00,2019-05-02T20:30:00,2428,2428
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814001,None,2019-03-26T20:22:00,2019-03-26T20:22:00,-107,
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814308,None,2019-03-26T20:30:00,2019-03-26T20:30:00,-62,-62
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814001,None,2019-02-22T20:22:00,2019-02-22T20:22:00,-88,
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814308,None,2019-02-22T20:30:00,2019-02-22T20:30:00,-31,-31
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814001,None,2019-02-20T20:22:00,2019-02-20T20:22:00,-218,
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814308,None,2019-02-20T20:30:00,2019-02-20T20:30:00,-99,-99
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814001,None,2019-01-13T20:22:00,2019-01-13T20:22:00,-83,
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814308,None,2019-01-13T20:30:00,2019-01-13T20:30:00,14,14
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814001,None,2019-01-09T20:22:00,2019-01-09T20:22:00,-4,
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814308,None,2019-01-09T20:30:00,2019-01-09T20:30:00,40,40
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814001,None,2019-03-04T20:22:00,2019-03-04T20:22:00,-120,
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814308,None,2019-03-04T20:30:00,2019-03-04T20:30:00,-76,-76
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814001,None,2019-03-07T20:22:00,2019-03-07T20:22:00,-264,
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814308,None,2019-03-07T20:30:00,2019-03-07T20:30:00,-208,-208
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814001,None,2019-03-06T20:22:00,2019-03-06T20:22:00,-21,
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814308,None,2019-03-06T20:30:00,2019-03-06T20:30:00,55,55
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814001,None,2019-02-14T20:22:00,2019-02-14T20:22:00,-31,
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814308,None,2019-02-14T20:30:00,2019-02-14T20:30:00,19,19
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814001,None,2019-04-29T20:22:00,2019-04-29T20:22:00,-137,
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814308,None,2019-04-29T20:30:00,2019-04-29T20:30:00,-88,-88
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814001,None,2019-05-27T20:22:00,2019-05-27T20:22:00,-58,
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814308,None,2019-05-27T20:30:00,2019-05-27T20:30:00,-25,-25
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814001,None,2019-02-15T20:22:00,2019-02-15T20:22:00,178,
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814308,None,2019-02-15T20:30:00,2019-02-15T20:30:00,238,238
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814001,None,2019-01-28T20:22:00,2019-01-28T20:22:00,-279,
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814308,None,2019-01-28T20:30:00,2019-01-28T20:30:00,-193,-193
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814001,None,2019-01-01T20:22:00,2019-01-01T20:22:00,22,
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814308,None,2019-01-01T20:30:00,2019-01-01T20:30:00,103,103
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814001,None,2019-05-09T20:22:00,2019-05-09T20:22:00,-169,
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814308,None,2019-05-09T20:30:00,2019-05-09T20:30:00,-5,-5
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814001,None,2019-04-13T20:22:00,2019-04-13T20:22:00,-98,
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814308,None,2019-04-13T20:30:00,2019-04-13T20:30:00,-51,-51
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814001,None,2019-03-28T20:22:00,2019-03-28T20:22:00,1826,
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814308,None,2019-03-28T20:30:00,2019-03-28T20:30:00,1843,1843
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814001,None,2019-06-17T20:22:00,2019-06-17T20:22:00,71,
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814308,None,2019-06-17T20:30:00,2019-06-17T20:30:00,102,102
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814001,None,2019-03-24T20:22:00,2019-03-24T20:22:00,18,
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814308,None,2019-03-24T20:30:00,2019-03-24T20:30:00,55,55
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814001,None,2019-01-16T20:22:00,2019-01-16T20:22:00,-156,
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814308,None,2019-01-16T20:30:00,2019-01-16T20:30:00,-55,-55
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814001,None,2019-05-13T20:22:00,2019-05-13T20:22:00,-23,
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814308,None,2019-05-13T20:30:00,2019-05-13T20:30:00,8,8
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814001,None,2019-02-27T20:22:00,2019-02-27T20:22:00,-142,
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814308,None,2019-02-27T20:30:00,2019-02-27T20:30:00,-43,-43
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814001,None,2019-06-04T20:22:00,2019-06-04T20:22:00,4,
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814308,None,2019-06-04T20:30:00,2019-06-04T20:30:00,34,34
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814001,None,2019-06-12T20:22:00,2019-06-12T20:22:00,-105,
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814308,None,2019-06-12T20:30:00,2019-06-12T20:30:00,11,11
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814001,None,2019-03-16T20:22:00,2019-03-16T20:22:00,25,
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814308,None,2019-03-16T20:30:00,2019-03-16T20:30:00,80,80
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814001,None,2019-06-24T20:22:00,2019-06-24T20:22:00,1054,
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814308,None,2019-06-24T20:30:00,2019-06-24T20:30:00,1113,1113
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814001,None,2019-03-30T20:22:00,2019-03-30T20:22:00,-151,
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814308,None,2019-03-30T20:30:00,2019-03-30T20:30:00,-80,-80
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814001,None,2019-01-22T20:22:00,2019-01-22T20:22:00,-11,
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814308,None,2019-01-22T20:30:00,2019-01-22T20:30:00,45,45
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814001,None,2019-03-05T20:22:00,2019-03-05T20:22:00,-157,
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814308,None,2019-03-05T20:30:00,2019-03-05T20:30:00,-111,-111
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814001,None,2019-01-05T20:22:00,2019-01-05T20:22:00,-155,
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814308,None,2019-01-05T20:30:00,2019-01-05T20:30:00,-81,-81
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814001,None,2019-06-14T20:22:00,2019-06-14T20:22:00,-35,
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814308,None,2019-06-14T20:30:00,2019-06-14T20:30:00,-4,-4
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814001,None,2019-05-07T20:22:00,2019-05-07T20:22:00,-134,
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814308,None,2019-05-07T20:30:00,2019-05-07T20:30:00,-87,-87
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814001,None,2019-02-28T20:22:00,2019-02-28T20:22:00,-85,
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814308,None,2019-02-28T20:30:00,2019-02-28T20:30:00,-18,-18
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814001,None,2019-02-08T20:22:00,2019-02-08T20:22:00,2,
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814308,None,2019-02-08T20:30:00,2019-02-08T20:30:00,47,47
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814001,None,2019-01-24T20:22:00,2019-01-24T20:22:00,1031,
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814308,None,2019-01-24T20:30:00,2019-01-24T20:30:00,1063,1063
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814001,None,2019-03-14T20:22:00,2019-03-14T20:22:00,-199,
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814308,None,2019-03-14T20:30:00,2019-03-14T20:30:00,-178,-178
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814001,None,2019-04-08T20:22:00,2019-04-08T20:22:00,-44,
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814308,None,2019-04-08T20:30:00,2019-04-08T20:30:00,-27,-27
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814001,None,2019-02-10T20:22:00,2019-02-10T20:22:00,-144,
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814308,None,2019-02-10T20:30:00,2019-02-10T20:30:00,-101,-101
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814001,None,2019-03-25T20:22:00,2019-03-25T20:22:00,-91,
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814308,None,2019-03-25T20:30:00,2019-03-25T20:30:00,-45,-45
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814001,None,2019-06-11T20:22:00,2019-06-11T20:22:00,-53,
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814308,None,2019-06-11T20:30:00,2019-06-11T20:30:00,23,23
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814001,None,2019-04-09T20:22:00,2019-04-09T20:22:00,-162,
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814308,None,2019-04-09T20:30:00,2019-04-09T20:30:00,-83,-83
http://irail.be/vehicle/None9163,http://irail.be/stations/NMBS/008814001,None,2019-04-06T20:22:00,2019-04-06T20:22:00,-135,
