http://irail.be/vehicle/None9119,http://irail.be/stations/NMBS/008821105,None,2019-05-02T08:53:00,2019-05-02T08:53:00,-83,-83
http://irail.be/vehicle/None9119,http://irail.be/stations/NMBS/008821063,None,2019-05-02T08:59:00,2019-05-02T08:59:00,4,4
http://irail.be/vehicle/None9119,http://irail.be/stations/NMBS/008821006,None,2019-05-02T09:04:00,2019-05-02T09:02:00,61,96
http://irail.be/vehicle/None9119,http://irail.be/stations/NMBS/008821121,None,2019-05-02T09:06:00,2019-05-02T09:06:00,20,20
http://irail.be/vehicle/None9119,http://irail.be/stations/NMBS/008821154,None,2019-05-02T09:08:00,2019-05-02T09:08:00,-21,-21
http://irail.be/vehicle/None9119,http://irail.be/stations/NMBS/008821238,None,2019-05-02T09:09:00,2019-05-02T09:09:00,-36,-36
http://irail.be/vehicle/None9119,http://irail.be/stations/NMBS/008821337,None,2019-05-02T09:10:00,2019-05-02T09:10:00,-45,-45
http://irail.be/vehicle/None9119,http://irail.be/stations/NMBS/008821311,None,2019-05-02T09:11:00,2019-05-02T09:11:00,-45,-45
http://irail.be/vehicle/None9119,http://irail.be/stations/NMBS/008822210,None,2019-05-02T09:13:00,2019-05-02T09:13:00,-46,-46
http://irail.be/vehicle/None9119,http://irail.be/stations/NMBS/008822228,None,2019-05-02T09:14:00,2019-05-02T09:14:00,-24,-24
http://irail.be/vehicle/None9119,http://irail.be/stations/NMBS/008822343,None,2019-05-02T09:16:00,2019-05-02T09:16:00,65,65
http://irail.be/vehicle/None9119,http://irail.be/stations/NMBS/008822004,None,2019-05-02T09:18:00,2019-05-02T09:18:00,65,65
http://irail.be/vehicle/None9119,http://irail.be/stations/NMBS/008811007,None,2019-05-02T09:29:00,2019-05-02T09:29:00,89,89
http://irail.be/vehicle/None9119,http://irail.be/stations/NMBS/008812005,None,2019-05-02T09:31:00,2019-05-02T09:31:00,88,88
http://irail.be/vehicle/None9119,http://irail.be/stations/NMBS/008813045,None,2019-05-02T09:33:00,2019-05-02T09:33:00,66,66
http://irail.be/vehicle/None9119,http://irail.be/stations/NMBS/008813003,None,2019-05-02T09:34:00,2019-05-02T09:34:00,78,78
http://irail.be/vehicle/None9119,http://irail.be/stations/NMBS/008813037,None,2019-05-02T09:35:00,2019-05-02T09:35:00,75,75
http://irail.be/vehicle/None9119,http://irail.be/stations/NMBS/008814001,None,2019-05-02T09:38:00,2019-05-02T09:38:00,,64
