http://irail.be/vehicle/L2089,http://irail.be/stations/NMBS/008895000,L,2019-05-02T18:07:00,2019-05-02T18:07:00,44,
http://irail.be/vehicle/L2089,http://irail.be/stations/NMBS/008895091,L,2019-05-02T18:11:00,2019-05-02T18:10:00,81,100
http://irail.be/vehicle/L2089,http://irail.be/stations/NMBS/008895802,L,2019-05-02T18:21:00,2019-05-02T18:15:00,39,83
http://irail.be/vehicle/L2089,http://irail.be/stations/NMBS/008895836,L,2019-05-02T18:25:00,2019-05-02T18:24:00,30,30
http://irail.be/vehicle/L2089,http://irail.be/stations/NMBS/008812260,L,2019-05-02T18:27:00,2019-05-02T18:27:00,-31,-31
http://irail.be/vehicle/L2089,http://irail.be/stations/NMBS/008812252,L,2019-05-02T18:31:00,2019-05-02T18:30:00,-16,3
http://irail.be/vehicle/L2089,http://irail.be/stations/NMBS/008812245,L,2019-05-02T18:34:00,2019-05-02T18:34:00,10,-19
http://irail.be/vehicle/L2089,http://irail.be/stations/NMBS/008812237,L,2019-05-02T18:38:00,2019-05-02T18:37:00,-13,10
http://irail.be/vehicle/L2089,http://irail.be/stations/NMBS/008812229,L,2019-05-02T18:41:00,2019-05-02T18:41:00,-13,-13
http://irail.be/vehicle/L2089,http://irail.be/stations/NMBS/008812211,L,2019-05-02T18:43:00,2019-05-02T18:43:00,25,25
http://irail.be/vehicle/L2089,http://irail.be/stations/NMBS/008812047,L,2019-05-02T18:47:00,2019-05-02T18:46:00,36,25
http://irail.be/vehicle/L2089,http://irail.be/stations/NMBS/008812021,L,2019-05-02T18:49:00,2019-05-02T18:49:00,90,90
http://irail.be/vehicle/L2089,http://irail.be/stations/NMBS/008812005,L,2019-05-02T18:55:00,2019-05-02T18:53:00,47,82
http://irail.be/vehicle/L2089,http://irail.be/stations/NMBS/008813045,L,2019-05-02T18:57:00,2019-05-02T18:57:00,49,49
http://irail.be/vehicle/L2089,http://irail.be/stations/NMBS/008813003,L,2019-05-02T18:59:00,2019-05-02T18:58:00,78,81
http://irail.be/vehicle/L2089,http://irail.be/stations/NMBS/008813037,L,2019-05-02T19:00:00,2019-05-02T19:00:00,78,78
http://irail.be/vehicle/L2089,http://irail.be/stations/NMBS/008814001,L,2019-05-02T19:03:00,2019-05-02T19:03:00,,84
http://irail.be/vehicle/L2089,http://irail.be/stations/NMBS/008895000,L,2019-03-26T18:07:00,2019-03-26T18:07:00,29,
http://irail.be/vehicle/L2089,http://irail.be/stations/NMBS/008895091,L,2019-03-26T18:11:00,2019-03-26T18:10:00,48,56
http://irail.be/vehicle/L2089,http://irail.be/stations/NMBS/008895802,L,2019-03-26T18:21:00,2019-03-26T18:15:00,22,37
http://irail.be/vehicle/L2089,http://irail.be/stations/NMBS/008895836,L,2019-03-26T18:25:00,2019-03-26T18:24:00,11,11
http://irail.be/vehicle/L2089,http://irail.be/stations/NMBS/008812260,L,2019-03-26T18:27:00,2019-03-26T18:27:00,-59,-59
http://irail.be/vehicle/L2089,http://irail.be/stations/NMBS/008812252,L,2019-03-26T18:31:00,2019-03-26T18:30:00,7,17
http://irail.be/vehicle/L2089,http://irail.be/stations/NMBS/008812245,L,2019-03-26T18:34:00,2019-03-26T18:34:00,37,12
http://irail.be/vehicle/L2089,http://irail.be/stations/NMBS/008812237,L,2019-03-26T18:38:00,2019-03-26T18:37:00,1,37
http://irail.be/vehicle/L2089,http://irail.be/stations/NMBS/008812229,L,2019-03-26T18:41:00,2019-03-26T18:41:00,1,1
http://irail.be/vehicle/L2089,http://irail.be/stations/NMBS/008812211,L,2019-03-26T18:43:00,2019-03-26T18:43:00,41,41
http://irail.be/vehicle/L2089,http://irail.be/stations/NMBS/008812047,L,2019-03-26T18:47:00,2019-03-26T18:46:00,67,41
http://irail.be/vehicle/L2089,http://irail.be/stations/NMBS/008812021,L,2019-03-26T18:49:00,2019-03-26T18:49:00,127,127
http://irail.be/vehicle/L2089,http://irail.be/stations/NMBS/008812005,L,2019-03-26T18:55:00,2019-03-26T18:53:00,164,106
http://irail.be/vehicle/L2089,http://irail.be/stations/NMBS/008813045,L,2019-03-26T18:57:00,2019-03-26T18:57:00,160,160
http://irail.be/vehicle/L2089,http://irail.be/stations/NMBS/008813003,L,2019-03-26T18:59:00,2019-03-26T18:58:00,330,286
http://irail.be/vehicle/L2089,http://irail.be/stations/NMBS/008813037,L,2019-03-26T19:00:00,2019-03-26T19:00:00,330,330
http://irail.be/vehicle/L2089,http://irail.be/stations/NMBS/008814001,L,2019-03-26T19:03:00,2019-03-26T19:03:00,,325
http://irail.be/vehicle/L2089,http://irail.be/stations/NMBS/008895000,L,2019-02-22T18:07:00,2019-02-22T18:07:00,15,
http://irail.be/vehicle/L2089,http://irail.be/stations/NMBS/008895091,L,2019-02-22T18:11:00,2019-02-22T18:10:00,7,25
http://irail.be/vehicle/L2089,http://irail.be/stations/NMBS/008895802,L,2019-02-22T18:21:00,2019-02-22T18:15:00,5,-1
http://irail.be/vehicle/L2089,http://irail.be/stations/NMBS/008895836,L,2019-02-22T18:25:00,2019-02-22T18:24:00,-33,-8
http://irail.be/vehicle/L2089,http://irail.be/stations/NMBS/008812260,L,2019-02-22T18:27:00,2019-02-22T18:27:00,-33,-33
http://irail.be/vehicle/L2089,http://irail.be/stations/NMBS/008812252,L,2019-02-22T18:31:00,2019-02-22T18:30:00,9,19
http://irail.be/vehicle/L2089,http://irail.be/stations/NMBS/008812245,L,2019-02-22T18:34:00,2019-02-22T18:34:00,29,9
http://irail.be/vehicle/L2089,http://irail.be/stations/NMBS/008812237,L,2019-02-22T18:38:00,2019-02-22T18:37:00,-23,29
