http://irail.be/vehicle/None9128,http://irail.be/stations/NMBS/008814308,None,2019-05-02T13:58:00,2019-05-02T13:58:00,245,245
http://irail.be/vehicle/None9128,http://irail.be/stations/NMBS/008814001,None,2019-05-02T14:05:00,2019-05-02T14:05:00,,272
http://irail.be/vehicle/None9128,http://irail.be/stations/NMBS/008814308,None,2019-03-26T13:58:00,2019-03-26T13:58:00,34,34
http://irail.be/vehicle/None9128,http://irail.be/stations/NMBS/008814001,None,2019-03-26T14:05:00,2019-03-26T14:05:00,,25
http://irail.be/vehicle/None9128,http://irail.be/stations/NMBS/008814308,None,2019-02-22T13:58:00,2019-02-22T13:58:00,-80,-80
http://irail.be/vehicle/None9128,http://irail.be/stations/NMBS/008814001,None,2019-02-22T14:05:00,2019-02-22T14:05:00,,-62
http://irail.be/vehicle/None9128,http://irail.be/stations/NMBS/008814308,None,2019-02-20T13:58:00,2019-02-20T13:58:00,-240,-240
http://irail.be/vehicle/None9128,http://irail.be/stations/NMBS/008814001,None,2019-02-20T14:05:00,2019-02-20T14:05:00,,1096
http://irail.be/vehicle/None9128,http://irail.be/stations/NMBS/008814308,None,2019-01-13T13:58:00,2019-01-13T13:58:00,-178,-178
http://irail.be/vehicle/None9128,http://irail.be/stations/NMBS/008814001,None,2019-01-13T14:05:00,2019-01-13T14:05:00,,-172
http://irail.be/vehicle/None9128,http://irail.be/stations/NMBS/008814308,None,2019-01-09T13:58:00,2019-01-09T13:58:00,-228,-228
http://irail.be/vehicle/None9128,http://irail.be/stations/NMBS/008814001,None,2019-01-09T14:05:00,2019-01-09T14:05:00,,-236
http://irail.be/vehicle/None9128,http://irail.be/stations/NMBS/008814308,None,2019-03-04T13:58:00,2019-03-04T13:58:00,-30,-30
http://irail.be/vehicle/None9128,http://irail.be/stations/NMBS/008814001,None,2019-03-04T14:05:00,2019-03-04T14:05:00,,-32
http://irail.be/vehicle/None9128,http://irail.be/stations/NMBS/008814308,None,2019-03-07T13:58:00,2019-03-07T13:58:00,119,119
http://irail.be/vehicle/None9128,http://irail.be/stations/NMBS/008814001,None,2019-03-07T14:05:00,2019-03-07T14:05:00,,135
http://irail.be/vehicle/None9128,http://irail.be/stations/NMBS/008814308,None,2019-03-06T13:58:00,2019-03-06T13:58:00,43,43
http://irail.be/vehicle/None9128,http://irail.be/stations/NMBS/008814001,None,2019-03-06T14:05:00,2019-03-06T14:05:00,,48
http://irail.be/vehicle/None9128,http://irail.be/stations/NMBS/008814308,None,2019-02-14T13:58:00,2019-02-14T13:58:00,-86,-86
