http://irail.be/vehicle/IZY9606,http://irail.be/stations/NMBS/008814001,IZY,2019-05-02T15:41:00,2019-05-02T15:41:00,108,
http://irail.be/vehicle/IZY9606,http://irail.be/stations/NMBS/008814308,IZY,2019-05-02T15:49:00,2019-05-02T15:49:00,146,146
http://irail.be/vehicle/IZY9606,http://irail.be/stations/NMBS/008814001,IZY,2019-03-26T15:41:00,2019-03-26T15:41:00,187,
http://irail.be/vehicle/IZY9606,http://irail.be/stations/NMBS/008814308,IZY,2019-03-26T15:49:00,2019-03-26T15:49:00,248,248
http://irail.be/vehicle/IZY9606,http://irail.be/stations/NMBS/008814001,IZY,2019-02-22T15:41:00,2019-02-22T15:41:00,48,
http://irail.be/vehicle/IZY9606,http://irail.be/stations/NMBS/008814308,IZY,2019-02-22T15:49:00,2019-02-22T15:49:00,110,110
http://irail.be/vehicle/IZY9606,http://irail.be/stations/NMBS/008814001,IZY,2019-02-20T15:41:00,2019-02-20T15:41:00,86,
http://irail.be/vehicle/IZY9606,http://irail.be/stations/NMBS/008814308,IZY,2019-02-20T15:49:00,2019-02-20T15:49:00,208,208
http://irail.be/vehicle/IZY9606,http://irail.be/stations/NMBS/008814001,IZY,2019-01-13T16:59:00,2019-01-13T16:59:00,380,
http://irail.be/vehicle/IZY9606,http://irail.be/stations/NMBS/008814308,IZY,2019-01-13T17:07:00,2019-01-13T17:07:00,454,454
http://irail.be/vehicle/IZY9606,http://irail.be/stations/NMBS/008814001,IZY,2019-01-09T15:41:00,2019-01-09T15:41:00,104,
http://irail.be/vehicle/IZY9606,http://irail.be/stations/NMBS/008814308,IZY,2019-01-09T15:49:00,2019-01-09T15:49:00,172,172
http://irail.be/vehicle/IZY9606,http://irail.be/stations/NMBS/008814001,IZY,2019-03-07T15:41:00,2019-03-07T15:41:00,143,
http://irail.be/vehicle/IZY9606,http://irail.be/stations/NMBS/008814308,IZY,2019-03-07T15:49:00,2019-03-07T15:49:00,193,193
http://irail.be/vehicle/IZY9606,http://irail.be/stations/NMBS/008814001,IZY,2019-03-06T15:41:00,2019-03-06T15:41:00,62,
http://irail.be/vehicle/IZY9606,http://irail.be/stations/NMBS/008814308,IZY,2019-03-06T15:49:00,2019-03-06T15:49:00,126,126
http://irail.be/vehicle/IZY9606,http://irail.be/stations/NMBS/008814001,IZY,2019-02-15T15:41:00,2019-02-15T15:41:00,27,
http://irail.be/vehicle/IZY9606,http://irail.be/stations/NMBS/008814308,IZY,2019-02-15T15:49:00,2019-02-15T15:49:00,115,115
http://irail.be/vehicle/IZY9606,http://irail.be/stations/NMBS/008814001,IZY,2019-01-01T16:59:00,2019-01-01T16:59:00,44,
http://irail.be/vehicle/IZY9606,http://irail.be/stations/NMBS/008814308,IZY,2019-01-01T17:07:00,2019-01-01T17:07:00,99,99
http://irail.be/vehicle/IZY9606,http://irail.be/stations/NMBS/008814001,IZY,2019-05-09T15:41:00,2019-05-09T15:41:00,154,
http://irail.be/vehicle/IZY9606,http://irail.be/stations/NMBS/008814308,IZY,2019-05-09T15:49:00,2019-05-09T15:49:00,213,213
http://irail.be/vehicle/IZY9606,http://irail.be/stations/NMBS/008814001,IZY,2019-03-28T15:41:00,2019-03-28T15:41:00,60,
http://irail.be/vehicle/IZY9606,http://irail.be/stations/NMBS/008814308,IZY,2019-03-28T15:49:00,2019-03-28T15:49:00,147,147
http://irail.be/vehicle/IZY9606,http://irail.be/stations/NMBS/008814001,IZY,2019-03-24T16:59:00,2019-03-24T16:59:00,67,
http://irail.be/vehicle/IZY9606,http://irail.be/stations/NMBS/008814308,IZY,2019-03-24T17:07:00,2019-03-24T17:07:00,457,457
http://irail.be/vehicle/IZY9606,http://irail.be/stations/NMBS/008814001,IZY,2019-01-16T15:41:00,2019-01-16T15:41:00,71,
http://irail.be/vehicle/IZY9606,http://irail.be/stations/NMBS/008814308,IZY,2019-01-16T15:49:00,2019-01-16T15:49:00,188,188
http://irail.be/vehicle/IZY9606,http://irail.be/stations/NMBS/008814001,IZY,2019-02-27T15:41:00,2019-02-27T15:41:00,56,
http://irail.be/vehicle/IZY9606,http://irail.be/stations/NMBS/008814308,IZY,2019-02-27T15:49:00,2019-02-27T15:49:00,164,164
http://irail.be/vehicle/IZY9606,http://irail.be/stations/NMBS/008814001,IZY,2019-06-04T15:41:00,2019-06-04T15:41:00,21,
http://irail.be/vehicle/IZY9606,http://irail.be/stations/NMBS/008814308,IZY,2019-06-04T15:49:00,2019-06-04T15:49:00,64,64
http://irail.be/vehicle/IZY9606,http://irail.be/stations/NMBS/008814001,IZY,2019-06-12T15:41:00,2019-06-12T15:41:00,1302,
http://irail.be/vehicle/IZY9606,http://irail.be/stations/NMBS/008814308,IZY,2019-06-12T15:49:00,2019-06-12T15:49:00,1362,1362
http://irail.be/vehicle/IZY9606,http://irail.be/stations/NMBS/008814001,IZY,2019-01-22T15:41:00,2019-01-22T15:41:00,4828,
http://irail.be/vehicle/IZY9606,http://irail.be/stations/NMBS/008814308,IZY,2019-01-22T15:49:00,2019-01-22T15:49:00,4902,4902
http://irail.be/vehicle/IZY9606,http://irail.be/stations/NMBS/008814001,IZY,2019-03-05T15:41:00,2019-03-05T15:41:00,200,
http://irail.be/vehicle/IZY9606,http://irail.be/stations/NMBS/008814308,IZY,2019-03-05T15:49:00,2019-03-05T15:49:00,337,337
http://irail.be/vehicle/IZY9606,http://irail.be/stations/NMBS/008814001,IZY,2019-06-14T15:41:00,2019-06-14T15:41:00,524,
http://irail.be/vehicle/IZY9606,http://irail.be/stations/NMBS/008814308,IZY,2019-06-14T15:49:00,2019-06-14T15:49:00,590,590
http://irail.be/vehicle/IZY9606,http://irail.be/stations/NMBS/008814001,IZY,2019-05-07T15:41:00,2019-05-07T15:41:00,116,
http://irail.be/vehicle/IZY9606,http://irail.be/stations/NMBS/008814308,IZY,2019-05-07T15:49:00,2019-05-07T15:49:00,164,164
http://irail.be/vehicle/IZY9606,http://irail.be/stations/NMBS/008814001,IZY,2019-02-28T15:41:00,2019-02-28T15:41:00,44,
http://irail.be/vehicle/IZY9606,http://irail.be/stations/NMBS/008814308,IZY,2019-02-28T15:49:00,2019-02-28T15:49:00,110,110
http://irail.be/vehicle/IZY9606,http://irail.be/stations/NMBS/008814001,IZY,2019-02-08T15:41:00,2019-02-08T15:41:00,46,
http://irail.be/vehicle/IZY9606,http://irail.be/stations/NMBS/008814308,IZY,2019-02-08T15:49:00,2019-02-08T15:49:00,590,590
http://irail.be/vehicle/IZY9606,http://irail.be/stations/NMBS/008814001,IZY,2019-01-24T15:41:00,2019-01-24T15:41:00,90,
http://irail.be/vehicle/IZY9606,http://irail.be/stations/NMBS/008814308,IZY,2019-01-24T15:49:00,2019-01-24T15:49:00,167,167
http://irail.be/vehicle/IZY9606,http://irail.be/stations/NMBS/008814001,IZY,2019-03-14T15:41:00,2019-03-14T15:41:00,76,
http://irail.be/vehicle/IZY9606,http://irail.be/stations/NMBS/008814308,IZY,2019-03-14T15:49:00,2019-03-14T15:49:00,139,139
http://irail.be/vehicle/IZY9606,http://irail.be/stations/NMBS/008814001,IZY,2019-02-10T16:59:00,2019-02-10T16:59:00,31,
http://irail.be/vehicle/IZY9606,http://irail.be/stations/NMBS/008814308,IZY,2019-02-10T17:07:00,2019-02-10T17:07:00,87,87
http://irail.be/vehicle/IZY9606,http://irail.be/stations/NMBS/008814001,IZY,2019-04-09T15:41:00,2019-04-09T15:41:00,48,
http://irail.be/vehicle/IZY9606,http://irail.be/stations/NMBS/008814308,IZY,2019-04-09T15:49:00,2019-04-09T15:49:00,149,149
http://irail.be/vehicle/IZY9606,http://irail.be/stations/NMBS/008814001,IZY,2019-01-20T16:59:00,2019-01-20T16:59:00,1,
http://irail.be/vehicle/IZY9606,http://irail.be/stations/NMBS/008814308,IZY,2019-01-20T17:07:00,2019-01-20T17:07:00,110,110
http://irail.be/vehicle/IZY9606,http://irail.be/stations/NMBS/008814001,IZY,2019-04-28T16:59:00,2019-04-28T16:59:00,143,
http://irail.be/vehicle/IZY9606,http://irail.be/stations/NMBS/008814308,IZY,2019-04-28T17:07:00,2019-04-28T17:07:00,156,156
http://irail.be/vehicle/IZY9606,http://irail.be/stations/NMBS/008814001,IZY,2019-01-31T15:41:00,2019-01-31T15:41:00,83,
http://irail.be/vehicle/IZY9606,http://irail.be/stations/NMBS/008814308,IZY,2019-01-31T15:49:00,2019-01-31T15:49:00,160,160
http://irail.be/vehicle/IZY9606,http://irail.be/stations/NMBS/008814001,IZY,2019-06-02T16:59:00,2019-06-02T16:59:00,38,
http://irail.be/vehicle/IZY9606,http://irail.be/stations/NMBS/008814308,IZY,2019-06-02T17:07:00,2019-06-02T17:07:00,166,166
