http://irail.be/vehicle/None9112,http://irail.be/stations/NMBS/008814308,None,2019-06-17T10:05:00,2019-06-17T10:05:00,-138,-138
http://irail.be/vehicle/None9112,http://irail.be/stations/NMBS/008814001,None,2019-06-17T10:22:00,2019-06-17T10:12:00,18,-84
http://irail.be/vehicle/None9112,http://irail.be/stations/NMBS/008813037,None,2019-06-17T10:24:00,2019-06-17T10:24:00,51,51
http://irail.be/vehicle/None9112,http://irail.be/stations/NMBS/008813003,None,2019-06-17T10:25:00,2019-06-17T10:25:00,47,47
http://irail.be/vehicle/None9112,http://irail.be/stations/NMBS/008813045,None,2019-06-17T10:27:00,2019-06-17T10:27:00,-1,-1
http://irail.be/vehicle/None9112,http://irail.be/stations/NMBS/008812005,None,2019-06-17T10:29:00,2019-06-17T10:29:00,-21,-21
http://irail.be/vehicle/None9112,http://irail.be/stations/NMBS/008811007,None,2019-06-17T10:32:00,2019-06-17T10:32:00,117,117
http://irail.be/vehicle/None9112,http://irail.be/stations/NMBS/008822004,None,2019-06-17T10:42:00,2019-06-17T10:42:00,144,144
http://irail.be/vehicle/None9112,http://irail.be/stations/NMBS/008822343,None,2019-06-17T10:44:00,2019-06-17T10:44:00,110,110
http://irail.be/vehicle/None9112,http://irail.be/stations/NMBS/008822228,None,2019-06-17T10:47:00,2019-06-17T10:47:00,9,9
http://irail.be/vehicle/None9112,http://irail.be/stations/NMBS/008822210,None,2019-06-17T10:48:00,2019-06-17T10:48:00,9,9
http://irail.be/vehicle/None9112,http://irail.be/stations/NMBS/008821311,None,2019-06-17T10:50:00,2019-06-17T10:50:00,28,28
http://irail.be/vehicle/None9112,http://irail.be/stations/NMBS/008821337,None,2019-06-17T10:51:00,2019-06-17T10:51:00,60,60
http://irail.be/vehicle/None9112,http://irail.be/stations/NMBS/008821238,None,2019-06-17T10:52:00,2019-06-17T10:52:00,154,154
http://irail.be/vehicle/None9112,http://irail.be/stations/NMBS/008821154,None,2019-06-17T10:53:00,2019-06-17T10:53:00,232,232
http://irail.be/vehicle/None9112,http://irail.be/stations/NMBS/008821121,None,2019-06-17T10:55:00,2019-06-17T10:55:00,314,314
http://irail.be/vehicle/None9112,http://irail.be/stations/NMBS/008821006,None,2019-06-17T10:57:00,2019-06-17T10:57:00,418,418
http://irail.be/vehicle/None9112,http://irail.be/stations/NMBS/008821063,None,2019-06-17T11:02:00,2019-06-17T11:02:00,525,525
http://irail.be/vehicle/None9112,http://irail.be/stations/NMBS/008821105,None,2019-06-17T11:09:00,2019-06-17T11:09:00,665,665
http://irail.be/vehicle/None9112,http://irail.be/stations/NMBS/008814308,None,2019-06-12T10:05:00,2019-06-12T10:05:00,10,10
http://irail.be/vehicle/None9112,http://irail.be/stations/NMBS/008814001,None,2019-06-12T10:22:00,2019-06-12T10:12:00,41,124
http://irail.be/vehicle/None9112,http://irail.be/stations/NMBS/008813037,None,2019-06-12T10:24:00,2019-06-12T10:24:00,72,72
http://irail.be/vehicle/None9112,http://irail.be/stations/NMBS/008813003,None,2019-06-12T10:25:00,2019-06-12T10:25:00,76,76
http://irail.be/vehicle/None9112,http://irail.be/stations/NMBS/008813045,None,2019-06-12T10:27:00,2019-06-12T10:27:00,39,39
http://irail.be/vehicle/None9112,http://irail.be/stations/NMBS/008812005,None,2019-06-12T10:29:00,2019-06-12T10:29:00,61,61
http://irail.be/vehicle/None9112,http://irail.be/stations/NMBS/008811007,None,2019-06-12T10:32:00,2019-06-12T10:32:00,72,72
http://irail.be/vehicle/None9112,http://irail.be/stations/NMBS/008822004,None,2019-06-12T10:42:00,2019-06-12T10:42:00,455,455
http://irail.be/vehicle/None9112,http://irail.be/stations/NMBS/008822343,None,2019-06-12T10:44:00,2019-06-12T10:44:00,522,522
http://irail.be/vehicle/None9112,http://irail.be/stations/NMBS/008822228,None,2019-06-12T10:47:00,2019-06-12T10:47:00,440,440
http://irail.be/vehicle/None9112,http://irail.be/stations/NMBS/008822210,None,2019-06-12T10:48:00,2019-06-12T10:48:00,440,440
http://irail.be/vehicle/None9112,http://irail.be/stations/NMBS/008821311,None,2019-06-12T10:50:00,2019-06-12T10:50:00,433,433
http://irail.be/vehicle/None9112,http://irail.be/stations/NMBS/008821337,None,2019-06-12T10:51:00,2019-06-12T10:51:00,436,436
http://irail.be/vehicle/None9112,http://irail.be/stations/NMBS/008821238,None,2019-06-12T10:52:00,2019-06-12T10:52:00,442,442
http://irail.be/vehicle/None9112,http://irail.be/stations/NMBS/008821154,None,2019-06-12T10:53:00,2019-06-12T10:53:00,439,439
http://irail.be/vehicle/None9112,http://irail.be/stations/NMBS/008821121,None,2019-06-12T10:55:00,2019-06-12T10:55:00,579,579
http://irail.be/vehicle/None9112,http://irail.be/stations/NMBS/008821006,None,2019-06-12T10:57:00,2019-06-12T10:57:00,568,568
http://irail.be/vehicle/None9112,http://irail.be/stations/NMBS/008821063,None,2019-06-12T11:02:00,2019-06-12T11:02:00,414,414
http://irail.be/vehicle/None9112,http://irail.be/stations/NMBS/008821105,None,2019-06-12T11:09:00,2019-06-12T11:09:00,510,510
http://irail.be/vehicle/None9112,http://irail.be/stations/NMBS/008814308,None,2019-06-24T10:05:00,2019-06-24T10:05:00,-309,-309
http://irail.be/vehicle/None9112,http://irail.be/stations/NMBS/008814001,None,2019-06-24T10:22:00,2019-06-24T10:12:00,124,234
http://irail.be/vehicle/None9112,http://irail.be/stations/NMBS/008813037,None,2019-06-24T10:24:00,2019-06-24T10:24:00,166,166
http://irail.be/vehicle/None9112,http://irail.be/stations/NMBS/008813003,None,2019-06-24T10:25:00,2019-06-24T10:25:00,175,175
http://irail.be/vehicle/None9112,http://irail.be/stations/NMBS/008813045,None,2019-06-24T10:27:00,2019-06-24T10:27:00,154,154
http://irail.be/vehicle/None9112,http://irail.be/stations/NMBS/008812005,None,2019-06-24T10:29:00,2019-06-24T10:29:00,137,137
http://irail.be/vehicle/None9112,http://irail.be/stations/NMBS/008811007,None,2019-06-24T10:32:00,2019-06-24T10:32:00,318,318
http://irail.be/vehicle/None9112,http://irail.be/stations/NMBS/008822004,None,2019-06-24T10:42:00,2019-06-24T10:42:00,344,344
http://irail.be/vehicle/None9112,http://irail.be/stations/NMBS/008822343,None,2019-06-24T10:44:00,2019-06-24T10:44:00,313,313
http://irail.be/vehicle/None9112,http://irail.be/stations/NMBS/008822228,None,2019-06-24T10:47:00,2019-06-24T10:47:00,212,212
http://irail.be/vehicle/None9112,http://irail.be/stations/NMBS/008822210,None,2019-06-24T10:48:00,2019-06-24T10:48:00,212,212
http://irail.be/vehicle/None9112,http://irail.be/stations/NMBS/008821311,None,2019-06-24T10:50:00,2019-06-24T10:50:00,211,211
http://irail.be/vehicle/None9112,http://irail.be/stations/NMBS/008821337,None,2019-06-24T10:51:00,2019-06-24T10:51:00,220,220
http://irail.be/vehicle/None9112,http://irail.be/stations/NMBS/008821238,None,2019-06-24T10:52:00,2019-06-24T10:52:00,321,321
http://irail.be/vehicle/None9112,http://irail.be/stations/NMBS/008821154,None,2019-06-24T10:53:00,2019-06-24T10:53:00,404,404
http://irail.be/vehicle/None9112,http://irail.be/stations/NMBS/008821121,None,2019-06-24T10:55:00,2019-06-24T10:55:00,546,546
